rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6732445262734728,0.6950443677901925,2.1552496075319363,0.8577134577638734
8,0.6604483154054837,0.622087115715514,0.7253254055421078,1.8704295595667721,0.8523575550350918
23,0.7074245793012701,0.6855780049297957,0.7245782681684396,1.9748068208661975,0.8768026418765726
42,0.6958019319699476,0.6847185569868905,0.7163099943071476,2.0091673533388996,0.8465911487223047
69,0.7178504490075761,0.6984828748812166,0.7509375673859123,1.5965802569115286,0.8672049825081556
88,0.644724475938339,0.6322801808815002,0.7177568862995894,2.0516885713666397,0.8575378003816836
