rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6711159855728005,0.6763148990784811,2.2876186337987665,0.8515051382366193
8,0.6604483154054837,0.6224203300003229,0.7036604363207488,2.017959763147162,0.8422979919655045
23,0.7074245793012701,0.6847870481791684,0.7344173479777913,1.9042594396216497,0.8782927861911047
42,0.6958019319699476,0.6841892383063989,0.7185179926027382,1.9935297277521473,0.8499610456527079
69,0.7178504490075761,0.6967990267560429,0.7272620508826352,1.7483488790380326,0.8647733590823092
88,0.644724475938339,0.632438107505715,0.6496834789344629,2.546529455432513,0.8258438688077501
