rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.6935397872044692,2.1658831108169303,0.8508010806566438
8,0.6604483154054837,0.6613518332502457,0.672796743423012,2.2281297776956603,0.8278540264712285
23,0.7074245793012701,0.692849760140391,0.7245437492735982,1.9750543254785904,0.8521152854158088
42,0.6958019319699476,0.6899512119282935,0.6243843381910481,2.6602090661114377,0.8095743549422505
69,0.7178504490075761,0.7186763265539894,0.6657926861715757,2.142389734868896,0.8394348921162195
88,0.644724475938339,0.6294981673900264,0.6401168923313563,2.616071121633861,0.8105422818747312
