rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.7039551885518094,2.0922730925218795,0.8402576692569035
8,0.6604483154054837,0.6613518332502457,0.7037628045778792,2.017262674235551,0.842217790190504
23,0.7074245793012701,0.692849760140391,0.7388450303783992,1.872512426242556,0.8674458421610755
42,0.6958019319699476,0.6899512119282935,0.7133147001269231,2.03038081577955,0.847524264847292
69,0.7178504490075761,0.7186763265539894,0.7073103860679488,1.8762462652528447,0.8527959523401969
88,0.644724475938339,0.6294981673900264,0.6775891391831816,2.3436769448500607,0.8343785211997412
