rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.7200586773920133,1.9784629695500688,0.8579567373072209
8,0.6604483154054837,0.6613518332502457,0.6967484864843525,2.0650275136748526,0.8358474468320147
23,0.7074245793012701,0.692849760140391,0.7354926957307184,1.8965490673748358,0.8629099967682085
42,0.6958019319699476,0.6899512119282935,0.7151518321144905,2.0173697630842664,0.8472611146864204
69,0.7178504490075761,0.7186763265539894,0.6998831548960761,1.9238575028372125,0.8508098393499431
88,0.644724475938339,0.6294981673900264,0.6427217893967146,2.597135539934407,0.8210200557691602
