rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.741580001462128,1.8263627282147314,0.8739136235756788
8,0.6604483154054837,0.6613518332502457,0.681830305938159,2.166614651442819,0.8290429372145323
23,0.7074245793012701,0.692849760140391,0.742129007931243,1.8489659136714502,0.8650959113234389
42,0.6958019319699476,0.6899512119282935,0.6793527993700752,2.2709079435905726,0.825837760121819
69,0.7178504490075761,0.7186763265539894,0.7384078709013628,1.676900142260604,0.8632793263028569
88,0.644724475938339,0.6294981673900264,0.6905544762396191,2.249428998411783,0.8458840773714079
