rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.7423018171949288,0.7904205483899489,1.481186058300301,"(array([0.8899264579052246], dtype=object), 0.0)"
8,0.6604483154054837,0.6563585251811797,0.7138350542871219,1.948674483089997,"(array([0.8463866335125169], dtype=object), 0.0)"
23,0.7074245793012701,0.7182759505128784,0.7833274190305557,1.5535683693065458,"(array([0.8868403006433584], dtype=object), 0.0)"
42,0.6958019319699476,0.6952072872898796,0.736596185622536,1.8654952024116165,"(array([0.8584813826729116], dtype=object), 0.0)"
69,0.7178504490075761,0.7027800650379467,0.752016341053184,1.5896649276072863,"(array([0.8721518084195523], dtype=object), 0.0)"
88,0.644724475938339,0.6761126121942386,0.7364971988592739,1.9154610312206806,"(array([0.8588690867798351], dtype=object), 0.0)"
