cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MV-4-11::Ruxolitinib,8802,0.09088843444671665,2201,0.09086778736937755,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,25.0,"['JAK2', 'VHL']","{'JAK1', 'PLAUR', 'JAK3', 'MPL', 'CRLF2', 'CSF3R'}"
MOLM-13::Panobinostat,8802,0.1817768688934333,2201,0.1817355747387551,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC2', 'HDAC5', 'HDAC9', 'HDAC4']","{'MYCN', 'HDAC7', 'BAP1', 'SMARCB1', 'KRAS', 'HDAC11', 'HDAC1', 'KMT2A', 'HDAC6', 'HDAC8', 'HDAC3', 'HDAC10'}"
SK-HEP-1::Gemcitabine,8802,0.6021358782094979,2201,0.5906406179009541,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,24.528301886792452,"['CBL', 'FKBP5', 'SLC29A1', 'NT5C1A', 'CDA', 'SERPINA5', 'PRRC2A', 'SH2D5', 'WEE1', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L']","{'ATAT1', 'XYLT2', 'RRM2', 'MSH5', 'KLC3', 'C6ORF15', 'ERCC1', 'NT5C3A', 'SLC29A3', 'DCTD', 'FHL2', 'ACSS2', 'POLR1G', 'GPX5', 'TENT4A', 'HLA-C', 'ETS2', 'HCP5', 'DCK', 'ALG10', 'PSORS1C1', 'SLC29A2', 'CDSN', 'DOCK8', 'SMAD4', 'SLC28A1', 'RRM1', 'SLC28A2', 'SLC28A3', 'ATRX', 'MUCL3', 'POLR2A', 'PPP1R18', 'DAPK1', 'FANCC', 'IGF2', 'CIP2A', 'NT5C2', 'XRCC1', 'CMPK1'}"
PL-21::Gemcitabine,8802,0.6021358782094979,2201,0.5906406179009541,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,24.528301886792452,"['CBL', 'POLR1G', 'SLC29A2', 'SLC29A3', 'CDA', 'PRRC2A', 'XRCC1', 'NT5C3A', 'ALG10', 'DCTD', 'NT5C', 'PPP1R13L', 'ETS2']","{'ATAT1', 'XYLT2', 'RRM2', 'MSH5', 'KLC3', 'C6ORF15', 'ERCC1', 'SERPINA5', 'FHL2', 'ACSS2', 'GPX5', 'TENT4A', 'HLA-C', 'NT5C1A', 'WEE1', 'PPCDC', 'HCP5', 'DCK', 'FKBP5', 'SH2D5', 'PSORS1C1', 'CDSN', 'DOCK8', 'CDC5L', 'SMAD4', 'SLC29A1', 'SLC28A1', 'RRM1', 'SLC28A2', 'SLC28A3', 'ATRX', 'MUCL3', 'POLR2A', 'PPP1R18', 'DAPK1', 'FANCC', 'IGF2', 'CIP2A', 'NT5C2', 'CMPK1'}"
PL-21::Paclitaxel,8802,0.5112474437627812,2201,0.49977283053157656,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,24.444444444444443,"['TUBB8', 'TUBA3E', 'TUBB2A', 'TUBB4B', 'STMN1', 'ERCC2', 'PDCD4', 'DSCAM', 'EPHA5', 'MYB', 'TUBB4A']","{'TLE3', 'ERCC1', 'LIF', 'TUBA1C', 'FOS', 'EIF4EBP1', 'ACSS2', 'BCL2', 'MAD1L1', 'TRIM5', 'TUBB6', 'FGD4', 'TUBA1B', 'TUBA3D', 'SPATA5', 'ABCC10', 'TUBB', 'SOD2', 'TUBA1A', 'SMAD4', 'NFE2', 'FNTB', 'TUBA4A', 'TUBB2B', 'SLC29A1', 'EDNRB', 'SOX10', 'SLCO1B3', 'TUBB3', 'GSTT1', 'MAP3K1', 'TUBA3C', 'PGP', 'TUBB1'}"
MOLM-13::Docetaxel,8802,0.5680527152919791,2201,0.5452067242162654,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,24.0,"['TUBA4A', 'TUBA1B', 'TUBB8', 'TUBA1A', 'SLC10A2', 'CYP4B1', 'BRD4', 'SOX10', 'XRCC1', 'KLK3', 'BARD1', 'TLE3']","{'VAC14', 'ATP7A', 'CHST3', 'TUBA1C', 'HNF4A', 'SPG7', 'ORM2', 'XRCC4', 'ACSS2', 'AKR1C3', 'RPL13', 'FOLH1', 'TUBB4B', 'EPHX1', 'BCL2', 'FBXW7', 'MDM4', 'PPCDC', 'SULT1C4', 'TUBB6', 'TUBA3D', 'TUBB2A', 'SNORD68', 'MUC16', 'TUBB2B', 'RRM1', 'ABCC6', 'NR1I3', 'SLCO1B3', 'TUBA3E', 'TUBB3', 'MAP3K1', 'PGP', 'GAS6', 'IGF2', 'RNF8', 'ERCC2', 'PRDX4'}"
KMOE-2::Midostaurin,8802,0.1931379231992729,2201,0.1817355747387551,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,23.52941176470588,"['KIT', 'PRKCA', 'PRKCB', 'PDGFRA']","{'HSPA4', 'ETV6', 'PRKCH', 'PRKCQ', 'PIK3CB', 'PRKCZ', 'FLT3', 'NPM1', 'PRKCI', 'PRKD1', 'PRKCG', 'PRKCE', 'STK32B'}"
OCI-M1::Belinostat,8802,0.14769370597591455,2201,0.13630168105406634,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC7', 'HDAC11', 'HDAC9']","{'HDAC4', 'UGT1A1', 'HDAC1', 'HDAC6', 'HDAC8', 'HDAC2', 'FBXW7', 'HDAC5', 'HDAC3', 'HDAC10'}"
KMOE-2::Crizotinib,8802,0.14769370597591455,2201,0.13630168105406634,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,23.076923076923077,"['PTPN12', 'AREG', 'CDKN2A']","{'ETV6', 'ROS1', 'NPM1', 'EGFR', 'MET', 'NTRK1', 'EML4', 'ALK', 'SMAD4', 'KRAS'}"
PL-21::Vinblastine,8802,0.2953874119518291,2201,0.2726033621081327,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,23.076923076923077,"['TUBA1A', 'TUBB2B', 'KLK3', 'CGA', 'ABCB4', 'TUBA3E']","{'TUBB6', 'TUBA1B', 'TUBA3D', 'TBXA2R', 'TUBB2A', 'TUBA1C', 'CDKN1A', 'TUBB8', 'TUBA4A', 'TUBB3', 'MMP2', 'TUBA3C', 'TUBB4B', 'TUBB1', 'TRH', 'PTHLH', 'CSF2', 'GSTM1', 'TUBB4A', 'TUBB'}"
MV-4-11::Belinostat,8802,0.14769370597591455,2201,0.13630168105406634,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC10', 'HDAC11', 'HDAC9']","{'HDAC4', 'HDAC7', 'UGT1A1', 'HDAC1', 'HDAC6', 'HDAC8', 'HDAC2', 'FBXW7', 'HDAC5', 'HDAC3'}"
MOLM-13::Crizotinib,8802,0.14769370597591455,2201,0.13630168105406634,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,23.076923076923077,"['ALK', 'ETV6', 'AREG']","{'CDKN2A', 'PTPN12', 'ROS1', 'NPM1', 'EGFR', 'MET', 'NTRK1', 'EML4', 'SMAD4', 'KRAS'}"
MV-4-11::Cytarabine,8802,0.2953874119518291,2201,0.2726033621081327,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,23.076923076923077,"['POLD1', 'GATA3', 'ABCC4', 'IKZF1', 'RRM2', 'WT1']","{'DCK', 'NT5C3A', 'CYP2E1', 'BMP7', 'DROSHA', 'TYMSOS', 'RRM1', 'DOK5', 'NCOA3', 'POLE', 'P2RY12', 'MED12L', 'CDA', 'LINC00251', 'SULT2B1', 'NT5C2', 'POLA1', 'SLC22A12', 'RRM2B', 'GATA1'}"
MOLM-13::Dabrafenib,8802,0.14769370597591455,2201,0.13630168105406634,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,23.076923076923077,"['CDKN2A', 'HLA-DRB1', 'MAP2K2']","{'NRAS', 'ATXN1L', 'MITF', 'NF1', 'EZH2', 'HRAS', 'BRAF', 'MAP2K1', 'RAC1', 'STAG2'}"
KMOE-2::Dabrafenib,8802,0.14769370597591455,2201,0.13630168105406634,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,23.076923076923077,"['HLA-DRB1', 'ATXN1L', 'MITF']","{'CDKN2A', 'NRAS', 'NF1', 'EZH2', 'HRAS', 'BRAF', 'MAP2K1', 'RAC1', 'MAP2K2', 'STAG2'}"
SKM-1::Cisplatin,8802,0.7498295841854125,2201,0.6815084052703316,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,22.727272727272727,"['GADD45A', 'CMPK1', 'GCLM', 'STAT1', 'LIG3', 'REV1', 'ERCC1', 'GPX5', 'H2AW', 'KLC3', 'DRAM1', 'GALNT18', 'XPC', 'MT1F', 'BRCA2']","{'KRT20', 'PPP1R13L', 'MLLT3', 'EIF3A', 'FXN', 'FANCA', 'CDC25C', 'POLR1G', 'CSNK2A3', 'EPHX1', 'NF2', 'UBE2I', 'GSTP1', 'GABPA', 'OTOS', 'BIRC7', 'AQP9', 'LRP2', 'ATR', 'ACYP2', 'MDH2', 'MAP3K1', 'ATP7B', 'RARS1', 'MTR', 'ADH1C', 'LIF', 'MT1H', 'ERCC2', 'SLC22A2', 'GCLC', 'REV3L', 'DCBLD1', 'TERC', 'SLC16A5', 'GRP', 'ACSS2', 'GALNT14', 'MUTYH', 'MTHFR', 'HMGB1', 'COMT', 'DFFB', 'XRCC5', 'TP73', 'CDH17', 'MIR21', 'RRM1', 'FANCC', 'SMARCA4', 'SLC31A1'}"
OCI-M1::Gemcitabine,8802,0.6021358782094979,2201,0.5452067242162654,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,22.641509433962266,"['CMPK1', 'CBL', 'POLR1G', 'FKBP5', 'SMAD4', 'SLC29A3', 'CDA', 'PRRC2A', 'XRCC1', 'SH2D5', 'XYLT2', 'DCTD']","{'ATAT1', 'PPP1R13L', 'RRM2', 'MSH5', 'KLC3', 'C6ORF15', 'ERCC1', 'NT5C3A', 'SERPINA5', 'FHL2', 'ACSS2', 'GPX5', 'TENT4A', 'HLA-C', 'NT5C1A', 'WEE1', 'PPCDC', 'ETS2', 'NT5C', 'HCP5', 'DCK', 'ALG10', 'PSORS1C1', 'SLC29A2', 'CDSN', 'DOCK8', 'CDC5L', 'SLC29A1', 'SLC28A1', 'RRM1', 'SLC28A2', 'SLC28A3', 'ATRX', 'MUCL3', 'POLR2A', 'PPP1R18', 'DAPK1', 'FANCC', 'IGF2', 'CIP2A', 'NT5C2'}"
OCI-AML2::Gemcitabine,8802,0.6021358782094979,2201,0.5452067242162654,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,22.641509433962266,"['SLC28A3', 'SLC29A2', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'PRRC2A', 'XRCC1', 'SH2D5', 'ATRX', 'XYLT2', 'DCTD', 'NT5C']","{'ATAT1', 'PPP1R13L', 'RRM2', 'MSH5', 'KLC3', 'C6ORF15', 'ERCC1', 'NT5C3A', 'SERPINA5', 'FHL2', 'ACSS2', 'POLR1G', 'CDA', 'GPX5', 'TENT4A', 'HLA-C', 'WEE1', 'PPCDC', 'ETS2', 'HCP5', 'DCK', 'FKBP5', 'ALG10', 'PSORS1C1', 'CDSN', 'DOCK8', 'CDC5L', 'SMAD4', 'SLC28A1', 'RRM1', 'SLC28A2', 'MUCL3', 'POLR2A', 'PPP1R18', 'DAPK1', 'FANCC', 'IGF2', 'CIP2A', 'NT5C2', 'CMPK1', 'CBL'}"
OCI-M1::Trametinib,8802,0.352192683481027,2201,0.31803725579282144,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,22.58064516129032,"['MAP2K1', 'MAP2K6', 'MAP2K4', 'ETV4', 'ETV1', 'NRAS', 'BRAF']","{'ATXN1L', 'GNAQ', 'VHL', 'CTNNB1', 'NF1', 'HRAS', 'MAP2K5', 'DUSP6', 'CIC', 'RB1', 'ARAF', 'MAP2K3', 'KRAS', 'GNA11', 'STK11', 'CDKN2A', 'MAP2K2', 'STAG2', 'ERBB3', 'MAP2K7', 'RASA1', 'ETV5', 'DDX43', 'RAF1'}"
MV-4-11::Etoposide,8802,0.3067484662576687,2201,0.2726033621081327,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['TOP2B', 'TNFSF13B', 'ITGAL', 'ERCC2', 'MYCN', 'GSTT1']","{'BRCA2', 'GDF15', 'EIF4E', 'ACTR2', 'DYNC2H1', 'UGT1A1', 'PLA2G1B', 'AFP', 'MUC16', 'NCOA1', 'TOP2A', 'PAPOLA', 'BTF3P11', 'NCOA3', 'SLIT1', 'PGP', 'E2F1', 'KLK3', 'UGT1A10', 'IGF2', 'PLA2G6'}"
KMOE-2::Etoposide,8802,0.3067484662576687,2201,0.2726033621081327,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['TOP2B', 'TNFSF13B', 'IGF2', 'BTF3P11', 'MYCN', 'GSTT1']","{'BRCA2', 'GDF15', 'EIF4E', 'ACTR2', 'DYNC2H1', 'UGT1A1', 'ITGAL', 'PLA2G1B', 'AFP', 'MUC16', 'NCOA1', 'TOP2A', 'PAPOLA', 'NCOA3', 'SLIT1', 'PGP', 'E2F1', 'KLK3', 'UGT1A10', 'PLA2G6', 'ERCC2'}"
MOLM-13::Bortezomib,8802,0.7725516927970916,2201,0.6815084052703316,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,22.058823529411764,"['PSMD11', 'PSMB3', 'PSMD3', 'PSMB10', 'PSMD14', 'PSMD6', 'PSMC4', 'PSMB8', 'PSMD2', 'PSMD10', 'PSME2', 'PSMC5', 'PSMB4', 'ADRM1', 'PSMF1']","{'PSMB6', 'PSMC6', 'PSMA3', 'PSMC3IP', 'PSMD9', 'PSMD5', 'PRSS3', 'PSMD1', 'PSMC1', 'PSMB7', 'PSMA6', 'PSMA1', 'PSMD8', 'PSME1', 'PSMA7', 'F12', 'BCL2L2', 'PSMD7', 'PRSS2', 'PSMD10P1', 'SEM1', 'PLAT', 'PSMB1', 'PSMB5', 'CAPN1', 'PSMC2', 'PSMD10P3', 'PSMC1P1', 'GATA2', 'PSMA2', 'PSME4', 'PSMA8', 'PMAIP1', 'PSMB2', 'PSMD10P2', 'PSMB11', 'PSMA5', 'PIPSL', 'PSMB9', 'PSMD13', 'PSMD12', 'PRSS1', 'PSMA4', 'PSME3', 'PSME2P2', 'KLK4', 'CTSB', 'PSMD4', 'PSMC3', 'CTSL', 'PSMD4P1', 'HSPB2', 'PRB2'}"
OCI-AML2::Bortezomib,8802,0.7725516927970916,2201,0.6815084052703316,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,22.058823529411764,"['PSMD3', 'PSMD14', 'PSMD10P3', 'PSMD6', 'PSMC4', 'PSMB8', 'PSMD2', 'PSMD5', 'PSME2', 'PSMC5', 'PSMC1', 'PSMB2', 'PSMA7', 'PSMF1', 'PSMC6']","{'PSMB6', 'PSMB4', 'PSMA3', 'PSMC3IP', 'PSMD9', 'PRSS3', 'PSMD10', 'PSMD1', 'PSMB7', 'PSMA6', 'PSMA1', 'PSMD8', 'PSME1', 'F12', 'BCL2L2', 'PSMD7', 'PRSS2', 'PSMD10P1', 'SEM1', 'PLAT', 'PSMB1', 'PSMB5', 'CAPN1', 'PSMC2', 'PSMC1P1', 'GATA2', 'PSMA2', 'PSME4', 'PSMA8', 'PMAIP1', 'PSMD10P2', 'PSMB11', 'PSMA5', 'PIPSL', 'PSMB9', 'PSMD13', 'PSMD12', 'PRSS1', 'PSMA4', 'PSME3', 'PSME2P2', 'KLK4', 'CTSB', 'PSMD4', 'PSMC3', 'PSMB10', 'CTSL', 'PSMB3', 'PSMD4P1', 'HSPB2', 'ADRM1', 'PRB2', 'PSMD11'}"
