cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SIG-M5::Belinostat,861,1.6260162601626018,215,3.255813953488372,"['KMT2A(S516);', 'HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",14,50.0,"['KMT2A(S516);', 'HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC11', 'HDAC9']","{'HDAC6', 'FBXW7', 'HDAC3', 'HDAC1', 'HDAC8', 'UGT1A1', 'HDAC7'}"
SIG-M5::Alectinib,861,2.671312427409988,215,5.116279069767442,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",23,47.82608695652174,"['EIF4ENIF1(S374);', 'STMN1(S38);', 'JUN(S63);', 'BCL2L11(S77);', 'ATF2(T69);', 'MYC(S62);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'NPM1', 'CDKN2A']","{'EML4', 'RET', 'HSF1(S363);', 'STAT3(S727);', 'EIF4ENIF1(S587);', 'FGFR1', 'SMAD4', 'TWIST1(S68);', 'ALK', 'RCSD1(S68);', 'SIRT1(S47);'}"
MONO-MAC-6::Afatinib,861,1.9744483159117305,215,3.7209302325581395,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",17,47.05882352941176,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S21);', 'RUNX1(S276);', 'CDKN1A(S130);', 'ERBB4', 'KRAS', 'EML4']","{'EGFR', 'MET', 'ERBB2', 'ERBB3', 'BRAF', 'RBL2(S672);', 'NRG1', 'NRAS', 'RUNX1(S249);'}"
MONO-MAC-6::Crizotinib,861,1.5098722415795587,215,2.7906976744186047,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,46.15384615384615,"['ROS1', 'ALK', 'ETV6', 'AREG', 'EGFR', 'CDKN2A']","{'NTRK1', 'MET', 'PTPN12', 'EML4', 'SMAD4', 'NPM1', 'KRAS'}"
KYSE-140::Pemetrexed,861,1.2775842044134729,215,2.3255813953488373,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,45.45454545454545,"['DHFR', 'GART', 'TYMS', 'ATIC', 'GGH']","{'SLC19A1', 'FOLR3', 'SLC46A1', 'KRAS', 'ALK', 'MTHFR'}"
SNU-387::Pemetrexed,861,1.2775842044134729,215,2.3255813953488373,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,45.45454545454545,"['DHFR', 'GART', 'ATIC', 'FOLR3', 'GGH']","{'SLC19A1', 'SLC46A1', 'KRAS', 'ALK', 'MTHFR', 'TYMS'}"
SNU-387::Alectinib,861,2.671312427409988,215,4.651162790697675,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",23,43.47826086956522,"['EIF4ENIF1(S374);', 'STMN1(S38);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'ATF2(T69);', 'CDC25C(S168);', 'ALK', 'NPM1', 'CDKN2A']","{'IRS1(S636);', 'CDKN1A(S130);', 'EML4', 'RET', 'HSF1(S363);', 'STAT3(S727);', 'MYC(S62);', 'EIF4ENIF1(S587);', 'FGFR1', 'SMAD4', 'TWIST1(S68);', 'RCSD1(S68);'}"
OE19::Alectinib,861,2.671312427409988,215,4.651162790697675,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",23,43.47826086956522,"['STMN1(S38);', 'JUN(S63);', 'SIRT1(S47);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'CDKN1A(S130);', 'CDC25C(S168);', 'ALK', 'CDKN2A']","{'IRS1(S636);', 'EML4', 'NPM1', 'RET', 'HSF1(S363);', 'EIF4ENIF1(S374);', 'STAT3(S727);', 'EIF4ENIF1(S587);', 'FGFR1', 'SMAD4', 'TWIST1(S68);', 'RCSD1(S68);', 'BCL2L11(S77);'}"
OCI-AML5::Dasatinib,861,3.484320557491289,215,6.046511627906977,"['TAL1(S122);', 'MAPK1(T185);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",30,43.333333333333336,"['TAL1(S122);', 'MAPK1(T185);', 'ABL2', 'KIT', 'SRC', 'FGR', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1']","{'ARID1A', 'HCK', 'PDGFRB', 'TEC', 'MAP3K10', 'PTK6', 'CBL', 'CRKL', 'FES', 'EPHA2', 'MAP3K20', 'ABL1', 'IDH2', 'BRAF', 'CDC42BPA', 'PDGFRA', 'FYN'}"
SK-HEP-1::Talazoparib,861,2.7874564459930316,215,4.651162790697675,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",24,41.66666666666667,"['STMN1(S38);', 'JUN(S63);', 'SIRT1(S47);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1']","{'CDKN1A(S130);', 'BRCA1', 'BRCA2', 'ATM', 'HSF1(S363);', 'EIF4ENIF1(S374);', 'STAT3(S727);', 'SLFN11', 'PSMD4', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'RCSD1(S68);', 'BCL2L11(S77);', 'PTEN'}"
SNU-387::Talazoparib,861,2.7874564459930316,215,4.651162790697675,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",24,41.66666666666667,"['STMN1(S38);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'ATF2(T69);', 'RCSD1(S68);', 'CDC25C(S168);', 'IRS1(S636);']","{'CDKN1A(S130);', 'BRCA1', 'BRCA2', 'ATM', 'PARP1', 'HSF1(S363);', 'EIF4ENIF1(S374);', 'PARP2', 'STAT3(S727);', 'MYC(S62);', 'SLFN11', 'PSMD4', 'TWIST1(S68);', 'PTEN'}"
OE19::Talazoparib,861,2.7874564459930316,215,4.651162790697675,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",24,41.66666666666667,"['JUN(S63);', 'SIRT1(S47);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1', 'PTEN']","{'CDKN1A(S130);', 'BRCA1', 'BRCA2', 'ATM', 'STMN1(S38);', 'HSF1(S363);', 'EIF4ENIF1(S374);', 'STAT3(S727);', 'SLFN11', 'PSMD4', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'BCL2L11(S77);'}"
OCI-AML5::Lenalidomide,861,1.3937282229965158,215,2.3255813953488373,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,41.66666666666667,"['CUL4A', 'TNFSF11', 'CRBN', 'CTNNB1', 'TNF']","{'VEGFC', 'DDB1', 'RBX1', 'FGF2', 'IKZF1', 'VEGFB', 'VEGFA'}"
OCI-AML5::Talazoparib,861,2.7874564459930316,215,4.651162790697675,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",24,41.66666666666667,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'CDC25C(S168);', 'PARP2', 'PARP1']","{'IRS1(S636);', 'CDKN1A(S130);', 'BRCA1', 'BRCA2', 'ATM', 'HSF1(S363);', 'SLFN11', 'PSMD4', 'TWIST1(S68);', 'JUN(S63);', 'RCSD1(S68);', 'BCL2L11(S77);', 'SIRT1(S47);', 'PTEN'}"
OCI-AML5::Nilotinib,861,1.1614401858304297,215,1.8604651162790697,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,40.0,"['PDGFRB', 'DDR2', 'BCR', 'UGT1A1']","{'KIT', 'ABL1', 'ABCG2', 'FLT3', 'PDGFRA', 'LYN'}"
SIG-M5::Vinorelbine,861,4.181184668989547,215,6.511627906976744,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",36,38.88888888888889,"['RB1(S811);', 'RUNX1(S276);', 'RBL2(S672);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'TUBB', 'TUB', 'SMARCA4', 'TUBA3D', 'RRM1', 'TUBA1A', 'TUBA3C']","{'BRCA1', 'BRCA2', 'TUBB8', 'TUBB3', 'APC', 'RUNX1(S249);', 'RUNX1(S21);', 'TUBB2A', 'TUBB2B', 'TUBB6', 'CDKN1A(S130);', 'TUBB4B', 'TUBA1B', 'HNF1A(S249);', 'CASP7', 'TUBA3E', 'XRCC1', 'TUBB4A', 'TUBA1C', 'TUBA4A', 'BAX'}"
NOMO-1::Dabrafenib,861,1.5098722415795587,215,2.3255813953488373,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,38.46153846153847,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'NRAS', 'EZH2']","{'MITF', 'ATXN1L', 'MAP2K1', 'RAC1', 'MAP2K2', 'HRAS', 'NF1', 'STAG2'}"
MONO-MAC-6::Dabrafenib,861,1.5098722415795587,215,2.3255813953488373,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,38.46153846153847,"['BRAF', 'HLA-DRB1', 'MITF', 'EZH2', 'MAP2K2']","{'CDKN2A', 'NRAS', 'ATXN1L', 'MAP2K1', 'RAC1', 'HRAS', 'NF1', 'STAG2'}"
NOMO-1::Ruxolitinib,861,0.9291521486643438,215,1.3953488372093024,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,37.5,"['JAK2', 'JAK3', 'MPL']","{'JAK1', 'CRLF2', 'CSF3R', 'PLAUR', 'VHL'}"
SK-HEP-1::Ruxolitinib,861,0.9291521486643438,215,1.3953488372093024,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,37.5,"['JAK2', 'JAK3', 'MPL']","{'JAK1', 'CRLF2', 'CSF3R', 'PLAUR', 'VHL'}"
MONO-MAC-6::Panobinostat,861,1.8583042973286876,215,2.7906976744186047,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,37.5,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC9', 'HDAC3']","{'SMARCB1', 'HDAC2', 'KRAS', 'HDAC5', 'BAP1', 'HDAC11', 'HDAC4', 'MYCN', 'HDAC10', 'KMT2A'}"
MONO-MAC-6::Vorinostat,861,2.7874564459930316,215,4.186046511627907,"['EEF2K(S445);', 'HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",24,37.5,"['EEF2K(S445);', 'HDAC3', 'HDAC1', 'HDAC5', 'HDAC10', 'HDAC6', 'HDAC9', 'NPM1', 'SMARCB1']","{'TUBA3C', 'FBXW7', 'HDAC8', 'RB1', 'HDAC2', 'NR0B1', 'CFTR', 'MYD88', 'EZH2', 'BAP1', 'HDAC11', 'HDAC4', 'TUBB4A', 'HDAC7', 'CHD4'}"
MONO-MAC-6::Ruxolitinib,861,0.9291521486643438,215,1.3953488372093024,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,37.5,"['JAK2', 'JAK3', 'MPL']","{'JAK1', 'CRLF2', 'CSF3R', 'PLAUR', 'VHL'}"
SNU-387::Temsirolimus,861,1.2775842044134729,215,1.8604651162790697,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,36.36363636363637,"['MTOR', 'FKBP1A', 'CTNNB1', 'NF2']","{'AKT1', 'BRAF', 'FBXW7', 'PIK3CA', 'VHL', 'KRAS', 'PTEN'}"
NOMO-1::Pemetrexed,861,1.2775842044134729,215,1.8604651162790697,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,36.36363636363637,"['DHFR', 'TYMS', 'FOLR3', 'GGH']","{'ATIC', 'SLC19A1', 'SLC46A1', 'KRAS', 'ALK', 'MTHFR', 'GART'}"
NOMO-1::Temsirolimus,861,1.2775842044134729,215,1.8604651162790697,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,36.36363636363637,"['MTOR', 'BRAF', 'CTNNB1', 'NF2']","{'AKT1', 'FBXW7', 'FKBP1A', 'PIK3CA', 'VHL', 'KRAS', 'PTEN'}"
KYSE-140::Temsirolimus,861,1.2775842044134729,215,1.8604651162790697,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,36.36363636363637,"['MTOR', 'FKBP1A', 'NF2', 'PIK3CA']","{'AKT1', 'CTNNB1', 'BRAF', 'FBXW7', 'VHL', 'KRAS', 'PTEN'}"
OE19::Pemetrexed,861,1.2775842044134729,215,1.8604651162790697,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,36.36363636363637,"['DHFR', 'GART', 'ATIC', 'GGH']","{'SLC19A1', 'FOLR3', 'SLC46A1', 'KRAS', 'ALK', 'MTHFR', 'TYMS'}"
NOMO-1::Vinorelbine,861,4.181184668989547,215,6.046511627906977,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",36,36.11111111111111,"['RB1(S811);', 'RBL2(S672);', 'CDKN1A(S130);', 'RB1(S811);', 'RB1(S249);', 'TUBB', 'SMARCA4', 'BAX', 'TUBA3D', 'TUBB4A', 'RRM1', 'TUBB6', 'TUBA1A']","{'BRCA1', 'BRCA2', 'TUBB8', 'TUBB3', 'RBL1(S650);', 'APC', 'RUNX1(S249);', 'RUNX1(S21);', 'TUBB2A', 'TUBA3C', 'TUBB2B', 'RB1(T826);', 'TUBB4B', 'TUB', 'TUBA1B', 'HNF1A(S249);', 'CASP7', 'TUBA3E', 'XRCC1', 'RUNX1(S276);', 'TUBA1C', 'TUBA4A'}"
NOMO-1::Belinostat,861,1.6260162601626018,215,2.3255813953488373,"['KMT2A(S516);', 'HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",14,35.714285714285715,"['KMT2A(S516);', 'HDAC2', 'HDAC5', 'HDAC4', 'HDAC11']","{'HDAC6', 'HDAC9', 'FBXW7', 'HDAC3', 'HDAC1', 'HDAC8', 'UGT1A1', 'HDAC10', 'HDAC7'}"
MONO-MAC-6::Belinostat,861,1.6260162601626018,215,2.3255813953488373,"['KMT2A(S516);', 'HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",14,35.714285714285715,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC11', 'HDAC9']","{'HDAC6', 'FBXW7', 'HDAC3', 'KMT2A(S516);', 'HDAC1', 'HDAC8', 'UGT1A1', 'HDAC10', 'HDAC7'}"
SK-HEP-1::Afatinib,861,1.9744483159117305,215,2.7906976744186047,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",17,35.294117647058826,"['RB1(S811);', 'EGFR', 'ERBB2', 'KRAS', 'EML4', 'MET']","{'CDKN1A(S130);', 'ERBB3', 'BRAF', 'RBL2(S672);', 'NRG1', 'NRAS', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'ERBB4'}"
