cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
NOMO-1::Bosutinib,31606,0.01898373726507625,7902,0.05062009617818274,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,66.66666666666666,"['ABL1', 'SRC', 'BCR', 'EGFR']","{'HCK', 'LYN'}"
MONO-MAC-6::Bosutinib,31606,0.01898373726507625,7902,0.037965072133637055,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['ABL1', 'SRC', 'EGFR']","{'BCR', 'HCK', 'LYN'}"
OE19::Bosutinib,31606,0.01898373726507625,7902,0.037965072133637055,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['ABL1', 'SRC', 'BCR']","{'HCK', 'EGFR', 'LYN'}"
OCI-AML5::Bosutinib,31606,0.01898373726507625,7902,0.037965072133637055,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['SRC', 'BCR', 'EGFR']","{'HCK', 'ABL1', 'LYN'}"
MONO-MAC-6::Talazoparib,31606,0.075934949060305,7902,0.12655024044545685,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",24,41.66666666666667,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'HSF1(S363);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'RCSD1(S68);', 'IRS1(S636);', 'SLFN11']","{'CDKN1A(S130);', 'BRCA1', 'CDC25C(S168);', 'BRCA2', 'ATM', 'STMN1(S38);', 'PARP1', 'PARP2', 'MYC(S62);', 'PSMD4', 'TWIST1(S68);', 'JUN(S63);', 'PTEN'}"
MONO-MAC-6::Lenalidomide,31606,0.0379674745301525,7902,0.06327512022272842,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,41.66666666666667,"['CUL4A', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1']","{'TNFSF11', 'VEGFC', 'TNF', 'FGF2', 'IKZF1', 'VEGFB', 'VEGFA'}"
MONO-MAC-6::Dabrafenib,31606,0.041131430740998544,7902,0.06327512022272842,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,38.46153846153847,"['CDKN2A', 'STAG2', 'NRAS', 'EZH2', 'MAP2K2']","{'HLA-DRB1', 'MITF', 'BRAF', 'ATXN1L', 'MAP2K1', 'RAC1', 'HRAS', 'NF1'}"
OCI-AML5::Panobinostat,31606,0.05062329937353667,7902,0.07593014426727411,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,37.5,"['HDAC8', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC10', 'HDAC11']","{'HDAC6', 'SMARCB1', 'HDAC3', 'KRAS', 'BAP1', 'HDAC1', 'HDAC4', 'MYCN', 'HDAC7', 'KMT2A'}"
OE19::Panobinostat,31606,0.05062329937353667,7902,0.07593014426727411,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,37.5,"['HDAC8', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC10', 'HDAC11']","{'HDAC6', 'SMARCB1', 'HDAC3', 'KRAS', 'BAP1', 'HDAC1', 'HDAC4', 'MYCN', 'HDAC7', 'KMT2A'}"
KYSE-140::Bexarotene,31606,0.03480351831930646,7902,0.05062009617818274,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",11,36.36363636363637,"['MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']","{'RXRB', 'TAL1(S122);', 'MAPK8', 'RXRA', 'RXRG', 'NR1H3'}"
SNU-387::Talazoparib,31606,0.075934949060305,7902,0.10124019235636549,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",24,33.33333333333333,"['STAT3(S727);', 'HSF1(S363);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'MYC(S62);', 'ATF2(T69);', 'IRS1(S636);']","{'CDKN1A(S130);', 'BRCA1', 'CDC25C(S168);', 'BRCA2', 'ATM', 'STMN1(S38);', 'PARP1', 'EIF4ENIF1(S374);', 'PARP2', 'SLFN11', 'PSMD4', 'JUN(S63);', 'RCSD1(S68);', 'SIRT1(S47);', 'PTEN'}"
OE19::Vinorelbine,31606,0.11390242359045752,7902,0.15186028853454822,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",36,33.33333333333333,"['RUNX1(S249);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBB', 'TUB', 'RRM1', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C']","{'TUBA3D', 'SMARCA4', 'BRCA2', 'TUBB8', 'TUBB3', 'APC', 'RUNX1(S21);', 'TUBB2A', 'TUBB2B', 'CDKN1A(S130);', 'RB1(T826);', 'TUBB4B', 'TUBA1B', 'CASP7', 'RBL2(S672);', 'TUBA3E', 'XRCC1', 'RUNX1(S276);', 'TUBB4A', 'TUBA1C', 'TUBA4A', 'BAX'}"
SK-HEP-1::Talazoparib,31606,0.075934949060305,7902,0.10124019235636549,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",24,33.33333333333333,"['EIF4ENIF1(S374);', 'HSF1(S363);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'IRS1(S636);', 'PARP1', 'ATM']","{'CDKN1A(S130);', 'BRCA1', 'ATF2(T69);', 'CDC25C(S168);', 'BRCA2', 'STMN1(S38);', 'PARP2', 'STAT3(S727);', 'MYC(S62);', 'SLFN11', 'PSMD4', 'TWIST1(S68);', 'JUN(S63);', 'RCSD1(S68);', 'PTEN'}"
SK-HEP-1::Bosutinib,31606,0.01898373726507625,7902,0.02531004808909137,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['ABL1', 'EGFR']","{'BCR', 'HCK', 'SRC', 'LYN'}"
OCI-AML5::Dabrafenib,31606,0.041131430740998544,7902,0.05062009617818274,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,30.76923076923077,"['STAG2', 'NRAS', 'EZH2', 'MAP2K2']","{'HLA-DRB1', 'MITF', 'BRAF', 'CDKN2A', 'ATXN1L', 'MAP2K1', 'RAC1', 'HRAS', 'NF1'}"
SK-HEP-1::Vinorelbine,31606,0.11390242359045752,7902,0.13920526449000253,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",36,30.555555555555557,"['RB1(T826);', 'RB1(S249);', 'RBL1(S650);', 'TUB', 'TUBB3', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C']","{'TUBA3D', 'SMARCA4', 'TUBB', 'BRCA2', 'RRM1', 'APC', 'RUNX1(S249);', 'RUNX1(S21);', 'TUBB2A', 'TUBB2B', 'CDKN1A(S130);', 'TUBB4B', 'TUBA1B', 'RB1(S811);', 'HNF1A(S249);', 'CASP7', 'RBL2(S672);', 'TUBA3E', 'XRCC1', 'RUNX1(S276);', 'TUBB4A', 'TUBA4A', 'BAX'}"
SNU-387::Vinorelbine,31606,0.11390242359045752,7902,0.13920526449000253,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",36,30.555555555555557,"['CDKN1A(S130);', 'RB1(T826);', 'RB1(S249);', 'RBL1(S650);', 'TUB', 'BAX', 'RRM1', 'TUBA1C', 'TUBB8', 'BRCA1', 'TUBA1A']","{'TUBA3D', 'SMARCA4', 'TUBB', 'BRCA2', 'TUBB3', 'APC', 'RUNX1(S249);', 'RUNX1(S21);', 'TUBB2A', 'TUBA3C', 'TUBB2B', 'TUBB6', 'TUBB4B', 'TUBA1B', 'RB1(S811);', 'HNF1A(S249);', 'CASP7', 'RBL2(S672);', 'TUBA3E', 'XRCC1', 'RUNX1(S276);', 'TUBB4A', 'TUBA4A'}"
SNU-387::Alectinib,31606,0.07277099284945895,7902,0.0885851683118198,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",23,30.434782608695656,"['STAT3(S727);', 'HSF1(S363);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'MYC(S62);', 'ATF2(T69);']","{'IRS1(S636);', 'CDKN1A(S130);', 'CDKN2A', 'EML4', 'CDC25C(S168);', 'NPM1', 'STMN1(S38);', 'RET', 'EIF4ENIF1(S374);', 'FGFR1', 'SMAD4', 'TWIST1(S68);', 'JUN(S63);', 'ALK', 'RCSD1(S68);'}"
MONO-MAC-6::Alectinib,31606,0.07277099284945895,7902,0.0885851683118198,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",23,30.434782608695656,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'HSF1(S363);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'RCSD1(S68);']","{'IRS1(S636);', 'CDKN1A(S130);', 'CDKN2A', 'EML4', 'CDC25C(S168);', 'NPM1', 'STMN1(S38);', 'RET', 'MYC(S62);', 'FGFR1', 'SMAD4', 'TWIST1(S68);', 'JUN(S63);', 'ALK', 'SIRT1(S47);'}"
SK-HEP-1::Etoposide,31606,0.09491868632538127,7902,0.11389521640091116,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",30,30.0,"['KMT2A(S516);', 'STAT3(S727);', 'TOP2A', 'TOP2B', 'TNFSF13B', 'MUC16', 'IGF2', 'BTF3P11', 'MYCN']","{'GSTT1', 'PLA2G6', 'GDF15', 'E2F1', 'UGT1A1', 'PAPOLA', 'BRCA2', 'PGP', 'NCOA3', 'SLIT1', 'KLK3', 'EIF4E', 'ITGAL', 'ERCC2', 'NCOA1', 'AFP', 'DYNC2H1', 'PLA2G1B', 'UGT1A10', 'ACTR2', 'FADD(S194);'}"
SK-HEP-1::Olaparib,31606,0.06327912421692083,7902,0.07593014426727411,"['MYC(T58);', 'STAT3(S727);', 'FADD(S194);', 'PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",20,30.0,"['STAT3(S727);', 'PARP2', 'ATR', 'BARD1', 'CBLC', 'BAP1']","{'MYC', 'MYC(T58);', 'BRCA1', 'BRCA2', 'VHL', 'ATM', 'PARP1', 'IDH2', 'CHEK1', 'PALB2', 'CDK12', 'PARP3', 'FADD(S194);', 'STAG2'}"
NOMO-1::Talazoparib,31606,0.075934949060305,7902,0.0885851683118198,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",24,29.166666666666668,"['STAT3(S727);', 'SIRT1(S47);', 'BCL2L11(S77);', 'ATF2(T69);', 'RCSD1(S68);', 'IRS1(S636);', 'ATM']","{'CDKN1A(S130);', 'BRCA1', 'CDC25C(S168);', 'BRCA2', 'STMN1(S38);', 'PARP1', 'HSF1(S363);', 'EIF4ENIF1(S374);', 'PARP2', 'MYC(S62);', 'SLFN11', 'PSMD4', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'JUN(S63);', 'PTEN'}"
SK-HEP-1::Belinostat,31606,0.04429538695184459,7902,0.05062009617818274,"['KMT2A(S516);', 'HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",14,28.57142857142857,"['KMT2A(S516);', 'HDAC2', 'HDAC10', 'HDAC11']","{'HDAC6', 'HDAC9', 'FBXW7', 'HDAC3', 'HDAC4', 'HDAC1', 'HDAC8', 'UGT1A1', 'HDAC7', 'HDAC5'}"
OCI-AML5::Belinostat,31606,0.04429538695184459,7901,0.050626502974307055,"['KMT2A(S516);', 'HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",14,28.57142857142857,"['HDAC2', 'HDAC10', 'HDAC11', 'HDAC9']","{'HDAC6', 'FBXW7', 'HDAC3', 'KMT2A(S516);', 'HDAC4', 'HDAC1', 'HDAC8', 'UGT1A1', 'HDAC7', 'HDAC5'}"
OCI-AML5::Midostaurin,31606,0.06644308042776688,7902,0.07593014426727411,"['BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);', 'KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",21,28.57142857142857,"['BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'PRKCI', 'PRKCB', 'PDGFRA']","{'STK32B', 'PRKCG', 'FLT3', 'PIK3CB', 'HSPA4', 'MEF2D(S180);', 'NPM1', 'PRKCA', 'PRKCQ', 'PRKD1', 'PRKCZ', 'KIT', 'ETV6', 'PRKCH', 'PRKCE'}"
KYSE-140::Vinorelbine,31606,0.11390242359045752,7902,0.12655024044545685,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",36,27.77777777777778,"['RB1(T826);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);', 'TUBB', 'TUB', 'RRM1', 'BRCA1', 'TUBA1A', 'TUBA3C']","{'TUBA3D', 'SMARCA4', 'BRCA2', 'TUBB8', 'TUBB3', 'APC', 'RUNX1(S249);', 'RUNX1(S21);', 'TUBB2A', 'TUBB2B', 'TUBB6', 'CDKN1A(S130);', 'TUBB4B', 'TUBA1B', 'RB1(S811);', 'CASP7', 'RBL2(S672);', 'TUBA3E', 'XRCC1', 'RUNX1(S276);', 'TUBB4A', 'TUBA1C', 'TUBA4A', 'BAX'}"
SK-HEP-1::Docetaxel,31606,0.16452572296399418,7902,0.1771703366236396,"['PPP1CC(T307);', 'SGO1(S507);', 'TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",52,26.923076923076923,"['SGO1(S507);', 'TUBA3D', 'TUBA1B', 'TUBA1C', 'TUBB3', 'PGP', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'HNF4A', 'XRCC4', 'TLE3', 'RNF8']","{'MDM4', 'BCL2', 'MAP3K1', 'FBXW7', 'SULT1C4', 'TUBB8', 'RRM1', 'BRD4', 'SLC10A2', 'CHST3', 'VAC14', 'PPP1CC(T307);', 'SOX10', 'IGF2', 'PRDX4', 'SLCO1B3', 'GAS6', 'CYP4B1', 'TUBB2A', 'ATP7A', 'TUBB2B', 'AKR1C3', 'TUBB6', 'EPHX1', 'NR1I3', 'SPG7', 'RPL13', 'BARD1', 'TUBB4B', 'ACSS2', 'FOLH1', 'ORM2', 'MUC16', 'TUBA3E', 'SNORD68', 'TUBA4A', 'ABCC6', 'TUBA1A'}"
NOMO-1::Alectinib,31606,0.07277099284945895,7902,0.07593014426727411,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",23,26.08695652173913,"['STAT3(S727);', 'SIRT1(S47);', 'BCL2L11(S77);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN2A']","{'IRS1(S636);', 'CDKN1A(S130);', 'EML4', 'CDC25C(S168);', 'NPM1', 'STMN1(S38);', 'RET', 'HSF1(S363);', 'EIF4ENIF1(S374);', 'MYC(S62);', 'EIF4ENIF1(S587);', 'FGFR1', 'SMAD4', 'TWIST1(S68);', 'JUN(S63);', 'ALK'}"
SK-HEP-1::Alectinib,31606,0.07277099284945895,7902,0.07593014426727411,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",23,26.08695652173913,"['EIF4ENIF1(S374);', 'HSF1(S363);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);']","{'IRS1(S636);', 'CDKN1A(S130);', 'CDKN2A', 'ATF2(T69);', 'EML4', 'CDC25C(S168);', 'NPM1', 'STMN1(S38);', 'RET', 'STAT3(S727);', 'MYC(S62);', 'FGFR1', 'SMAD4', 'JUN(S63);', 'ALK', 'RCSD1(S68);'}"
SK-HEP-1::Temozolomide,31606,0.0379674745301525,7902,0.037965072133637055,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['SLFN11', 'CSF2', 'STAG2']","{'PRL', 'MGMT', 'ATRX', 'H2AX', 'NOTCH1', 'BRCA2', 'HDAC4', 'MSH6', 'ATM'}"
SNU-387::Docetaxel,31606,0.16452572296399418,7897,0.16461947575028493,"['PPP1CC(T307);', 'SGO1(S507);', 'TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",52,25.0,"['SGO1(S507);', 'TUBA3D', 'TUBA1B', 'TUBA1C', 'TUBB3', 'CYP4B1', 'PGP', 'XRCC1', 'PPCDC', 'HNF4A', 'SPG7', 'XRCC4', 'RNF8']","{'MDM4', 'BCL2', 'MAP3K1', 'FBXW7', 'SULT1C4', 'TUBB8', 'RRM1', 'BRD4', 'SLC10A2', 'CHST3', 'VAC14', 'ERCC2', 'PPP1CC(T307);', 'SOX10', 'IGF2', 'PRDX4', 'SLCO1B3', 'GAS6', 'TUBB2A', 'ATP7A', 'TUBB2B', 'AKR1C3', 'TUBB6', 'EPHX1', 'NR1I3', 'RPL13', 'BARD1', 'TUBB4B', 'KLK3', 'TLE3', 'ACSS2', 'FOLH1', 'ORM2', 'MUC16', 'TUBA3E', 'SNORD68', 'TUBA4A', 'ABCC6', 'TUBA1A'}"
