cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OCI-M1::Cetuximab,475,9.68421052631579,119,5.88235294117647,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",46,15.217391304347828,"['EIF4ENIF1(S374);', 'STMN1(S38);', 'JUN(S63);', 'SIRT1(S47);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'CDC25C(S168);']","{'FCGR3A', 'NRG3', 'AREG', 'MYC(S62);', 'HBEGF', 'MGAT4A', 'STAT3(S727);', 'HNF4A', 'PIK3CA', 'NT5E', 'GC', 'RCSD1(S68);', 'VPS37A', 'KRAS', 'HSF1(S363);', 'BCL2L11(S77);', 'CCND1', 'FCGR2A', 'NRG2', 'EREG', 'IRS1(S636);', 'NRAS', 'EGFR', 'PTP4A3', 'NRG1', 'BRAF', 'EPO', 'SMAD4', 'TWIST1(S68);', 'CDKN1A(S130);', 'ERBB3', 'RARA', 'CXCL8', 'BTC', 'MAP2K1', 'DNTT', 'TGFA', 'EGF'}"
SKM-1::Vinblastine,475,8.842105263157894,111,5.405405405405405,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",42,14.285714285714285,"['EIF4ENIF1(S374);', 'STMN1(S38);', 'TWIST1(S68);', 'MYC(S62);', 'ATF2(T69);', 'CDC25C(S168);']","{'ABCB4', 'STAT3(S727);', 'TUBA1C', 'TUBB8', 'RCSD1(S68);', 'HSF1(S363);', 'BCL2L11(S77);', 'SIRT1(S47);', 'MMP2', 'TUBB4B', 'TRH', 'PTHLH', 'CGA', 'CSF2', 'IRS1(S636);', 'TUBB4A', 'TUBB6', 'TUBA1B', 'TUBA3D', 'TBXA2R', 'TUBB2A', 'EIF4ENIF1(S587);', 'JUN(S63);', 'CDKN1A', 'TUBA1A', 'CDKN1A(S130);', 'TUBB2B', 'TUBA4A', 'TUBA3E', 'TUBB3', 'TUBA3C', 'TUBB1', 'KLK3', 'GSTM1', 'TUBB'}"
OCI-AML2::Vinblastine,475,8.842105263157894,109,5.5045871559633035,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",42,14.285714285714285,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'MYC(S62);', 'ATF2(T69);', 'CDKN1A(S130);', 'CDC25C(S168);']","{'ABCB4', 'TUBA1C', 'STMN1(S38);', 'TUBB8', 'RCSD1(S68);', 'HSF1(S363);', 'BCL2L11(S77);', 'SIRT1(S47);', 'MMP2', 'TUBB4B', 'TRH', 'PTHLH', 'CGA', 'CSF2', 'IRS1(S636);', 'TUBB4A', 'TUBB6', 'TUBA1B', 'TUBA3D', 'TBXA2R', 'TUBB2A', 'EIF4ENIF1(S587);', 'JUN(S63);', 'CDKN1A', 'TUBA1A', 'TWIST1(S68);', 'TUBB2B', 'TUBA4A', 'TUBA3E', 'TUBB3', 'TUBA3C', 'TUBB1', 'KLK3', 'GSTM1', 'TUBB'}"
OCI-M1::Methotrexate,475,16.210526315789473,113,9.734513274336283,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",77,14.285714285714285,"['KMT2A(S516);', 'SYK(S295);', 'POLR2A(S1861);', 'PNKP(S126);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);']","{'HGF', 'ARID5B', 'ICAM3', 'IKZF1', 'SULT2A1', 'HLA-G', 'SLCO1B1', 'SLCO1A2', 'RAD50(S635);', 'CCND1', 'DOK5', 'PACSIN2', 'NOS3', 'UGT1A10', 'ATIC', 'SPECC1L', 'HLA-C', 'TAT', 'CDKN1B', 'TLR4', 'KCNA1', 'TP53BP1(T302);', 'TPM3', 'SLAMF1', 'DROSHA', 'ADORA2A-AS1', 'S100A12', 'ABCC4', 'ITPA', 'S100A8', 'NALCN', 'HLA-E', 'CDC25C(S216);', 'ABCC2', 'MTRR', 'BMP7', 'TNFAIP3', 'AMPD1', 'ENOSF1', 'FOXP3', 'SLC46A1', 'LINC00251', 'FOLH1', 'FOLR1', 'SLC16A7', 'ADA', 'UGT1A5', 'SLC22A9', 'UGT1A7', 'IL1RN', 'GGH', 'AFP', 'PTPRM', 'KIR2DS4', 'SOD2', 'SLC22A8', 'ATP5F1E', 'KLRD1', 'PYGL', 'UGT1A8', 'DHFR', 'HSPB2', 'SLC22A11', 'FPGS', 'SHMT1'}"
KMOE-2::Cetuximab,475,9.68421052631579,119,5.042016806722689,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",46,13.043478260869565,"['STMN1(S38);', 'JUN(S63);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'MYC(S62);', 'RCSD1(S68);']","{'FCGR3A', 'NRG3', 'AREG', 'HBEGF', 'MGAT4A', 'STAT3(S727);', 'HNF4A', 'CDC25C(S168);', 'PIK3CA', 'NT5E', 'GC', 'VPS37A', 'KRAS', 'HSF1(S363);', 'BCL2L11(S77);', 'SIRT1(S47);', 'CCND1', 'FCGR2A', 'NRG2', 'EREG', 'IRS1(S636);', 'NRAS', 'EGFR', 'PTP4A3', 'NRG1', 'BRAF', 'EPO', 'SMAD4', 'TWIST1(S68);', 'CDKN1A(S130);', 'ERBB3', 'RARA', 'CXCL8', 'BTC', 'EIF4ENIF1(S374);', 'MAP2K1', 'DNTT', 'TGFA', 'EGF'}"
OCI-AML2::Sunitinib,475,8.210526315789474,107,4.672897196261682,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",39,12.82051282051282,"['UFL1(S462);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);']","{'KIT', 'CSF1R', 'FLT1', 'PDGFC', 'PNKP(S126);', 'FLT4', 'RAD50(S635);', 'NOS3', 'PDGFD', 'KDR', 'RET', 'ABRAXAS1(S406);', 'HMOX1', 'VHL', 'PTPN12', 'BRCA1(S1542);', 'PDGFB', 'ABCG2', 'BAP1', 'FLT3', 'NR1I3', 'PTPRB', 'PDGFRB', 'SLCO1B3', 'EWSR1', 'PBRM1', 'KDM5C', 'PDGFRA', 'VEGFC', 'IL13', 'PDGFA', 'POR', 'NBN(S397);'}"
OCI-M1::Sunitinib,475,8.210526315789474,109,4.587155963302752,"['PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",39,12.82051282051282,"['UFL1(S462);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);']","{'KIT', 'CSF1R', 'FLT1', 'PDGFC', 'PNKP(S126);', 'FLT4', 'RAD50(S635);', 'NOS3', 'PDGFD', 'KDR', 'RET', 'ABRAXAS1(S406);', 'HMOX1', 'VHL', 'PTPN12', 'BRCA1(S1542);', 'PDGFB', 'ABCG2', 'BAP1', 'FLT3', 'NR1I3', 'PTPRB', 'PDGFRB', 'SLCO1B3', 'EWSR1', 'PBRM1', 'KDM5C', 'PDGFRA', 'VEGFC', 'IL13', 'PDGFA', 'POR', 'NBN(S397);'}"
OCI-AML2::Bexarotene,475,1.6842105263157894,104,0.9615384615384616,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",8,12.5,['KMT2A(S516);'],"{'RXRB', 'MAPK8', 'FADD(S194);', 'STAT3(S727);', 'RXRG', 'NR1H3', 'RXRA'}"
MV-4-11::Bexarotene,475,1.6842105263157894,109,0.9174311926605505,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",8,12.5,['STAT3(S727);'],"{'RXRB', 'MAPK8', 'FADD(S194);', 'KMT2A(S516);', 'RXRG', 'NR1H3', 'RXRA'}"
MV-4-11::Dabrafenib,475,3.3684210526315788,103,1.9417475728155338,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",16,12.5,"['STAT1(S727);', 'FADD(S194);']","{'NRAS', 'ATXN1L', 'NF1', 'EZH2', 'HRAS', 'BRAF', 'STAT3(S727);', 'RAC1', 'HLA-DRB1', 'MAP2K2', 'STAG2', 'CDKN2A', 'MITF', 'MAP2K1'}"
OCI-M1::Dabrafenib,475,3.3684210526315788,113,1.7699115044247788,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",16,12.5,"['STAT1(S727);', 'STAT3(S727);']","{'NRAS', 'ATXN1L', 'NF1', 'EZH2', 'HRAS', 'BRAF', 'RAC1', 'HLA-DRB1', 'MAP2K2', 'STAG2', 'CDKN2A', 'MITF', 'FADD(S194);', 'MAP2K1'}"
OCI-M1::Alectinib,475,1.6842105263157894,110,0.9090909090909091,"['PIK3CD(S1039);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",8,12.5,['PIK3CD(S1039);'],"{'CDKN2A', 'NPM1', 'FGFR1', 'EML4', 'ALK', 'SMAD4', 'RET'}"
SNU-398::Dabrafenib,475,3.3684210526315788,119,1.680672268907563,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",16,12.5,"['STAT3(S727);', 'FADD(S194);']","{'NRAS', 'ATXN1L', 'STAT1(S727);', 'NF1', 'EZH2', 'HRAS', 'BRAF', 'RAC1', 'HLA-DRB1', 'MAP2K2', 'STAG2', 'CDKN2A', 'MITF', 'MAP2K1'}"
OE33::Alectinib,475,1.6842105263157894,113,0.8849557522123894,"['PIK3CD(S1039);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",8,12.5,['PIK3CD(S1039);'],"{'CDKN2A', 'NPM1', 'FGFR1', 'EML4', 'ALK', 'SMAD4', 'RET'}"
SNU-387::Alectinib,475,1.6842105263157894,119,0.8403361344537815,"['PIK3CD(S1039);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",8,12.5,['PIK3CD(S1039);'],"{'CDKN2A', 'NPM1', 'FGFR1', 'EML4', 'ALK', 'SMAD4', 'RET'}"
SNU-398::Alectinib,475,1.6842105263157894,119,0.8403361344537815,"['PIK3CD(S1039);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",8,12.5,['PIK3CD(S1039);'],"{'CDKN2A', 'NPM1', 'FGFR1', 'EML4', 'ALK', 'SMAD4', 'RET'}"
KMOE-2::Dabrafenib,475,3.3684210526315788,114,1.7543859649122806,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",16,12.5,"['STAT1(S727);', 'FADD(S194);']","{'NRAS', 'ATXN1L', 'NF1', 'EZH2', 'HRAS', 'BRAF', 'STAT3(S727);', 'RAC1', 'HLA-DRB1', 'MAP2K2', 'STAG2', 'CDKN2A', 'MITF', 'MAP2K1'}"
OCI-M1::Bexarotene,475,1.6842105263157894,116,0.8620689655172413,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",8,12.5,['STAT3(S727);'],"{'RXRB', 'MAPK8', 'FADD(S194);', 'KMT2A(S516);', 'RXRG', 'NR1H3', 'RXRA'}"
OE33::Bexarotene,475,1.6842105263157894,109,0.9174311926605505,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",8,12.5,['KMT2A(S516);'],"{'RXRB', 'MAPK8', 'FADD(S194);', 'STAT3(S727);', 'RXRG', 'NR1H3', 'RXRA'}"
SNU-387::Bexarotene,475,1.6842105263157894,119,0.8403361344537815,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",8,12.5,['FADD(S194);'],"{'RXRB', 'MAPK8', 'KMT2A(S516);', 'STAT3(S727);', 'RXRG', 'NR1H3', 'RXRA'}"
OCI-M1::Cabozantinib,475,3.3684210526315788,111,1.8018018018018018,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",16,12.5,"['MAPK1(T185);', 'JUN(S63);']","{'KDR', 'FLT3', 'TAL1(S122);', 'ROS1', 'GATA2(S192);', 'KIT', 'CFLAR', 'HRAS', 'TEK', 'GNA11', 'MET', 'RET'}"
MV-4-11::Cabozantinib,475,3.3684210526315788,99,2.0202020202020203,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",16,12.5,"['MAPK1(T185);', 'TAL1(S122);']","{'KDR', 'FLT3', 'ROS1', 'GATA2(S192);', 'KIT', 'CFLAR', 'HRAS', 'TEK', 'GNA11', 'JUN(S63);', 'MET', 'RET'}"
KMOE-2::Cabozantinib,475,3.3684210526315788,109,1.834862385321101,"['MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",16,12.5,"['MAPK1(T185);', 'MAPK1(T185);']","{'KDR', 'FLT3', 'TAL1(S122);', 'ROS1', 'GATA2(S192);', 'KIT', 'CFLAR', 'HRAS', 'TEK', 'GNA11', 'JUN(S63);', 'MET', 'RET'}"
OCI-AML2::Lapatinib,475,3.7894736842105265,117,1.7094017094017095,"['BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);', 'EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",18,11.11111111111111,"['BAD(S118);', 'MAPK7(S731);']","{'EGFR', 'NRG1', 'ABCB11', 'BIRC5', 'HLA-DQA1', 'PIK3CA', 'HLA-DRB1', 'ERBB3', 'ERBB4', 'MEF2D(S180);', 'CCND1', 'EEF2K', 'ERBB2', 'CDH1', 'MAPK6(S189);', 'CDKN1B'}"
SKM-1::Lapatinib,475,3.7894736842105265,113,1.7699115044247788,"['BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);', 'EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",18,11.11111111111111,"['MAPK6(S189);', 'MEF2D(S180);']","{'EGFR', 'NRG1', 'ABCB11', 'BIRC5', 'BAD(S118);', 'HLA-DQA1', 'PIK3CA', 'HLA-DRB1', 'ERBB3', 'ERBB4', 'MAPK7(S731);', 'CCND1', 'EEF2K', 'ERBB2', 'CDH1', 'CDKN1B'}"
MV-4-11::Cetuximab,475,9.68421052631579,119,4.201680672268908,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",46,10.869565217391305,"['STMN1(S38);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'ATF2(T69);', 'RCSD1(S68);']","{'FCGR3A', 'NRG3', 'AREG', 'MYC(S62);', 'HBEGF', 'MGAT4A', 'STAT3(S727);', 'HNF4A', 'CDC25C(S168);', 'PIK3CA', 'NT5E', 'GC', 'VPS37A', 'KRAS', 'HSF1(S363);', 'SIRT1(S47);', 'CCND1', 'FCGR2A', 'NRG2', 'EREG', 'IRS1(S636);', 'NRAS', 'EGFR', 'PTP4A3', 'NRG1', 'BRAF', 'EPO', 'JUN(S63);', 'SMAD4', 'TWIST1(S68);', 'CDKN1A(S130);', 'ERBB3', 'RARA', 'CXCL8', 'BTC', 'EIF4ENIF1(S374);', 'MAP2K1', 'DNTT', 'TGFA', 'EGF'}"
OE33::Cetuximab,475,9.68421052631579,118,4.23728813559322,"['STAT3(S727);', 'EIF4ENIF1(S374);', 'STMN1(S38);', 'HSF1(S363);', 'JUN(S63);', 'SIRT1(S47);', 'BCL2L11(S77);', 'EIF4ENIF1(S587);', 'TWIST1(S68);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);', 'RCSD1(S68);', 'CDKN1A(S130);', 'CDC25C(S168);', 'IRS1(S636);', 'EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",46,10.869565217391305,"['JUN(S63);', 'BCL2L11(S77);', 'ATF2(T69);', 'MYC(S62);', 'ATF2(T69);']","{'FCGR3A', 'NRG3', 'AREG', 'HBEGF', 'MGAT4A', 'STAT3(S727);', 'HNF4A', 'CDC25C(S168);', 'PIK3CA', 'STMN1(S38);', 'NT5E', 'GC', 'RCSD1(S68);', 'VPS37A', 'KRAS', 'HSF1(S363);', 'SIRT1(S47);', 'CCND1', 'FCGR2A', 'NRG2', 'EREG', 'IRS1(S636);', 'NRAS', 'EGFR', 'PTP4A3', 'NRG1', 'BRAF', 'EPO', 'EIF4ENIF1(S587);', 'SMAD4', 'TWIST1(S68);', 'CDKN1A(S130);', 'ERBB3', 'RARA', 'CXCL8', 'BTC', 'EIF4ENIF1(S374);', 'MAP2K1', 'DNTT', 'TGFA', 'EGF'}"
OE33::Methotrexate,475,16.210526315789473,119,6.722689075630252,"['KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);', 'DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",77,10.38961038961039,"['KMT2A(S516);', 'CDC25C(S216);', 'RAD50(S635);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'HNF1A(S249);', 'BRCA1(S1524);']","{'HGF', 'ARID5B', 'PNKP(S126);', 'ICAM3', 'IKZF1', 'SULT2A1', 'HLA-G', 'SLCO1B1', 'SLCO1A2', 'CCND1', 'EIF4EBP1(S112);', 'DOK5', 'PACSIN2', 'NOS3', 'UGT1A10', 'ATIC', 'SPECC1L', 'HLA-C', 'TAT', 'CDKN1B', 'TLR4', 'KCNA1', 'TP53BP1(T302);', 'TPM3', 'SLAMF1', 'DROSHA', 'ADORA2A-AS1', 'S100A12', 'ABCC4', 'ITPA', 'S100A8', 'NALCN', 'NBN(S397);', 'HLA-E', 'SYK(S295);', 'ABCC2', 'MTRR', 'BMP7', 'TNFAIP3', 'AMPD1', 'ENOSF1', 'FOXP3', 'SLC46A1', 'LINC00251', 'FOLH1', 'FOLR1', 'SLC16A7', 'ADA', 'UGT1A5', 'SLC22A9', 'UGT1A7', 'IL1RN', 'GGH', 'AFP', 'PTPRM', 'KIR2DS4', 'SOD2', 'SLC22A8', 'ATP5F1E', 'KLRD1', 'POLR2A(S1861);', 'PYGL', 'UGT1A8', 'DHFR', 'HSPB2', 'SLC22A11', 'FPGS', 'SHMT1'}"
