cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
MV-4-11::Gemcitabine,386,13.730569948186528,97,14.432989690721648,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,26.41509433962264,"['ATAT1', 'POLR1G', 'SMAD4', 'SLC29A1', 'NT5C1A', 'CDA', 'PRRC2A', 'ATRX', 'CDSN', 'ALG10', 'XYLT2', 'DCTD', 'MSH5', 'NT5C']","{'GPX5', 'IGF2', 'SLC29A3', 'ETS2', 'NT5C2', 'FANCC', 'C6ORF15', 'SLC28A1', 'PPCDC', 'PPP1R18', 'SLC28A3', 'CIP2A', 'TENT4A', 'ACSS2', 'PSORS1C1', 'CBL', 'SLC28A2', 'WEE1', 'SLC29A2', 'NT5C3A', 'PPP1R13L', 'RRM2', 'SERPINA5', 'HCP5', 'KLC3', 'MUCL3', 'RRM1', 'POLR2A', 'SH2D5', 'DOCK8', 'CDC5L', 'DCK', 'FHL2', 'XRCC1', 'HLA-C', 'DAPK1', 'CMPK1', 'FKBP5', 'ERCC1'}"
MV-4-11::Vorinostat,386,5.958549222797927,97,6.185567010309279,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC1', 'HDAC2', 'HDAC9', 'CFTR', 'RB1', 'SMARCB1']","{'HDAC5', 'HDAC7', 'EZH2', 'HDAC10', 'NPM1', 'FBXW7', 'HDAC6', 'BAP1', 'HDAC3', 'MYD88', 'TUBB4A', 'HDAC8', 'TUBA3C', 'CHD4', 'NR0B1', 'HDAC11', 'HDAC4'}"
KMOE-2::Vorinostat,386,5.958549222797927,97,6.185567010309279,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC8', 'HDAC11', 'HDAC9', 'CFTR', 'RB1', 'SMARCB1']","{'HDAC5', 'HDAC7', 'EZH2', 'HDAC10', 'NPM1', 'FBXW7', 'HDAC6', 'BAP1', 'HDAC2', 'HDAC3', 'MYD88', 'TUBB4A', 'TUBA3C', 'CHD4', 'NR0B1', 'HDAC4', 'HDAC1'}"
PL-21::Vorinostat,386,5.958549222797927,84,7.142857142857142,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC8', 'HDAC11', 'HDAC2', 'HDAC9', 'CFTR', 'RB1']","{'HDAC5', 'HDAC7', 'EZH2', 'HDAC10', 'SMARCB1', 'NPM1', 'FBXW7', 'HDAC6', 'BAP1', 'HDAC3', 'MYD88', 'TUBB4A', 'TUBA3C', 'CHD4', 'NR0B1', 'HDAC4', 'HDAC1'}"
OCI-AML2::Vorinostat,386,5.958549222797927,97,6.185567010309279,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC2', 'HDAC10', 'HDAC9', 'CFTR', 'RB1', 'SMARCB1']","{'HDAC5', 'HDAC7', 'EZH2', 'NPM1', 'FBXW7', 'HDAC6', 'BAP1', 'HDAC3', 'MYD88', 'TUBB4A', 'HDAC8', 'TUBA3C', 'CHD4', 'NR0B1', 'HDAC11', 'HDAC4', 'HDAC1'}"
OCI-AML2::Etoposide,386,6.994818652849741,97,7.216494845360824,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,25.925925925925924,"['SLIT1', 'EIF4E', 'ITGAL', 'IGF2', 'BTF3P11', 'GSTT1', 'ACTR2']","{'ERCC2', 'MUC16', 'GDF15', 'PGP', 'NCOA3', 'UGT1A10', 'PAPOLA', 'TOP2A', 'UGT1A1', 'TOP2B', 'DYNC2H1', 'PLA2G1B', 'BRCA2', 'TNFSF13B', 'AFP', 'MYCN', 'E2F1', 'KLK3', 'NCOA1', 'PLA2G6'}"
MOLM-13::Talazoparib,386,2.072538860103627,69,2.898550724637681,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['ATM', 'BRCA1']","{'PARP1', 'PSMD4', 'PTEN', 'BRCA2', 'PARP2', 'SLFN11'}"
SIG-M5::Dasatinib,386,7.253886010362693,97,7.216494845360824,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,25.0,"['ABL2', 'BRAF', 'PDGFRB', 'SRC', 'BCR', 'ABI1', 'PTK6']","{'SRMS', 'CRKL', 'FGR', 'MAP3K20', 'IDH2', 'TEC', 'DDR2', 'KIT', 'SIK2', 'FES', 'HCK', 'ARID1A', 'EPHA2', 'ABL1', 'PDGFRA', 'CDC42BPA', 'LCK', 'CBL', 'STAT5B', 'FYN', 'MAP3K10'}"
PL-21::Temozolomide,386,3.1088082901554404,97,3.0927835051546393,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['STAG2', 'ATRX', 'MGMT']","{'NOTCH1', 'SLFN11', 'H2AX', 'ATM', 'BRCA2', 'MSH6', 'CSF2', 'HDAC4', 'PRL'}"
OCI-M1::Temozolomide,386,3.1088082901554404,97,3.0927835051546393,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['STAG2', 'ATRX', 'H2AX']","{'NOTCH1', 'SLFN11', 'ATM', 'BRCA2', 'MSH6', 'CSF2', 'MGMT', 'HDAC4', 'PRL'}"
MV-4-11::Panobinostat,386,4.145077720207254,97,4.123711340206185,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC9', 'HDAC4', 'HDAC3', 'HDAC11']","{'HDAC5', 'HDAC7', 'HDAC10', 'SMARCB1', 'HDAC6', 'BAP1', 'HDAC2', 'KMT2A', 'HDAC8', 'MYCN', 'KRAS', 'HDAC1'}"
KMOE-2::Panobinostat,386,4.145077720207254,97,4.123711340206185,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC6', 'HDAC4', 'HDAC3', 'HDAC11']","{'HDAC5', 'HDAC9', 'HDAC7', 'HDAC10', 'SMARCB1', 'BAP1', 'HDAC2', 'KMT2A', 'HDAC8', 'MYCN', 'KRAS', 'HDAC1'}"
MV-4-11::Temozolomide,386,3.1088082901554404,97,3.0927835051546393,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['STAG2', 'ATRX', 'ATM']","{'NOTCH1', 'SLFN11', 'H2AX', 'BRCA2', 'MSH6', 'CSF2', 'MGMT', 'HDAC4', 'PRL'}"
MV-4-11::Talazoparib,386,2.072538860103627,97,2.0618556701030926,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['SLFN11', 'BRCA1']","{'PARP1', 'PSMD4', 'PTEN', 'ATM', 'BRCA2', 'PARP2'}"
SK-HEP-1::Talazoparib,386,2.072538860103627,97,2.0618556701030926,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['SLFN11', 'BRCA1']","{'PARP1', 'PSMD4', 'PTEN', 'ATM', 'BRCA2', 'PARP2'}"
MV-4-11::Rucaparib,386,3.1088082901554404,97,3.0927835051546393,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,25.0,"['PARP1', 'PALB2', 'STAG2']","{'SLC47A1', 'SLC47A2', 'BRCA1', 'BRCA2', 'PARP2', 'SLC22A6', 'ATR', 'PARP3', 'SLC22A8'}"
MV-4-11::Dasatinib,386,7.253886010362693,97,7.216494845360824,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,25.0,"['ABL2', 'PDGFRB', 'SRC', 'BCR', 'ABI1', 'TEC', 'PTK6']","{'BRAF', 'SRMS', 'CRKL', 'FGR', 'MAP3K20', 'IDH2', 'DDR2', 'KIT', 'SIK2', 'FES', 'HCK', 'ARID1A', 'EPHA2', 'ABL1', 'PDGFRA', 'CDC42BPA', 'LCK', 'CBL', 'STAT5B', 'FYN', 'MAP3K10'}"
MV-4-11::Palbociclib,386,3.1088082901554404,97,3.0927835051546393,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",12,25.0,"['CCND1', 'CDKN2A', 'SMARCA4']","{'CDK4', 'DYRK1B', 'SMARCB1', 'PRKX', 'RB1', 'CCNE1', 'CDKN2B', 'CCND3', 'CDK6'}"
OCI-AML2::Panobinostat,386,4.145077720207254,97,4.123711340206185,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC6', 'HDAC4', 'HDAC3', 'HDAC11']","{'HDAC5', 'HDAC9', 'HDAC7', 'HDAC10', 'SMARCB1', 'BAP1', 'HDAC2', 'KMT2A', 'HDAC8', 'MYCN', 'KRAS', 'HDAC1'}"
OCI-M1::Bortezomib,386,17.616580310880828,97,17.525773195876287,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,25.0,"['PSMB3', 'PSMA8', 'PSMC3IP', 'PSMB1', 'PSMD9', 'PSMD12', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSMA6', 'PSMD1', 'PSMA3', 'PSMB9', 'PSMB7', 'PSMD7', 'PSMC6']","{'BCL2L2', 'GATA2', 'SEM1', 'PSMA1', 'PSMD6', 'PRSS2', 'F12', 'PIPSL', 'PSMB4', 'PSMD13', 'PSMC2', 'PSME2', 'PSMD10', 'PSME3', 'PSMB2', 'PMAIP1', 'PSME1', 'PSMC1', 'PSMD8', 'PSMA7', 'CTSB', 'PSME4', 'PSMD10P3', 'PSME2P2', 'PSMA2', 'PSMD10P2', 'PSMB10', 'PSMD5', 'PSMC5', 'ADRM1', 'PSMB11', 'PSMA5', 'PSMD10P1', 'PSMF1', 'PSMD4P1', 'PLAT', 'PRSS3', 'PSMB6', 'PSMA4', 'PSMC3', 'PRB2', 'PSMD14', 'CAPN1', 'KLK4', 'PRSS1', 'PSMD3', 'CTSL', 'PSMC1P1', 'HSPB2', 'PSMD11', 'PSMB5'}"
OCI-M1::Gefitinib,386,4.145077720207254,97,4.123711340206185,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,25.0,"['EGFR', 'IKBKE', 'MAP3K1', 'CRKL']","{'CEACAM5', 'SMO', 'PBK', 'ERBB3', 'NR1H2', 'NFKBIB', 'EMP1', 'SIK2', 'NFKBIA', 'SIRT2', 'TAB2', 'IGF2'}"
PL-21::Gemcitabine,386,13.730569948186528,90,14.444444444444443,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,24.528301886792452,"['POLR1G', 'SMAD4', 'SLC29A1', 'NT5C1A', 'PRRC2A', 'ATRX', 'ALG10', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'ETS2']","{'GPX5', 'IGF2', 'SLC29A3', 'NT5C2', 'FANCC', 'C6ORF15', 'SLC28A1', 'PPP1R18', 'SLC28A3', 'CIP2A', 'CDSN', 'TENT4A', 'ACSS2', 'PSORS1C1', 'CBL', 'SLC28A2', 'CDA', 'WEE1', 'SLC29A2', 'NT5C3A', 'ATAT1', 'PPP1R13L', 'RRM2', 'SERPINA5', 'HCP5', 'KLC3', 'MUCL3', 'RRM1', 'POLR2A', 'SH2D5', 'DOCK8', 'CDC5L', 'DCK', 'FHL2', 'XRCC1', 'HLA-C', 'DAPK1', 'CMPK1', 'FKBP5', 'ERCC1'}"
OCI-AML2::Belinostat,386,3.3678756476683938,97,3.0927835051546393,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC7', 'HDAC11', 'HDAC9']","{'HDAC2', 'HDAC5', 'HDAC3', 'HDAC6', 'HDAC8', 'HDAC10', 'FBXW7', 'UGT1A1', 'HDAC4', 'HDAC1'}"
OCI-AML2::Dabrafenib,386,3.3678756476683938,97,3.0927835051546393,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,23.076923076923077,"['STAG2', 'ATXN1L', 'RAC1']","{'HRAS', 'BRAF', 'NRAS', 'MAP2K1', 'EZH2', 'MITF', 'HLA-DRB1', 'CDKN2A', 'NF1', 'MAP2K2'}"
MV-4-11::Crizotinib,386,3.3678756476683938,97,3.0927835051546393,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,23.076923076923077,"['ROS1', 'NPM1', 'PTPN12']","{'CDKN2A', 'MET', 'EML4', 'EGFR', 'SMAD4', 'ETV6', 'NTRK1', 'KRAS', 'AREG', 'ALK'}"
KMOE-2::Dabrafenib,386,3.3678756476683938,97,3.0927835051546393,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,23.076923076923077,"['STAG2', 'ATXN1L', 'RAC1']","{'HRAS', 'BRAF', 'NRAS', 'MAP2K1', 'EZH2', 'MITF', 'HLA-DRB1', 'CDKN2A', 'NF1', 'MAP2K2'}"
OCI-M1::Crizotinib,386,3.3678756476683938,97,3.0927835051546393,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,23.076923076923077,"['ALK', 'EML4', 'EGFR']","{'CDKN2A', 'MET', 'SMAD4', 'ETV6', 'NPM1', 'NTRK1', 'PTPN12', 'ROS1', 'KRAS', 'AREG'}"
MV-4-11::Dabrafenib,386,3.3678756476683938,97,3.0927835051546393,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,23.076923076923077,"['STAG2', 'ATXN1L', 'RAC1']","{'HRAS', 'BRAF', 'NRAS', 'MAP2K1', 'EZH2', 'MITF', 'HLA-DRB1', 'CDKN2A', 'NF1', 'MAP2K2'}"
OCI-M1::Dabrafenib,386,3.3678756476683938,97,3.0927835051546393,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,23.076923076923077,"['BRAF', 'EZH2', 'RAC1']","{'HRAS', 'STAG2', 'NRAS', 'MAP2K1', 'ATXN1L', 'MITF', 'HLA-DRB1', 'CDKN2A', 'NF1', 'MAP2K2'}"
KMOE-2::Crizotinib,386,3.3678756476683938,97,3.0927835051546393,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,23.076923076923077,"['ROS1', 'NPM1', 'PTPN12']","{'CDKN2A', 'MET', 'EML4', 'EGFR', 'SMAD4', 'ETV6', 'NTRK1', 'KRAS', 'AREG', 'ALK'}"
KMOE-2::Belinostat,386,3.3678756476683938,97,3.0927835051546393,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,23.076923076923077,"['HDAC7', 'HDAC11', 'HDAC9']","{'HDAC2', 'HDAC5', 'HDAC3', 'HDAC6', 'HDAC8', 'HDAC10', 'FBXW7', 'UGT1A1', 'HDAC4', 'HDAC1'}"
PL-21::Crizotinib,386,3.3678756476683938,88,3.4090909090909087,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,23.076923076923077,"['ROS1', 'NPM1', 'PTPN12']","{'CDKN2A', 'MET', 'EML4', 'EGFR', 'SMAD4', 'ETV6', 'NTRK1', 'KRAS', 'AREG', 'ALK'}"
SIG-M5::Gemcitabine,386,13.730569948186528,97,12.371134020618557,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,22.641509433962266,"['POLR1G', 'SMAD4', 'SLC29A1', 'NT5C1A', 'PRRC2A', 'ATRX', 'ALG10', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C']","{'GPX5', 'IGF2', 'SLC29A3', 'ETS2', 'NT5C2', 'FANCC', 'C6ORF15', 'SLC28A1', 'PPP1R18', 'SLC28A3', 'CIP2A', 'CDSN', 'TENT4A', 'ACSS2', 'PSORS1C1', 'CBL', 'SLC28A2', 'CDA', 'WEE1', 'SLC29A2', 'NT5C3A', 'ATAT1', 'PPP1R13L', 'RRM2', 'SERPINA5', 'HCP5', 'KLC3', 'MUCL3', 'RRM1', 'POLR2A', 'SH2D5', 'DOCK8', 'CDC5L', 'DCK', 'FHL2', 'XRCC1', 'HLA-C', 'DAPK1', 'CMPK1', 'FKBP5', 'ERCC1'}"
PL-21::Etoposide,386,6.994818652849741,90,6.666666666666667,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,22.22222222222222,"['SLIT1', 'EIF4E', 'TNFSF13B', 'MUC16', 'GDF15', 'ACTR2']","{'ERCC2', 'IGF2', 'PGP', 'NCOA3', 'ITGAL', 'UGT1A10', 'PAPOLA', 'TOP2A', 'UGT1A1', 'TOP2B', 'DYNC2H1', 'BTF3P11', 'PLA2G1B', 'BRCA2', 'GSTT1', 'AFP', 'MYCN', 'E2F1', 'KLK3', 'NCOA1', 'PLA2G6'}"
KMOE-2::Doxorubicin,386,9.585492227979273,97,8.24742268041237,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,21.62162162162162,"['NOS3', 'GADD45A', 'PPM1D', 'QUINONE REDUCTASE 2', 'RAC2', 'SLC28A3', 'AKR1A1', 'MYOD1']","{'NCF4', 'ALDH3A1', 'BMP7', 'CBR1', 'LRP1B', 'SETD4', 'DOK5', 'LINC00251', 'ATRX', 'CYBA', 'MYB', 'AKR7A2', 'GSTA1', 'IL11', 'SLC22A16', 'EZH2', 'TAF1', 'CBR3', 'TOP2A', 'H2AX', 'ZEB1', 'EDN1', 'AFP', 'GATA3', 'RPSA', 'SP3', 'AKR1C3', 'CDKN1B', 'SDHB'}"
OCI-AML2::Doxorubicin,386,9.585492227979273,97,8.24742268041237,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,21.62162162162162,"['ZEB1', 'NOS3', 'GADD45A', 'PPM1D', 'QUINONE REDUCTASE 2', 'RAC2', 'SLC28A3', 'AKR1A1']","{'NCF4', 'ALDH3A1', 'BMP7', 'CBR1', 'LRP1B', 'SETD4', 'DOK5', 'LINC00251', 'ATRX', 'CYBA', 'MYB', 'AKR7A2', 'GSTA1', 'IL11', 'SLC22A16', 'EZH2', 'TAF1', 'CBR3', 'TOP2A', 'H2AX', 'MYOD1', 'EDN1', 'AFP', 'GATA3', 'RPSA', 'SP3', 'AKR1C3', 'CDKN1B', 'SDHB'}"
