cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OCI-M1::Lapatinib,8457,0.16554333688069056,1299,0.07698229407236336,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,7.142857142857142,['CCND1'],"{'CDH1', 'EGFR', 'CDKN1B', 'BIRC5', 'HLA-DRB1', 'HLA-DQA1', 'PIK3CA', 'ABCB11', 'ERBB2', 'ERBB3', 'ERBB4', 'NRG1', 'EEF2K'}"
PL-21::Lapatinib,8457,0.16554333688069056,1678,0.05959475566150178,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,7.142857142857142,['ERBB2'],"{'CDH1', 'EGFR', 'CCND1', 'CDKN1B', 'BIRC5', 'HLA-DRB1', 'HLA-DQA1', 'PIK3CA', 'ABCB11', 'ERBB3', 'ERBB4', 'NRG1', 'EEF2K'}"
SIG-M5::Sunitinib,8457,0.3310866737613811,1314,0.15220700152207,"['PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",28,7.142857142857142,"['PDGFD', 'RET']","{'NOS3', 'HMOX1', 'VEGFC', 'ABCG2', 'PDGFA', 'NR1I3', 'BAP1', 'KDM5C', 'PBRM1', 'FLT3', 'SLCO1B3', 'PDGFRB', 'POR', 'PDGFRA', 'PDGFC', 'PTPN12', 'PTPRB', 'FLT4', 'PDGFB', 'CSF1R', 'KDR', 'FLT1', 'VHL', 'IL13', 'EWSR1', 'KIT'}"
PL-21::Sunitinib,8457,0.3310866737613811,1846,0.10834236186348861,"['PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",28,7.142857142857142,"['RET', 'PDGFRA']","{'NOS3', 'HMOX1', 'VEGFC', 'ABCG2', 'PDGFA', 'NR1I3', 'BAP1', 'KDM5C', 'PBRM1', 'FLT3', 'SLCO1B3', 'PDGFRB', 'POR', 'PDGFC', 'PTPN12', 'PTPRB', 'FLT4', 'PDGFD', 'PDGFB', 'CSF1R', 'KDR', 'FLT1', 'VHL', 'IL13', 'EWSR1', 'KIT'}"
SIG-M5::Ponatinib,8457,0.16554333688069056,1688,0.05924170616113744,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,7.142857142857142,['PDGFRB'],"{'PDGFRA', 'FGFR4', 'ABL1', 'FGFR3', 'RET', 'ABI1', 'ABL2', 'FGFR1', 'SRC', 'FGFR2', 'BCR', 'FLT3', 'KIT'}"
SK-HEP-1::Ponatinib,8457,0.16554333688069056,2114,0.04730368968779565,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,7.142857142857142,['PDGFRB'],"{'PDGFRA', 'FGFR4', 'ABL1', 'FGFR3', 'RET', 'ABI1', 'ABL2', 'FGFR1', 'SRC', 'FGFR2', 'BCR', 'FLT3', 'KIT'}"
MV-4-11::Ponatinib,8457,0.16554333688069056,2114,0.04730368968779565,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,7.142857142857142,['FGFR4'],"{'PDGFRB', 'PDGFRA', 'ABL1', 'FGFR3', 'RET', 'ABI1', 'ABL2', 'FGFR1', 'SRC', 'FGFR2', 'BCR', 'FLT3', 'KIT'}"
KMOE-2::Tamoxifen,8457,0.35473572188719404,1580,0.12658227848101267,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,6.666666666666667,"['FMO1', 'CCND1']","{'NCOA1', 'ZNF423', 'HSPB2', 'HEXB', 'PGR', 'GAPDH', 'PIP', 'MUC16', 'RRAS2', 'DHFR', 'EDN1', 'MYOD1', 'COL18A1', 'ESR2', 'NCOA3', 'FMO3', 'ESR1', 'TFF3', 'KLK3', 'F5', 'CCNA2', 'LRMDA', 'E2F7', 'CETP', 'GGT1', 'PLD1', 'TGM2', 'PLD2'}"
PL-21::Tamoxifen,8457,0.35473572188719404,1689,0.11841326228537595,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,6.666666666666667,"['ESR2', 'GGT1']","{'NCOA1', 'ZNF423', 'HSPB2', 'HEXB', 'PGR', 'GAPDH', 'PIP', 'MUC16', 'RRAS2', 'DHFR', 'EDN1', 'MYOD1', 'COL18A1', 'NCOA3', 'FMO3', 'ESR1', 'TFF3', 'CCND1', 'KLK3', 'F5', 'CCNA2', 'LRMDA', 'E2F7', 'CETP', 'PLD1', 'FMO1', 'TGM2', 'PLD2'}"
KMOE-2::Cetuximab,8457,0.35473572188719404,1381,0.1448225923244026,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,6.666666666666667,"['NRAS', 'MAP2K1']","{'EPO', 'NT5E', 'FCGR3A', 'BTC', 'VPS37A', 'HBEGF', 'AREG', 'SMAD4', 'PTP4A3', 'MGAT4A', 'KRAS', 'ERBB3', 'CXCL8', 'GC', 'NRG1', 'NRG3', 'RARA', 'EGFR', 'CCND1', 'BRAF', 'FCGR2A', 'TGFA', 'HNF4A', 'PIK3CA', 'EREG', 'NRG2', 'EGF', 'DNTT'}"
OCI-AML2::Cetuximab,8457,0.35473572188719404,1139,0.17559262510974538,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,6.666666666666667,"['NRAS', 'MAP2K1']","{'EPO', 'NT5E', 'FCGR3A', 'BTC', 'VPS37A', 'HBEGF', 'AREG', 'SMAD4', 'PTP4A3', 'MGAT4A', 'KRAS', 'ERBB3', 'CXCL8', 'GC', 'NRG1', 'NRG3', 'RARA', 'EGFR', 'CCND1', 'BRAF', 'FCGR2A', 'TGFA', 'HNF4A', 'PIK3CA', 'EREG', 'NRG2', 'EGF', 'DNTT'}"
OCI-AML2::Gefitinib,8457,0.18919238500650348,2037,0.049091801669121256,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,6.25,['MAP3K1'],"{'NFKBIA', 'PBK', 'TAB2', 'IKBKE', 'CEACAM5', 'SIRT2', 'IGF2', 'ERBB3', 'SMO', 'CRKL', 'NFKBIB', 'EGFR', 'EMP1', 'SIK2', 'NR1H2'}"
SK-HEP-1::Gefitinib,8457,0.18919238500650348,1986,0.050352467270896276,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,6.25,['EGFR'],"{'NFKBIA', 'PBK', 'TAB2', 'IKBKE', 'CEACAM5', 'SIRT2', 'IGF2', 'ERBB3', 'MAP3K1', 'SMO', 'CRKL', 'NFKBIB', 'EMP1', 'SIK2', 'NR1H2'}"
SK-HEP-1::Panobinostat,8457,0.18919238500650348,2071,0.048285852245292124,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,6.25,['HDAC9'],"{'HDAC1', 'HDAC2', 'HDAC5', 'HDAC11', 'SMARCB1', 'HDAC8', 'KRAS', 'HDAC7', 'BAP1', 'HDAC6', 'MYCN', 'HDAC3', 'HDAC4', 'HDAC10', 'KMT2A'}"
OCI-M1::Gefitinib,8457,0.18919238500650348,1911,0.052328623757195186,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,6.25,['MAP3K1'],"{'NFKBIA', 'PBK', 'TAB2', 'IKBKE', 'CEACAM5', 'SIRT2', 'IGF2', 'ERBB3', 'SMO', 'CRKL', 'NFKBIB', 'EGFR', 'EMP1', 'SIK2', 'NR1H2'}"
MOLM-13::Panobinostat,8457,0.18919238500650348,1215,0.0823045267489712,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,6.25,['HDAC10'],"{'HDAC1', 'HDAC2', 'HDAC5', 'HDAC11', 'SMARCB1', 'HDAC8', 'KRAS', 'HDAC7', 'BAP1', 'HDAC9', 'HDAC6', 'MYCN', 'HDAC3', 'HDAC4', 'KMT2A'}"
PL-21::Imatinib,8457,0.3902092940759134,1750,0.1142857142857143,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,6.0606060606060606,"['DDR1', 'CYP2F1']","{'CD40LG', 'ABL1', 'SMAD4', 'QUINONE REDUCTASE 2', 'SLC22A4', 'IKZF1', 'SLC22A1', 'PDGFRA', 'SLCO1A2', 'PDGFB', 'XIAP', 'RCSD1', 'SLC19A1', 'KIT', 'ETV6', 'CTNNB1', 'SFN', 'SLC22A5', 'ABCG2', 'ULK3', 'NTRK1', 'BCR', 'ABL2', 'PDGFRB', 'ABCB4', 'CSF1R', 'BCL2L11', 'CHST1', 'FIP1L1', 'UGT2A1', 'GSTT1'}"
SIG-M5::Imatinib,8457,0.3902092940759134,1097,0.18231540565177756,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,6.0606060606060606,"['ULK3', 'CTNNB1']","{'CD40LG', 'CYP2F1', 'ABL1', 'SMAD4', 'QUINONE REDUCTASE 2', 'SLC22A4', 'IKZF1', 'SLC22A1', 'PDGFRA', 'SLCO1A2', 'DDR1', 'PDGFB', 'XIAP', 'RCSD1', 'SLC19A1', 'KIT', 'ETV6', 'SFN', 'SLC22A5', 'ABCG2', 'NTRK1', 'BCR', 'ABL2', 'PDGFRB', 'ABCB4', 'CSF1R', 'BCL2L11', 'CHST1', 'FIP1L1', 'UGT2A1', 'GSTT1'}"
MOLM-13::Docetaxel,8457,0.5912262031453234,1221,0.2457002457002457,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,6.0,"['TUBA3D', 'TUBA1C', 'BRD4']","{'PGP', 'PRDX4', 'ERCC2', 'IGF2', 'SNORD68', 'MAP3K1', 'TUBB4B', 'SULT1C4', 'FBXW7', 'GAS6', 'KLK3', 'RPL13', 'TUBA4A', 'RNF8', 'MDM4', 'TUBA1B', 'TUBB8', 'CHST3', 'FOLH1', 'VAC14', 'ABCC6', 'MUC16', 'ACSS2', 'EPHX1', 'SPG7', 'TUBB2B', 'BARD1', 'TUBB3', 'TUBB2A', 'ATP7A', 'ORM2', 'NR1I3', 'TUBB6', 'SLCO1B3', 'TLE3', 'XRCC1', 'SOX10', 'TUBA3E', 'SLC10A2', 'HNF4A', 'CYP4B1', 'AKR1C3', 'TUBA1A', 'XRCC4', 'BCL2', 'PPCDC', 'RRM1'}"
OCI-AML2::Midostaurin,8457,0.20101690906940994,2114,0.04730368968779565,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,5.88235294117647,['KIT'],"{'ETV6', 'PRKCG', 'PRKCA', 'PRKD1', 'PRKCH', 'PRKCB', 'STK32B', 'PRKCZ', 'HSPA4', 'FLT3', 'PRKCQ', 'PDGFRA', 'PRKCE', 'NPM1', 'PIK3CB', 'PRKCI'}"
SIG-M5::Midostaurin,8457,0.20101690906940994,1696,0.0589622641509434,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,5.88235294117647,['KIT'],"{'ETV6', 'PRKCG', 'PRKCA', 'PRKD1', 'PRKCH', 'PRKCB', 'STK32B', 'PRKCZ', 'HSPA4', 'FLT3', 'PRKCQ', 'PDGFRA', 'PRKCE', 'NPM1', 'PIK3CB', 'PRKCI'}"
OCI-M1::Midostaurin,8457,0.20101690906940994,2074,0.048216007714561235,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,5.88235294117647,['PRKCZ'],"{'ETV6', 'PRKCG', 'PRKCA', 'PRKD1', 'PRKCH', 'PRKCB', 'STK32B', 'HSPA4', 'FLT3', 'PRKCQ', 'PDGFRA', 'PRKCE', 'NPM1', 'PIK3CB', 'PRKCI', 'KIT'}"
PL-21::Olaparib,8457,0.20101690906940994,1701,0.058788947677836566,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['PARP3'],"{'CHEK1', 'BRCA2', 'STAG2', 'CBLC', 'MYC', 'BARD1', 'PARP2', 'BAP1', 'PARP1', 'PALB2', 'CDK12', 'BRCA1', 'ATM', 'IDH2', 'VHL', 'ATR'}"
MOLM-13::Tretinoin,8457,0.2246659571952229,1137,0.08795074758135445,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,5.263157894736842,['RARA'],"{'BIRC5', 'RARRES1', 'RXRG', 'P2RY2', 'RARB', 'FLT3', 'FUS', 'RARG', 'CDKN1B', 'IL10', 'NPM1', 'BCOR', 'SMAD2', 'MYCN', 'RXRB', 'PML', 'HSPA8', 'BCL2'}"
OCI-M1::Tretinoin,8457,0.2246659571952229,2066,0.0484027105517909,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,5.263157894736842,['MYCN'],"{'BIRC5', 'RARRES1', 'RXRG', 'P2RY2', 'RARB', 'RARA', 'FLT3', 'FUS', 'RARG', 'CDKN1B', 'IL10', 'NPM1', 'BCOR', 'SMAD2', 'RXRB', 'PML', 'HSPA8', 'BCL2'}"
OCI-AML2::Sorafenib,8457,0.23649048125812935,1764,0.05668934240362812,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,5.0,['FLT3'],"{'MAPK4', 'UGT1A9', 'HMOX1', 'ARAF', 'RET', 'ARID1A', 'FGF3', 'MAPK7', 'GALNT14', 'SLC22A1', 'RAF1', 'PDGFRB', 'FLT4', 'BRAF', 'MAPK6', 'KDR', 'PTPN6', 'SLC15A2', 'KIT'}"
MV-4-11::Sorafenib,8457,0.23649048125812935,2114,0.04730368968779565,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,5.0,['PDGFRB'],"{'MAPK4', 'UGT1A9', 'HMOX1', 'ARAF', 'RET', 'ARID1A', 'FGF3', 'MAPK7', 'GALNT14', 'FLT3', 'SLC22A1', 'RAF1', 'FLT4', 'BRAF', 'MAPK6', 'KDR', 'PTPN6', 'SLC15A2', 'KIT'}"
SIG-M5::Sorafenib,8457,0.23649048125812935,1280,0.078125,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,5.0,['FLT3'],"{'MAPK4', 'UGT1A9', 'HMOX1', 'ARAF', 'RET', 'ARID1A', 'FGF3', 'MAPK7', 'GALNT14', 'SLC22A1', 'RAF1', 'PDGFRB', 'FLT4', 'BRAF', 'MAPK6', 'KDR', 'PTPN6', 'SLC15A2', 'KIT'}"
MOLM-13::Paclitaxel,8457,0.5321035828307911,1207,0.16570008285004142,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,4.444444444444445,"['TUBB', 'TUBA3E']","{'PGP', 'NFE2', 'ERCC2', 'SMAD4', 'MYB', 'DSCAM', 'MAP3K1', 'TUBA3C', 'TUBB4B', 'EDNRB', 'TUBA4A', 'TUBA1B', 'TUBB8', 'LIF', 'EIF4EBP1', 'TUBA1C', 'FGD4', 'SOD2', 'MAD1L1', 'TUBB4A', 'ACSS2', 'TUBB2B', 'TUBB2A', 'TUBB3', 'TUBB6', 'PDCD4', 'EPHA5', 'SLCO1B3', 'TLE3', 'SOX10', 'TUBB1', 'SPATA5', 'TRIM5', 'ERCC1', 'STMN1', 'ABCC10', 'FOS', 'TUBA1A', 'BCL2', 'TUBA3D', 'GSTT1', 'FNTB', 'SLC29A1'}"
SK-HEP-1::Vinblastine,8457,0.30743762563556815,2078,0.04812319538017325,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,3.8461538461538463,['GSTM1'],"{'TUBA1C', 'TUBB4A', 'CSF2', 'TRH', 'TUBB2B', 'TUBB2A', 'TUBB3', 'MMP2', 'TUBB6', 'TUBA3C', 'TUBB4B', 'KLK3', 'ABCB4', 'TBXA2R', 'TUBB1', 'CGA', 'TUBA3E', 'TUBA4A', 'PTHLH', 'TUBA1B', 'TUBB8', 'TUBA1A', 'TUBA3D', 'TUBB', 'CDKN1A'}"
MOLM-13::Vinblastine,8457,0.30743762563556815,1213,0.08244023083264633,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,3.8461538461538463,['TUBA1A'],"{'TUBA1C', 'TUBB4A', 'CSF2', 'TRH', 'TUBB2B', 'TUBB2A', 'TUBB3', 'MMP2', 'TUBB6', 'TUBA3C', 'TUBB4B', 'KLK3', 'ABCB4', 'TBXA2R', 'TUBB1', 'CGA', 'TUBA3E', 'TUBA4A', 'PTHLH', 'TUBA1B', 'GSTM1', 'TUBB8', 'TUBA3D', 'TUBB', 'CDKN1A'}"
PL-21::Vinblastine,8457,0.30743762563556815,1898,0.052687038988408846,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,3.8461538461538463,['TUBB2B'],"{'TUBA1C', 'TUBB4A', 'CSF2', 'TRH', 'TUBB2A', 'TUBB3', 'MMP2', 'TUBB6', 'TUBA3C', 'TUBB4B', 'KLK3', 'ABCB4', 'TBXA2R', 'TUBB1', 'CGA', 'TUBA3E', 'TUBA4A', 'PTHLH', 'TUBA1B', 'GSTM1', 'TUBB8', 'TUBA1A', 'TUBA3D', 'TUBB', 'CDKN1A'}"
OCI-M1::Vinblastine,8457,0.30743762563556815,2084,0.04798464491362764,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,3.8461538461538463,['GSTM1'],"{'TUBA1C', 'TUBB4A', 'CSF2', 'TRH', 'TUBB2B', 'TUBB2A', 'TUBB3', 'MMP2', 'TUBB6', 'TUBA3C', 'TUBB4B', 'KLK3', 'ABCB4', 'TBXA2R', 'TUBB1', 'CGA', 'TUBA3E', 'TUBA4A', 'PTHLH', 'TUBA1B', 'TUBB8', 'TUBA1A', 'TUBA3D', 'TUBB', 'CDKN1A'}"
OCI-AML2::Vinblastine,8457,0.30743762563556815,2114,0.04730368968779565,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,3.8461538461538463,['TUBB1'],"{'TUBA1C', 'TUBB4A', 'CSF2', 'TRH', 'TUBB2B', 'TUBB2A', 'TUBB3', 'MMP2', 'TUBB6', 'TUBA3C', 'TUBB4B', 'KLK3', 'ABCB4', 'TBXA2R', 'CGA', 'TUBA3E', 'TUBA4A', 'PTHLH', 'TUBA1B', 'GSTM1', 'TUBB8', 'TUBA1A', 'TUBA3D', 'TUBB', 'CDKN1A'}"
