rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6730654407753177,0.7483653057456204,1.778408131383673,0.8697719195533612
8,0.6604483154054837,0.6225657722897359,0.7220280838082863,1.8928830669634562,0.8508048134491615
23,0.7074245793012701,0.6843696810391279,0.7184111811203531,2.01902557399961,0.8575877105358274
42,0.6958019319699476,0.6849348471906891,0.7416591005431374,1.8296383052101752,0.862995047065757
69,0.7178504490075761,0.6975942158485117,0.7690748079084972,1.4803139865258883,0.8816312631416969
88,0.644724475938339,0.6323575532567814,0.7052165888479153,2.1428468094749684,0.8559896782692977
