rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6736481728004307,0.7362927877769592,1.8637296892291049,0.864233853939483
8,0.6604483154054837,0.6223020437895577,0.7259745896031811,1.8660088629245226,0.8530958871318824
23,0.7074245793012701,0.6848858205093501,0.673644761619152,2.34000616615853,0.828207671703271
42,0.6958019319699476,0.6849678548548336,0.7341075678542709,1.8831202490279955,0.8572960858392817
69,0.7178504490075761,0.6980381855986342,0.7681735596494752,1.4860913137680103,0.8797997904999654
88,0.644724475938339,0.6329391370321809,0.6995299180428202,2.184184496502905,0.8590501136812966
