rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6715923274791235,0.7489262248890316,1.774443880076249,0.8699359518440256
8,0.6604483154054837,0.6228538818052906,0.7210854348925585,1.8993021476933312,0.8499471777967621
23,0.7074245793012701,0.6841316990398726,0.7105164758941407,2.075631556489717,0.8529155357674417
42,0.6958019319699476,0.6846038114708869,0.74268750797634,1.8223548528528206,0.8629998123580859
69,0.7178504490075761,0.6984013171343995,0.7689314645022736,1.481232869594415,0.8819837490972329
88,0.644724475938339,0.6324186051539056,0.7167312490636168,2.059144158742446,0.8649657368408448
