rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6732865146389966,0.7007081169495523,2.115221512086002,0.8682560031727695
8,0.6604483154054837,0.621915593181687,0.7076727835745125,1.9906372038056335,0.8419963576342169
23,0.7074245793012701,0.686370950995671,0.7356902792779388,1.895132369664938,0.8769212955952471
42,0.6958019319699476,0.6842678923895169,0.7483420325895237,1.782308019959594,0.8670968364805509
69,0.7178504490075761,0.6981169312292841,0.7742605883632102,1.4470712585730092,0.882627390639162
88,0.644724475938339,0.632012938630988,0.6788518185674448,2.334498244870359,0.842959614988011
