rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.7651807567565194,0.763384109645929,1.6722639327106368,"(array([0.8780295137746033], dtype=object), 0.0)"
8,0.6604483154054837,0.6601683519751926,0.7217116478809218,1.8950378753228523,"(array([0.8507937605228584], dtype=object), 0.0)"
23,0.7074245793012701,0.7791338168950279,0.7696433551565728,1.6516847470368143,"(array([0.8778007510585702], dtype=object), 0.0)"
42,0.6958019319699476,0.6961131948519568,0.7532174966446441,1.7477786991680442,"(array([0.8678839275600696], dtype=object), 0.0)"
69,0.7178504490075761,0.753962365116176,0.7543388673053577,1.5747766944785078,"(array([0.8718224519155466], dtype=object), 0.0)"
88,0.644724475938339,0.706436780861319,0.7164200244385937,2.061406520427435,"(array([0.8494387512958949], dtype=object), 0.0)"
