rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7544695277405719,0.7862697948504849,0.7695789996234716,1.4263001258341208,"(array([0.8784047199933906], dtype=object), 0.0)"
8,0.6552449783833365,0.7004605161773616,0.7303540185718669,1.7673673334935016,"(array([0.8573690714414242], dtype=object), 0.0)"
23,0.7715985291871013,0.7840658370798537,0.7990037567685879,1.2648145367755086,"(array([0.8953007562105543], dtype=object), 0.0)"
42,0.6909686954965097,0.7254340589128051,0.7761797998699427,1.5530882238856287,"(array([0.8812386880113172], dtype=object), 0.0)"
69,0.7012694268684483,0.7528041129902072,0.7762801565451117,1.5424779466451413,"(array([0.8811213813798088], dtype=object), 0.0)"
88,0.6608797110071564,0.7295720606498033,0.7331323303462005,1.921119896388546,"(array([0.8567077432376728], dtype=object), 0.0)"
