rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7544695277405719,0.7619370562880069,0.768040525601798,1.4358232408588794,"(array([0.8772831637046896], dtype=object), 0.0)"
8,0.6552449783833365,0.6970401549680113,0.7359314238022008,1.730810794591864,"(array([0.8609091262120481], dtype=object), 0.0)"
23,0.7715985291871013,0.782737366541705,0.7900486609878303,1.3211665120145613,"(array([0.8914579094517825], dtype=object), 0.0)"
42,0.6909686954965097,0.7480939736526104,0.7864657804409629,1.4817138113585862,"(array([0.8883726651895952], dtype=object), 0.0)"
69,0.7012694268684483,0.7682864595675597,0.7713768308782349,1.5762848347136187,"(array([0.8787992510310365], dtype=object), 0.0)"
88,0.6608797110071564,0.7282296633578638,0.6589462650434965,2.4551685740447504,"(array([0.8167310961594246], dtype=object), 0.0)"
