cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
KMOE-2::Doxorubicin,8457,0.4375073903275393,846,0.7092198581560284,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,16.216216216216218,"['TOP2A', 'AFP', 'RPSA', 'LRP1B', 'PPM1D', 'RAC2']","{'CDKN1B', 'SLC22A16', 'H2AX', 'AKR1C3', 'TAF1', 'SP3', 'QUINONE REDUCTASE 2', 'ATRX', 'DOK5', 'AKR7A2', 'GADD45A', 'AKR1A1', 'ZEB1', 'BMP7', 'GSTA1', 'LINC00251', 'GATA3', 'SDHB', 'CBR1', 'MYOD1', 'SETD4', 'MYB', 'EZH2', 'SLC28A3', 'CYBA', 'CBR3', 'IL11', 'NOS3', 'EDN1', 'ALDH3A1', 'NCF4'}"
OCI-M1::Trametinib,8457,0.3665602459501005,846,0.5910165484633569,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,16.129032258064516,"['MAP2K3', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11']","{'GNAQ', 'KRAS', 'HRAS', 'ETV1', 'ETV5', 'MAP2K6', 'CTNNB1', 'ARAF', 'NF1', 'RASA1', 'RAF1', 'NRAS', 'RB1', 'MAP2K4', 'BRAF', 'STAG2', 'ATXN1L', 'DDX43', 'DUSP6', 'STK11', 'MAP2K1', 'ETV4', 'VHL', 'ERBB3', 'CIC', 'CDKN2A'}"
PL-21::Paclitaxel,8457,0.5321035828307911,846,0.8274231678486997,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,15.555555555555555,"['TUBB', 'TUBB1', 'MAP3K1', 'ERCC2', 'FGD4', 'EPHA5', 'MYB']","{'EIF4EBP1', 'SLC29A1', 'SOD2', 'STMN1', 'SPATA5', 'FOS', 'TUBA3C', 'SOX10', 'TUBA1C', 'PGP', 'TRIM5', 'FNTB', 'TUBA1A', 'TUBB4A', 'TUBB8', 'SLCO1B3', 'ACSS2', 'TUBA1B', 'TUBB2B', 'TUBA4A', 'TLE3', 'NFE2', 'TUBB2A', 'DSCAM', 'TUBB3', 'TUBB6', 'ABCC10', 'GSTT1', 'ERCC1', 'SMAD4', 'PDCD4', 'MAD1L1', 'TUBB4B', 'LIF', 'TUBA3E', 'EDNRB', 'TUBA3D', 'BCL2'}"
MV-4-11::Crizotinib,8457,0.15371881281778407,846,0.2364066193853428,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,15.384615384615385,"['ALK', 'SMAD4']","{'ROS1', 'NPM1', 'MET', 'KRAS', 'AREG', 'EGFR', 'PTPN12', 'NTRK1', 'ETV6', 'EML4', 'CDKN2A'}"
KMOE-2::Belinostat,8457,0.15371881281778407,846,0.2364066193853428,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,15.384615384615385,"['HDAC2', 'HDAC4']","{'UGT1A1', 'FBXW7', 'HDAC5', 'HDAC1', 'HDAC8', 'HDAC7', 'HDAC6', 'HDAC10', 'HDAC3', 'HDAC9', 'HDAC11'}"
PL-21::Dabrafenib,8457,0.15371881281778407,846,0.2364066193853428,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1']",13,15.384615384615385,"['MAP2K2', 'RAC1']","{'BRAF', 'HLA-DRB1', 'EZH2', 'HRAS', 'STAG2', 'ATXN1L', 'MITF', 'NF1', 'MAP2K1', 'NRAS', 'CDKN2A'}"
SIG-M5::Belinostat,8457,0.15371881281778407,846,0.2364066193853428,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,15.384615384615385,"['HDAC2', 'HDAC4']","{'UGT1A1', 'FBXW7', 'HDAC5', 'HDAC1', 'HDAC8', 'HDAC7', 'HDAC6', 'HDAC10', 'HDAC3', 'HDAC9', 'HDAC11'}"
MOLM-13::Gemcitabine,8457,0.6266997753340429,846,0.9456264775413712,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,15.09433962264151,"['CMPK1', 'SMAD4', 'PRRC2A', 'XRCC1', 'SH2D5', 'ALG10', 'XYLT2', 'NT5C']","{'POLR1G', 'SLC29A3', 'SLC29A1', 'SERPINA5', 'NT5C2', 'ATAT1', 'RRM2', 'MSH5', 'SLC28A2', 'PSORS1C1', 'DCTD', 'RRM1', 'C6ORF15', 'CDC5L', 'NT5C3A', 'DCK', 'DOCK8', 'ACSS2', 'GPX5', 'ATRX', 'FANCC', 'IGF2', 'SLC28A1', 'TENT4A', 'SLC29A2', 'MUCL3', 'WEE1', 'ETS2', 'CIP2A', 'POLR2A', 'CBL', 'CDA', 'PPCDC', 'ERCC1', 'FHL2', 'PPP1R13L', 'SLC28A3', 'NT5C1A', 'HCP5', 'HLA-C', 'CDSN', 'KLC3', 'FKBP5', 'PPP1R18', 'DAPK1'}"
OCI-AML2::Etoposide,8457,0.31926214969847466,846,0.4728132387706856,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,14.814814814814813,"['IGF2', 'NCOA3', 'BTF3P11', 'MYCN']","{'EIF4E', 'PLA2G6', 'SLIT1', 'TNFSF13B', 'AFP', 'GSTT1', 'PGP', 'KLK3', 'UGT1A10', 'ERCC2', 'ITGAL', 'PAPOLA', 'NCOA1', 'GDF15', 'ACTR2', 'DYNC2H1', 'MUC16', 'E2F1', 'BRCA2', 'PLA2G1B', 'UGT1A1', 'TOP2A', 'TOP2B'}"
SIG-M5::Alectinib,8457,0.08277166844034528,846,0.1182033096926714,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,14.285714285714285,['CDKN2A'],"{'FGFR1', 'NPM1', 'EML4', 'ALK', 'RET', 'SMAD4'}"
PL-21::Ponatinib,8457,0.16554333688069056,846,0.2364066193853428,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,14.285714285714285,"['KIT', 'PDGFRB']","{'FGFR1', 'FGFR3', 'PDGFRA', 'ABI1', 'FLT3', 'FGFR2', 'RET', 'ABL1', 'ABL2', 'SRC', 'BCR', 'FGFR4'}"
OCI-M1::Lapatinib,8457,0.16554333688069056,846,0.2364066193853428,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,14.285714285714285,"['CCND1', 'CDH1']","{'HLA-DQA1', 'ERBB2', 'HLA-DRB1', 'ABCB11', 'EGFR', 'NRG1', 'CDKN1B', 'ERBB4', 'BIRC5', 'ERBB3', 'PIK3CA', 'EEF2K'}"
OCI-AML2::Dasatinib,8457,0.3310866737613811,846,0.4728132387706856,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,14.285714285714285,"['FGR', 'BCR', 'ABI1', 'CRKL']","{'PDGFRA', 'TEC', 'SRMS', 'ARID1A', 'CDC42BPA', 'ABL1', 'MAP3K20', 'HCK', 'IDH2', 'KIT', 'PDGFRB', 'CBL', 'EPHA2', 'SIK2', 'BRAF', 'LCK', 'STAT5B', 'ABL2', 'DDR2', 'MAP3K10', 'PTK6', 'FYN', 'SRC', 'FES'}"
SK-HEP-1::Gemcitabine,8457,0.6266997753340429,846,0.8274231678486997,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,13.20754716981132,"['HLA-C', 'SLC29A1', 'PRRC2A', 'GPX5', 'NT5C3A', 'DCTD', 'NT5C']","{'POLR1G', 'SLC29A3', 'SERPINA5', 'NT5C2', 'ATAT1', 'RRM2', 'MSH5', 'SLC28A2', 'PSORS1C1', 'RRM1', 'C6ORF15', 'CDC5L', 'DCK', 'DOCK8', 'ACSS2', 'ATRX', 'FANCC', 'IGF2', 'SLC28A1', 'TENT4A', 'SLC29A2', 'ALG10', 'MUCL3', 'WEE1', 'ETS2', 'CIP2A', 'CMPK1', 'POLR2A', 'CBL', 'CDA', 'PPCDC', 'XYLT2', 'ERCC1', 'SMAD4', 'FHL2', 'PPP1R13L', 'SLC28A3', 'NT5C1A', 'HCP5', 'XRCC1', 'CDSN', 'KLC3', 'FKBP5', 'PPP1R18', 'SH2D5', 'DAPK1'}"
OCI-AML2::Vorinostat,8457,0.27196405344684876,846,0.3546099290780142,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,13.043478260869565,"['HDAC8', 'HDAC7', 'HDAC4']","{'CHD4', 'NPM1', 'HDAC5', 'MYD88', 'TUBA3C', 'HDAC10', 'HDAC3', 'RB1', 'HDAC2', 'HDAC11', 'CFTR', 'BAP1', 'EZH2', 'TUBB4A', 'HDAC1', 'HDAC6', 'SMARCB1', 'FBXW7', 'NR0B1', 'HDAC9'}"
MOLM-13::Vorinostat,8457,0.27196405344684876,846,0.3546099290780142,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,13.043478260869565,"['HDAC3', 'HDAC7', 'HDAC5']","{'CHD4', 'NPM1', 'MYD88', 'TUBA3C', 'HDAC10', 'HDAC4', 'RB1', 'HDAC8', 'HDAC2', 'HDAC11', 'CFTR', 'BAP1', 'EZH2', 'TUBB4A', 'HDAC1', 'HDAC6', 'SMARCB1', 'FBXW7', 'NR0B1', 'HDAC9'}"
SK-HEP-1::Trametinib,8457,0.3665602459501005,846,0.4728132387706856,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,12.903225806451612,"['MAP2K6', 'ETV1', 'NF1', 'DDX43']","{'MAP2K5', 'GNAQ', 'KRAS', 'MAP2K3', 'GNA11', 'HRAS', 'ETV5', 'CTNNB1', 'ARAF', 'MAP2K7', 'RASA1', 'RAF1', 'NRAS', 'MAP2K2', 'RB1', 'MAP2K4', 'BRAF', 'STAG2', 'ATXN1L', 'DUSP6', 'STK11', 'MAP2K1', 'ETV4', 'VHL', 'ERBB3', 'CIC', 'CDKN2A'}"
OCI-AML2::Trametinib,8457,0.3665602459501005,846,0.4728132387706856,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,12.903225806451612,"['MAP2K5', 'MAP2K2', 'NF1', 'DDX43']","{'GNAQ', 'KRAS', 'MAP2K3', 'GNA11', 'HRAS', 'ETV1', 'ETV5', 'MAP2K6', 'CTNNB1', 'ARAF', 'MAP2K7', 'RASA1', 'RAF1', 'NRAS', 'RB1', 'MAP2K4', 'BRAF', 'STAG2', 'ATXN1L', 'DUSP6', 'STK11', 'MAP2K1', 'ETV4', 'VHL', 'ERBB3', 'CIC', 'CDKN2A'}"
MV-4-11::Trametinib,8457,0.3665602459501005,846,0.4728132387706856,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,12.903225806451612,"['MAP2K2', 'GNA11', 'ETV4', 'NF1']","{'MAP2K5', 'GNAQ', 'KRAS', 'MAP2K3', 'HRAS', 'ETV1', 'ETV5', 'MAP2K6', 'CTNNB1', 'ARAF', 'MAP2K7', 'RASA1', 'RAF1', 'NRAS', 'RB1', 'MAP2K4', 'BRAF', 'STAG2', 'ATXN1L', 'DDX43', 'DUSP6', 'STK11', 'MAP2K1', 'VHL', 'ERBB3', 'CIC', 'CDKN2A'}"
MOLM-13::Trametinib,8457,0.3665602459501005,846,0.4728132387706856,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,12.903225806451612,"['MAP2K1', 'MAP2K2', 'ETV1', 'STAG2']","{'MAP2K5', 'GNAQ', 'KRAS', 'MAP2K3', 'GNA11', 'HRAS', 'ETV5', 'MAP2K6', 'CTNNB1', 'ARAF', 'MAP2K7', 'NF1', 'RASA1', 'RAF1', 'NRAS', 'RB1', 'MAP2K4', 'BRAF', 'ATXN1L', 'DDX43', 'DUSP6', 'STK11', 'ETV4', 'VHL', 'ERBB3', 'CIC', 'CDKN2A'}"
KMOE-2::Trametinib,8457,0.3665602459501005,846,0.4728132387706856,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,12.903225806451612,"['MAP2K3', 'MAP2K5', 'GNA11', 'ETV1']","{'GNAQ', 'KRAS', 'HRAS', 'ETV5', 'MAP2K6', 'CTNNB1', 'ARAF', 'MAP2K7', 'NF1', 'RASA1', 'RAF1', 'NRAS', 'MAP2K2', 'RB1', 'MAP2K4', 'BRAF', 'STAG2', 'ATXN1L', 'DDX43', 'DUSP6', 'STK11', 'MAP2K1', 'ETV4', 'VHL', 'ERBB3', 'CIC', 'CDKN2A'}"
KMOE-2::Vinorelbine,8457,0.2837885775097552,846,0.3546099290780142,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,12.5,"['TUBB4B', 'TUBB3', 'TUBB4A']","{'BAX', 'TUBB2A', 'TUBB', 'TUBB6', 'TUBA3C', 'TUB', 'BRCA1', 'SMARCA4', 'TUBA1C', 'APC', 'TUBA3D', 'TUBA1A', 'RRM1', 'XRCC1', 'TUBB8', 'TUBA3E', 'BRCA2', 'TUBA4A', 'TUBA1B', 'TUBB2B', 'CASP7'}"
SIG-M5::Vinorelbine,8457,0.2837885775097552,846,0.3546099290780142,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,12.5,"['TUBB3', 'CASP7', 'TUBA1A']","{'BAX', 'TUBB2A', 'TUBB', 'TUBB6', 'TUBA3C', 'TUB', 'BRCA1', 'SMARCA4', 'TUBA1C', 'APC', 'TUBA3D', 'TUBB4B', 'TUBB4A', 'RRM1', 'XRCC1', 'TUBB8', 'TUBA3E', 'BRCA2', 'TUBA4A', 'TUBA1B', 'TUBB2B'}"
OCI-AML2::Vinorelbine,8457,0.2837885775097552,846,0.3546099290780142,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,12.5,"['TUBB4B', 'TUBB3', 'TUBB4A']","{'BAX', 'TUBB2A', 'TUBB', 'TUBB6', 'TUBA3C', 'TUB', 'BRCA1', 'SMARCA4', 'TUBA1C', 'APC', 'TUBA3D', 'TUBA1A', 'RRM1', 'XRCC1', 'TUBB8', 'TUBA3E', 'BRCA2', 'TUBA4A', 'TUBA1B', 'TUBB2B', 'CASP7'}"
PL-21::Gefitinib,8457,0.18919238500650348,846,0.2364066193853428,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,12.5,"['EGFR', 'CRKL']","{'SMO', 'IKBKE', 'NFKBIA', 'CEACAM5', 'SIRT2', 'NR1H2', 'TAB2', 'SIK2', 'EMP1', 'PBK', 'MAP3K1', 'ERBB3', 'NFKBIB', 'IGF2'}"
MOLM-13::Panobinostat,8457,0.18919238500650348,846,0.2364066193853428,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,12.5,"['HDAC6', 'HDAC4']","{'MYCN', 'KRAS', 'HDAC5', 'HDAC10', 'HDAC8', 'HDAC3', 'HDAC2', 'HDAC11', 'BAP1', 'HDAC1', 'KMT2A', 'HDAC7', 'SMARCB1', 'HDAC9'}"
MV-4-11::Ruxolitinib,8457,0.09459619250325174,846,0.1182033096926714,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,12.5,['MPL'],"{'JAK1', 'JAK3', 'CSF3R', 'PLAUR', 'JAK2', 'CRLF2', 'VHL'}"
MV-4-11::Talazoparib,8457,0.09459619250325174,846,0.1182033096926714,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,12.5,['BRCA1'],"{'PSMD4', 'SLFN11', 'BRCA2', 'PTEN', 'ATM', 'PARP1', 'PARP2'}"
KMOE-2::Talazoparib,8457,0.09459619250325174,846,0.1182033096926714,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,12.5,['PARP1'],"{'PSMD4', 'SLFN11', 'BRCA2', 'PTEN', 'ATM', 'BRCA1', 'PARP2'}"
OCI-M1::Ruxolitinib,8457,0.09459619250325174,846,0.1182033096926714,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,12.5,['MPL'],"{'JAK1', 'JAK3', 'CSF3R', 'PLAUR', 'JAK2', 'CRLF2', 'VHL'}"
KMOE-2::Panobinostat,8457,0.18919238500650348,846,0.2364066193853428,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,12.5,"['HDAC8', 'HDAC6']","{'MYCN', 'KRAS', 'HDAC5', 'HDAC10', 'HDAC4', 'HDAC3', 'HDAC2', 'HDAC11', 'BAP1', 'HDAC1', 'KMT2A', 'HDAC7', 'SMARCB1', 'HDAC9'}"
MV-4-11::Midostaurin,8457,0.20101690906940994,846,0.2364066193853428,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,11.76470588235294,"['KIT', 'PRKCA']","{'PRKCI', 'PDGFRA', 'PRKCQ', 'PRKCH', 'NPM1', 'FLT3', 'PRKCG', 'PRKCE', 'PRKCZ', 'ETV6', 'STK32B', 'PIK3CB', 'PRKD1', 'PRKCB', 'HSPA4'}"
OCI-M1::Midostaurin,8457,0.20101690906940994,846,0.2364066193853428,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,11.76470588235294,"['KIT', 'PRKCI']","{'PDGFRA', 'PRKCQ', 'PRKCH', 'NPM1', 'FLT3', 'PRKCG', 'PRKCE', 'PRKCA', 'PRKCZ', 'ETV6', 'STK32B', 'PIK3CB', 'PRKD1', 'PRKCB', 'HSPA4'}"
PL-21::Olaparib,8457,0.20101690906940994,846,0.2364066193853428,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,11.76470588235294,"['CBLC', 'CHEK1']","{'ATR', 'PALB2', 'IDH2', 'PARP1', 'BRCA1', 'PARP3', 'PARP2', 'BARD1', 'BAP1', 'MYC', 'STAG2', 'BRCA2', 'CDK12', 'ATM', 'VHL'}"
