cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OE33::Gefitinib,386,4.145077720207254,39,2.564102564102564,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,6.25,['SIK2'],"{'CEACAM5', 'PBK', 'IKBKE', 'IGF2', 'MAP3K1', 'TAB2', 'EGFR', 'NFKBIB', 'ERBB3', 'NFKBIA', 'SMO', 'SIRT2', 'EMP1', 'NR1H2', 'CRKL'}"
SKM-1::Gefitinib,386,4.145077720207254,39,2.564102564102564,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,6.25,['ERBB3'],"{'CEACAM5', 'PBK', 'SIK2', 'IKBKE', 'IGF2', 'MAP3K1', 'TAB2', 'EGFR', 'NFKBIB', 'NFKBIA', 'SMO', 'SIRT2', 'EMP1', 'NR1H2', 'CRKL'}"
OCI-AML2::Panobinostat,386,4.145077720207254,39,2.564102564102564,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,6.25,['HDAC10'],"{'SMARCB1', 'BAP1', 'HDAC6', 'HDAC7', 'HDAC5', 'HDAC9', 'MYCN', 'HDAC2', 'KMT2A', 'HDAC4', 'HDAC3', 'HDAC1', 'HDAC8', 'KRAS', 'HDAC11'}"
KMOE-2::Panobinostat,386,4.145077720207254,39,2.564102564102564,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,6.25,['HDAC10'],"{'SMARCB1', 'BAP1', 'HDAC6', 'HDAC7', 'HDAC5', 'HDAC9', 'MYCN', 'HDAC2', 'KMT2A', 'HDAC4', 'HDAC3', 'HDAC1', 'HDAC8', 'KRAS', 'HDAC11'}"
OCI-M1::Gefitinib,386,4.145077720207254,39,2.564102564102564,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,6.25,['IKBKE'],"{'CEACAM5', 'PBK', 'SIK2', 'IGF2', 'MAP3K1', 'TAB2', 'EGFR', 'NFKBIB', 'ERBB3', 'NFKBIA', 'SMO', 'SIRT2', 'EMP1', 'NR1H2', 'CRKL'}"
OCI-AML2::Cisplatin,386,17.098445595854923,39,10.256410256410255,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,6.0606060606060606,"['SLC22A2', 'REV1', 'XPC', 'MT1F']","{'GSTP1', 'STAT1', 'POLR1G', 'TP73', 'ATP7B', 'MTR', 'MTHFR', 'H2AW', 'KLC3', 'UBE2I', 'RARS1', 'TERC', 'GABPA', 'CMPK1', 'FANCA', 'GADD45A', 'MT1H', 'DCBLD1', 'LRP2', 'ACSS2', 'CDH17', 'MAP3K1', 'MDH2', 'CDC25C', 'EPHX1', 'AQP9', 'GALNT18', 'LIG3', 'FANCC', 'MIR21', 'SLC31A1', 'XRCC5', 'GCLC', 'DFFB', 'PPP1R13L', 'GCLM', 'MLLT3', 'DRAM1', 'BRCA2', 'EIF3A', 'SLC16A5', 'ADH1C', 'BIRC7', 'ATR', 'CSNK2A3', 'SMARCA4', 'ERCC2', 'GRP', 'FXN', 'NF2', 'REV3L', 'MUTYH', 'RRM1', 'OTOS', 'ACYP2', 'HMGB1', 'GPX5', 'ERCC1', 'GALNT14', 'KRT20', 'COMT', 'LIF'}"
OCI-M1::Imatinib,386,8.549222797927461,39,5.128205128205128,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,6.0606060606060606,"['PDGFRB', 'SLC22A4']","{'SLC19A1', 'CSF1R', 'GSTT1', 'CYP2F1', 'BCR', 'QUINONE REDUCTASE 2', 'PDGFRA', 'CTNNB1', 'UGT2A1', 'ETV6', 'CD40LG', 'FIP1L1', 'SFN', 'PDGFB', 'ABL2', 'ABCG2', 'RCSD1', 'SLCO1A2', 'ABL1', 'SLC22A1', 'DDR1', 'XIAP', 'CHST1', 'IKZF1', 'ABCB4', 'ULK3', 'BCL2L11', 'NTRK1', 'SLC22A5', 'KIT', 'SMAD4'}"
OCI-AML2::Docetaxel,386,12.953367875647666,39,7.6923076923076925,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,6.0,"['ERCC2', 'ATP7A', 'SPG7']","{'XRCC1', 'TUBA3D', 'GAS6', 'TUBB3', 'SLCO1B3', 'FBXW7', 'SLC10A2', 'XRCC4', 'RPL13', 'IGF2', 'TUBB2B', 'VAC14', 'NR1I3', 'TUBB4B', 'TUBB2A', 'SOX10', 'SULT1C4', 'ORM2', 'CHST3', 'PGP', 'MUC16', 'PRDX4', 'TUBA1A', 'TUBA1C', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'TUBA1B', 'TUBB8', 'CYP4B1', 'MAP3K1', 'TLE3', 'HNF4A', 'ABCC6', 'EPHX1', 'TUBA4A', 'SNORD68', 'MDM4', 'BRD4', 'KLK3', 'BARD1', 'RNF8', 'AKR1C3', 'TUBB6', 'BCL2'}"
SNU-387::Docetaxel,386,12.953367875647666,39,7.6923076923076925,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,6.0,"['PGP', 'SPG7', 'TLE3']","{'XRCC1', 'TUBA3D', 'GAS6', 'TUBB3', 'SLCO1B3', 'FBXW7', 'SLC10A2', 'XRCC4', 'RPL13', 'IGF2', 'TUBB2B', 'VAC14', 'NR1I3', 'TUBB4B', 'ERCC2', 'TUBB2A', 'SOX10', 'SULT1C4', 'ORM2', 'CHST3', 'MUC16', 'PRDX4', 'TUBA1A', 'TUBA1C', 'ATP7A', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'TUBA1B', 'TUBB8', 'CYP4B1', 'MAP3K1', 'HNF4A', 'ABCC6', 'EPHX1', 'TUBA4A', 'SNORD68', 'MDM4', 'BRD4', 'KLK3', 'BARD1', 'RNF8', 'AKR1C3', 'TUBB6', 'BCL2'}"
SNU-398::Docetaxel,386,12.953367875647666,39,7.6923076923076925,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,6.0,"['TUBA1C', 'PGP', 'TLE3']","{'XRCC1', 'TUBA3D', 'GAS6', 'TUBB3', 'SLCO1B3', 'FBXW7', 'SLC10A2', 'XRCC4', 'RPL13', 'IGF2', 'TUBB2B', 'VAC14', 'NR1I3', 'TUBB4B', 'ERCC2', 'TUBB2A', 'SOX10', 'SULT1C4', 'ORM2', 'CHST3', 'MUC16', 'PRDX4', 'TUBA1A', 'ATP7A', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'TUBA1B', 'TUBB8', 'CYP4B1', 'MAP3K1', 'HNF4A', 'ABCC6', 'EPHX1', 'TUBA4A', 'SNORD68', 'MDM4', 'BRD4', 'SPG7', 'KLK3', 'BARD1', 'RNF8', 'AKR1C3', 'TUBB6', 'BCL2'}"
OCI-M1::Olaparib,386,4.404145077720207,39,2.564102564102564,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['ATR'],"{'PARP3', 'BAP1', 'STAG2', 'IDH2', 'BRCA2', 'VHL', 'PARP1', 'CHEK1', 'CDK12', 'MYC', 'PALB2', 'ATM', 'BRCA1', 'BARD1', 'PARP2', 'CBLC'}"
OE33::Olaparib,386,4.404145077720207,39,2.564102564102564,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['CHEK1'],"{'PARP3', 'BAP1', 'STAG2', 'IDH2', 'BRCA2', 'VHL', 'PARP1', 'CDK12', 'MYC', 'ATR', 'PALB2', 'ATM', 'BRCA1', 'BARD1', 'PARP2', 'CBLC'}"
SKM-1::Olaparib,386,4.404145077720207,39,2.564102564102564,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['CBLC'],"{'PARP3', 'BAP1', 'STAG2', 'IDH2', 'BRCA2', 'VHL', 'PARP1', 'CHEK1', 'CDK12', 'MYC', 'ATR', 'PALB2', 'ATM', 'BRCA1', 'BARD1', 'PARP2'}"
SNU-387::Olaparib,386,4.404145077720207,39,2.564102564102564,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,5.88235294117647,['ATR'],"{'PARP3', 'BAP1', 'STAG2', 'IDH2', 'BRCA2', 'VHL', 'PARP1', 'CHEK1', 'CDK12', 'MYC', 'PALB2', 'ATM', 'BRCA1', 'BARD1', 'PARP2', 'CBLC'}"
SKM-1::Gemcitabine,386,13.730569948186528,39,7.6923076923076925,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,5.660377358490567,"['POLR1G', 'GPX5', 'ETS2']","{'CDSN', 'XRCC1', 'NT5C2', 'ATAT1', 'SLC29A2', 'SLC28A3', 'WEE1', 'PPP1R13L', 'NT5C3A', 'TENT4A', 'IGF2', 'ATRX', 'DAPK1', 'PPP1R18', 'PRRC2A', 'NT5C', 'DCTD', 'SH2D5', 'XYLT2', 'KLC3', 'MUCL3', 'SLC28A1', 'PSORS1C1', 'HCP5', 'SERPINA5', 'FHL2', 'CMPK1', 'HLA-C', 'C6ORF15', 'CDC5L', 'NT5C1A', 'DCK', 'SLC29A1', 'PPCDC', 'CBL', 'ACSS2', 'RRM1', 'ALG10', 'MSH5', 'RRM2', 'CDA', 'SLC29A3', 'SLC28A2', 'CIP2A', 'POLR2A', 'FKBP5', 'ERCC1', 'DOCK8', 'SMAD4', 'FANCC'}"
SNU-387::Doxorubicin,386,9.585492227979273,39,5.128205128205128,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,5.405405405405405,"['TAF1', 'MYOD1']","{'ZEB1', 'MYB', 'CDKN1B', 'SLC28A3', 'QUINONE REDUCTASE 2', 'SLC22A16', 'ATRX', 'GATA3', 'SP3', 'EDN1', 'CBR3', 'AKR7A2', 'RPSA', 'DOK5', 'SDHB', 'RAC2', 'H2AX', 'AFP', 'IL11', 'GADD45A', 'AKR1A1', 'NOS3', 'GSTA1', 'ALDH3A1', 'LINC00251', 'PPM1D', 'TOP2A', 'CYBA', 'NCF4', 'LRP1B', 'CBR1', 'BMP7', 'AKR1C3', 'EZH2', 'SETD4'}"
MV-4-11::Doxorubicin,386,9.585492227979273,39,5.128205128205128,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,5.405405405405405,"['RAC2', 'SLC22A16']","{'ZEB1', 'MYB', 'CDKN1B', 'SLC28A3', 'QUINONE REDUCTASE 2', 'ATRX', 'GATA3', 'SP3', 'EDN1', 'CBR3', 'AKR7A2', 'RPSA', 'DOK5', 'SDHB', 'H2AX', 'TAF1', 'AFP', 'IL11', 'GADD45A', 'AKR1A1', 'NOS3', 'GSTA1', 'ALDH3A1', 'LINC00251', 'PPM1D', 'TOP2A', 'CYBA', 'MYOD1', 'NCF4', 'LRP1B', 'CBR1', 'BMP7', 'AKR1C3', 'EZH2', 'SETD4'}"
SNU-387::Tretinoin,386,4.922279792746114,39,2.564102564102564,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,5.263157894736842,['PML'],"{'CDKN1B', 'P2RY2', 'RARB', 'FLT3', 'BIRC5', 'MYCN', 'SMAD2', 'RXRB', 'RARRES1', 'RARA', 'FUS', 'RXRG', 'HSPA8', 'IL10', 'RARG', 'BCOR', 'NPM1', 'BCL2'}"
OCI-M1::Tretinoin,386,4.922279792746114,39,2.564102564102564,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,5.263157894736842,['PML'],"{'CDKN1B', 'P2RY2', 'RARB', 'FLT3', 'BIRC5', 'MYCN', 'SMAD2', 'RXRB', 'RARRES1', 'RARA', 'FUS', 'RXRG', 'HSPA8', 'IL10', 'RARG', 'BCOR', 'NPM1', 'BCL2'}"
OCI-AML2::Tretinoin,386,4.922279792746114,39,2.564102564102564,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,5.263157894736842,['BCL2'],"{'CDKN1B', 'P2RY2', 'RARB', 'FLT3', 'BIRC5', 'MYCN', 'SMAD2', 'RXRB', 'RARRES1', 'RARA', 'PML', 'FUS', 'RXRG', 'HSPA8', 'IL10', 'RARG', 'BCOR', 'NPM1'}"
MV-4-11::Tretinoin,386,4.922279792746114,39,2.564102564102564,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,5.263157894736842,['BCL2'],"{'CDKN1B', 'P2RY2', 'RARB', 'FLT3', 'BIRC5', 'MYCN', 'SMAD2', 'RXRB', 'RARRES1', 'RARA', 'PML', 'FUS', 'RXRG', 'HSPA8', 'IL10', 'RARG', 'BCOR', 'NPM1'}"
SNU-398::Tretinoin,386,4.922279792746114,39,2.564102564102564,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,5.263157894736842,['RARA'],"{'CDKN1B', 'P2RY2', 'RARB', 'FLT3', 'BIRC5', 'MYCN', 'SMAD2', 'RXRB', 'RARRES1', 'PML', 'FUS', 'RXRG', 'HSPA8', 'IL10', 'RARG', 'BCOR', 'NPM1', 'BCL2'}"
SKM-1::Tretinoin,386,4.922279792746114,39,2.564102564102564,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,5.263157894736842,['BCL2'],"{'CDKN1B', 'P2RY2', 'RARB', 'FLT3', 'BIRC5', 'MYCN', 'SMAD2', 'RXRB', 'RARRES1', 'RARA', 'PML', 'FUS', 'RXRG', 'HSPA8', 'IL10', 'RARG', 'BCOR', 'NPM1'}"
OCI-AML2::Sorafenib,386,5.181347150259067,39,2.564102564102564,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,5.0,['RAF1'],"{'PDGFRB', 'UGT1A9', 'MAPK4', 'SLC22A1', 'FLT3', 'GALNT14', 'SLC15A2', 'MAPK7', 'PTPN6', 'BRAF', 'ARAF', 'HMOX1', 'FLT4', 'ARID1A', 'FGF3', 'KDR', 'MAPK6', 'KIT', 'RET'}"
KMOE-2::Sorafenib,386,5.181347150259067,39,2.564102564102564,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,5.0,['RAF1'],"{'PDGFRB', 'UGT1A9', 'MAPK4', 'SLC22A1', 'FLT3', 'GALNT14', 'SLC15A2', 'MAPK7', 'PTPN6', 'BRAF', 'ARAF', 'HMOX1', 'FLT4', 'ARID1A', 'FGF3', 'KDR', 'MAPK6', 'KIT', 'RET'}"
MV-4-11::Methotrexate,386,16.06217616580311,39,7.6923076923076925,"['DHFR', 'ATIC', 'HLA-E', 'UGT1A10', 'FOLR1', 'UGT1A7', 'IL1RN', 'ABCC2', 'SULT2A1', 'HGF', 'CCND1', 'MTRR', 'ATP5F1E', 'FOXP3', 'NALCN', 'BMP7', 'S100A8', 'TAT', 'SLC46A1', 'ABCC4', 'SLC22A11', 'IKZF1', 'SPECC1L', 'TPM3', 'PYGL', 'UGT1A8', 'HLA-G', 'FPGS', 'SOD2', 'DROSHA', 'PACSIN2', 'UGT1A5', 'KIR2DS4', 'SLC16A7', 'ITPA', 'SLCO1B1', 'CDKN1B', 'SLC22A8', 'ADORA2A-AS1', 'SLC22A9', 'SLCO1A2', 'SHMT1', 'AFP', 'HLA-C', 'ADA', 'ENOSF1', 'LINC00251', 'ARID5B', 'S100A12', 'GGH', 'KLRD1', 'TLR4', 'KCNA1', 'TNFAIP3', 'HSPB2', 'PTPRM', 'FOLH1', 'SLAMF1', 'AMPD1', 'DOK5', 'ICAM3', 'NOS3']",62,4.838709677419355,"['DHFR', 'IL1RN', 'TPM3']","{'ABCC4', 'ATIC', 'CDKN1B', 'ADA', 'HLA-E', 'SULT2A1', 'FOXP3', 'UGT1A10', 'UGT1A7', 'TAT', 'SLC16A7', 'SLC22A9', 'SLAMF1', 'KIR2DS4', 'NALCN', 'PYGL', 'SHMT1', 'ITPA', 'AMPD1', 'DOK5', 'SLC22A8', 'UGT1A5', 'HSPB2', 'TNFAIP3', 'PACSIN2', 'PTPRM', 'HLA-G', 'SPECC1L', 'SLCO1A2', 'AFP', 'HLA-C', 'ARID5B', 'NOS3', 'ADORA2A-AS1', 'DROSHA', 'SLCO1B1', 'FOLH1', 'ICAM3', 'ENOSF1', 'S100A12', 'LINC00251', 'GGH', 'KCNA1', 'SLC46A1', 'HGF', 'IKZF1', 'ATP5F1E', 'SLC22A11', 'SOD2', 'FOLR1', 'FPGS', 'CCND1', 'UGT1A8', 'TLR4', 'BMP7', 'S100A8', 'ABCC2', 'KLRD1', 'MTRR'}"
SNU-387::Cisplatin,386,17.098445595854923,39,7.6923076923076925,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,4.545454545454546,"['REV1', 'BIRC7', 'XPC']","{'GSTP1', 'STAT1', 'POLR1G', 'TP73', 'ATP7B', 'MTR', 'MTHFR', 'H2AW', 'KLC3', 'UBE2I', 'RARS1', 'TERC', 'GABPA', 'CMPK1', 'FANCA', 'GADD45A', 'MT1H', 'DCBLD1', 'LRP2', 'ACSS2', 'CDH17', 'MAP3K1', 'MDH2', 'CDC25C', 'EPHX1', 'AQP9', 'GALNT18', 'LIG3', 'FANCC', 'MIR21', 'SLC31A1', 'XRCC5', 'GCLC', 'DFFB', 'PPP1R13L', 'GCLM', 'MLLT3', 'DRAM1', 'BRCA2', 'EIF3A', 'SLC16A5', 'ADH1C', 'ATR', 'SLC22A2', 'CSNK2A3', 'SMARCA4', 'ERCC2', 'GRP', 'FXN', 'MT1F', 'NF2', 'REV3L', 'MUTYH', 'RRM1', 'OTOS', 'ACYP2', 'HMGB1', 'GPX5', 'ERCC1', 'GALNT14', 'KRT20', 'COMT', 'LIF'}"
