cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SK-HEP-1::Gemcitabine,386,13.730569948186528,39,17.94871794871795,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,13.20754716981132,"['SLC29A1', 'CDA', 'XRCC1', 'NT5C3A', 'ATRX', 'MSH5', 'ETS2']","{'POLR1G', 'SLC29A3', 'SERPINA5', 'NT5C2', 'ATAT1', 'RRM2', 'SLC28A2', 'PSORS1C1', 'DCTD', 'RRM1', 'C6ORF15', 'CDC5L', 'DCK', 'DOCK8', 'ACSS2', 'GPX5', 'PRRC2A', 'FANCC', 'IGF2', 'SLC28A1', 'TENT4A', 'SLC29A2', 'ALG10', 'NT5C', 'MUCL3', 'WEE1', 'CIP2A', 'CMPK1', 'POLR2A', 'CBL', 'PPCDC', 'XYLT2', 'ERCC1', 'SMAD4', 'FHL2', 'PPP1R13L', 'SLC28A3', 'NT5C1A', 'HCP5', 'HLA-C', 'CDSN', 'KLC3', 'FKBP5', 'PPP1R18', 'SH2D5', 'DAPK1'}"
PL-21::Vorinostat,386,5.958549222797927,39,7.6923076923076925,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,13.043478260869565,"['HDAC4', 'HDAC10', 'NPM1']","{'CHD4', 'HDAC5', 'MYD88', 'TUBA3C', 'HDAC3', 'RB1', 'HDAC8', 'HDAC2', 'HDAC11', 'CFTR', 'BAP1', 'EZH2', 'TUBB4A', 'HDAC1', 'HDAC7', 'HDAC6', 'SMARCB1', 'FBXW7', 'NR0B1', 'HDAC9'}"
MOLM-13::Vorinostat,386,5.958549222797927,39,7.6923076923076925,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,13.043478260869565,"['HDAC7', 'HDAC4', 'CFTR']","{'CHD4', 'NPM1', 'HDAC5', 'MYD88', 'TUBA3C', 'HDAC10', 'HDAC3', 'RB1', 'HDAC8', 'HDAC2', 'HDAC11', 'BAP1', 'EZH2', 'TUBB4A', 'HDAC1', 'HDAC6', 'SMARCB1', 'FBXW7', 'NR0B1', 'HDAC9'}"
OCI-M1::Trametinib,386,8.031088082901555,39,10.256410256410255,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,12.903225806451612,"['MAP2K5', 'GNA11', 'ARAF', 'NF1']","{'GNAQ', 'KRAS', 'MAP2K3', 'HRAS', 'ETV1', 'ETV5', 'MAP2K6', 'CTNNB1', 'MAP2K7', 'RASA1', 'RAF1', 'NRAS', 'MAP2K2', 'RB1', 'MAP2K4', 'BRAF', 'STAG2', 'ATXN1L', 'DDX43', 'DUSP6', 'STK11', 'MAP2K1', 'ETV4', 'VHL', 'ERBB3', 'CIC', 'CDKN2A'}"
KMOE-2::Trametinib,386,8.031088082901555,39,10.256410256410255,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,12.903225806451612,"['ARAF', 'ETV5', 'NF1', 'BRAF']","{'MAP2K5', 'GNAQ', 'KRAS', 'MAP2K3', 'GNA11', 'HRAS', 'ETV1', 'MAP2K6', 'CTNNB1', 'MAP2K7', 'RASA1', 'RAF1', 'NRAS', 'MAP2K2', 'RB1', 'MAP2K4', 'STAG2', 'ATXN1L', 'DDX43', 'DUSP6', 'STK11', 'MAP2K1', 'ETV4', 'VHL', 'ERBB3', 'CIC', 'CDKN2A'}"
OCI-AML2::Panobinostat,386,4.145077720207254,39,5.128205128205128,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,12.5,"['HDAC6', 'HDAC10']","{'MYCN', 'KRAS', 'HDAC5', 'HDAC4', 'HDAC8', 'HDAC3', 'HDAC2', 'HDAC11', 'BAP1', 'HDAC1', 'KMT2A', 'HDAC7', 'SMARCB1', 'HDAC9'}"
MOLM-13::Ruxolitinib,386,2.072538860103627,39,2.564102564102564,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,12.5,['VHL'],"{'JAK1', 'JAK3', 'CSF3R', 'PLAUR', 'JAK2', 'CRLF2', 'MPL'}"
KMOE-2::Ruxolitinib,386,2.072538860103627,39,2.564102564102564,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,12.5,['VHL'],"{'JAK1', 'JAK3', 'CSF3R', 'PLAUR', 'JAK2', 'CRLF2', 'MPL'}"
SIG-M5::Vinorelbine,386,6.217616580310881,39,7.6923076923076925,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,12.5,"['SMARCA4', 'BAX', 'TUBA3D']","{'TUBB2A', 'TUBB', 'TUBB3', 'TUBB6', 'TUBA3C', 'TUB', 'BRCA1', 'TUBA1C', 'APC', 'TUBB4B', 'TUBA1A', 'TUBB4A', 'RRM1', 'XRCC1', 'TUBB8', 'TUBA3E', 'BRCA2', 'TUBA4A', 'TUBA1B', 'TUBB2B', 'CASP7'}"
OCI-M1::Ruxolitinib,386,2.072538860103627,39,2.564102564102564,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,12.5,['JAK3'],"{'JAK1', 'CSF3R', 'PLAUR', 'JAK2', 'CRLF2', 'VHL', 'MPL'}"
OCI-AML2::Ruxolitinib,386,2.072538860103627,39,2.564102564102564,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,12.5,['JAK3'],"{'JAK1', 'CSF3R', 'PLAUR', 'JAK2', 'CRLF2', 'VHL', 'MPL'}"
PL-21::Talazoparib,386,2.072538860103627,39,2.564102564102564,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,12.5,['ATM'],"{'PSMD4', 'SLFN11', 'BRCA2', 'PTEN', 'PARP1', 'BRCA1', 'PARP2'}"
PL-21::Ruxolitinib,386,2.072538860103627,39,2.564102564102564,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,12.5,['VHL'],"{'JAK1', 'JAK3', 'CSF3R', 'PLAUR', 'JAK2', 'CRLF2', 'MPL'}"
SIG-M5::Panobinostat,386,4.145077720207254,39,5.128205128205128,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,12.5,"['HDAC7', 'HDAC10']","{'MYCN', 'KRAS', 'HDAC5', 'HDAC4', 'HDAC8', 'HDAC3', 'HDAC2', 'HDAC11', 'BAP1', 'HDAC1', 'KMT2A', 'HDAC6', 'SMARCB1', 'HDAC9'}"
KMOE-2::Talazoparib,386,2.072538860103627,39,2.564102564102564,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,12.5,['PTEN'],"{'PSMD4', 'SLFN11', 'BRCA2', 'ATM', 'PARP1', 'BRCA1', 'PARP2'}"
MOLM-13::Talazoparib,386,2.072538860103627,39,2.564102564102564,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,12.5,['ATM'],"{'PSMD4', 'SLFN11', 'BRCA2', 'PTEN', 'PARP1', 'BRCA1', 'PARP2'}"
MV-4-11::Panobinostat,386,4.145077720207254,39,5.128205128205128,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,12.5,"['HDAC7', 'HDAC10']","{'MYCN', 'KRAS', 'HDAC5', 'HDAC4', 'HDAC8', 'HDAC3', 'HDAC2', 'HDAC11', 'BAP1', 'HDAC1', 'KMT2A', 'HDAC6', 'SMARCB1', 'HDAC9'}"
KMOE-2::Olaparib,386,4.404145077720207,39,5.128205128205128,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,11.76470588235294,"['IDH2', 'CHEK1']","{'ATR', 'PALB2', 'PARP1', 'BRCA1', 'PARP3', 'PARP2', 'BARD1', 'CBLC', 'BAP1', 'MYC', 'STAG2', 'BRCA2', 'CDK12', 'ATM', 'VHL'}"
MV-4-11::Olaparib,386,4.404145077720207,39,5.128205128205128,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,11.76470588235294,"['ATR', 'CBLC']","{'PALB2', 'IDH2', 'PARP1', 'BRCA1', 'PARP3', 'PARP2', 'BARD1', 'BAP1', 'CHEK1', 'MYC', 'STAG2', 'BRCA2', 'CDK12', 'ATM', 'VHL'}"
MOLM-13::Midostaurin,386,4.404145077720207,39,5.128205128205128,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,11.76470588235294,"['PRKCA', 'PRKCI']","{'PDGFRA', 'PRKCQ', 'PRKCH', 'NPM1', 'FLT3', 'PRKCG', 'PRKCE', 'PRKCZ', 'KIT', 'ETV6', 'STK32B', 'PIK3CB', 'PRKD1', 'PRKCB', 'HSPA4'}"
OCI-M1::Midostaurin,386,4.404145077720207,39,5.128205128205128,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,11.76470588235294,"['PRKCA', 'PDGFRA']","{'PRKCI', 'PRKCQ', 'PRKCH', 'NPM1', 'FLT3', 'PRKCG', 'PRKCE', 'PRKCZ', 'KIT', 'ETV6', 'STK32B', 'PIK3CB', 'PRKD1', 'PRKCB', 'HSPA4'}"
SIG-M5::Midostaurin,386,4.404145077720207,39,5.128205128205128,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,11.76470588235294,"['PRKCA', 'PRKCI']","{'PDGFRA', 'PRKCQ', 'PRKCH', 'NPM1', 'FLT3', 'PRKCG', 'PRKCE', 'PRKCZ', 'KIT', 'ETV6', 'STK32B', 'PIK3CB', 'PRKD1', 'PRKCB', 'HSPA4'}"
PL-21::Vinblastine,386,6.7357512953367875,39,7.6923076923076925,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,11.538461538461538,"['TUBB1', 'KLK3', 'CGA']","{'MMP2', 'TUBB2A', 'TUBB', 'TUBB3', 'TUBB6', 'TBXA2R', 'GSTM1', 'CDKN1A', 'TRH', 'TUBA3C', 'TUBA1C', 'TUBA3D', 'TUBB4B', 'TUBA1A', 'TUBB4A', 'CSF2', 'TUBB8', 'TUBA3E', 'TUBA4A', 'ABCB4', 'TUBA1B', 'TUBB2B', 'PTHLH'}"
SK-HEP-1::Vinblastine,386,6.7357512953367875,39,7.6923076923076925,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,11.538461538461538,"['TUBB1', 'TUBB2A', 'TRH']","{'MMP2', 'TUBB', 'TUBB3', 'TUBB6', 'TBXA2R', 'GSTM1', 'CGA', 'CDKN1A', 'TUBA3C', 'TUBA1C', 'KLK3', 'TUBA3D', 'TUBB4B', 'TUBA1A', 'TUBB4A', 'CSF2', 'TUBB8', 'TUBA3E', 'TUBA4A', 'ABCB4', 'TUBA1B', 'TUBB2B', 'PTHLH'}"
OCI-AML2::Etoposide,386,6.994818652849741,39,7.6923076923076925,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,11.11111111111111,"['PAPOLA', 'NCOA1', 'MYCN']","{'EIF4E', 'PLA2G6', 'SLIT1', 'TNFSF13B', 'AFP', 'GSTT1', 'NCOA3', 'PGP', 'KLK3', 'UGT1A10', 'ERCC2', 'ITGAL', 'GDF15', 'ACTR2', 'DYNC2H1', 'MUC16', 'BTF3P11', 'E2F1', 'BRCA2', 'PLA2G1B', 'UGT1A1', 'IGF2', 'TOP2A', 'TOP2B'}"
PL-21::Etoposide,386,6.994818652849741,39,7.6923076923076925,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,11.11111111111111,"['EIF4E', 'NCOA1', 'ERCC2']","{'PLA2G6', 'MYCN', 'SLIT1', 'TNFSF13B', 'AFP', 'GSTT1', 'NCOA3', 'PGP', 'KLK3', 'UGT1A10', 'ITGAL', 'PAPOLA', 'GDF15', 'ACTR2', 'DYNC2H1', 'MUC16', 'BTF3P11', 'E2F1', 'BRCA2', 'PLA2G1B', 'UGT1A1', 'IGF2', 'TOP2A', 'TOP2B'}"
PL-21::Paclitaxel,386,11.658031088082902,39,12.82051282051282,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,11.11111111111111,"['TUBA1B', 'BCL2', 'TUBB6', 'FGD4', 'DSCAM']","{'EIF4EBP1', 'SLC29A1', 'SOD2', 'STMN1', 'SPATA5', 'FOS', 'TUBA3C', 'SOX10', 'TUBA1C', 'PGP', 'TRIM5', 'FNTB', 'TUBA1A', 'TUBB4A', 'TUBB8', 'SLCO1B3', 'ACSS2', 'TUBB2B', 'TUBA4A', 'TLE3', 'NFE2', 'TUBB2A', 'TUBB', 'TUBB3', 'EPHA5', 'ABCC10', 'GSTT1', 'ERCC1', 'SMAD4', 'PDCD4', 'MAD1L1', 'ERCC2', 'MYB', 'TUBB4B', 'LIF', 'TUBA3E', 'MAP3K1', 'EDNRB', 'TUBB1', 'TUBA3D'}"
MV-4-11::Paclitaxel,386,11.658031088082902,39,12.82051282051282,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,11.11111111111111,"['TUBA4A', 'TUBB6', 'FNTB', 'DSCAM', 'EPHA5']","{'EIF4EBP1', 'SLC29A1', 'SOD2', 'STMN1', 'SPATA5', 'FOS', 'FGD4', 'TUBA3C', 'SOX10', 'TUBA1C', 'PGP', 'TRIM5', 'TUBA1A', 'TUBB4A', 'TUBB8', 'SLCO1B3', 'ACSS2', 'TUBA1B', 'TUBB2B', 'TLE3', 'NFE2', 'TUBB2A', 'TUBB', 'TUBB3', 'ABCC10', 'GSTT1', 'ERCC1', 'SMAD4', 'PDCD4', 'MAD1L1', 'ERCC2', 'MYB', 'TUBB4B', 'LIF', 'TUBA3E', 'MAP3K1', 'EDNRB', 'TUBB1', 'TUBA3D', 'BCL2'}"
KMOE-2::Tretinoin,386,4.922279792746114,39,5.128205128205128,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,10.526315789473683,"['RXRG', 'BCL2']","{'NPM1', 'RARG', 'FLT3', 'MYCN', 'SMAD2', 'IL10', 'CDKN1B', 'HSPA8', 'BIRC5', 'FUS', 'RXRB', 'PML', 'BCOR', 'RARA', 'RARB', 'RARRES1', 'P2RY2'}"
SK-HEP-1::Tamoxifen,386,7.772020725388601,39,7.6923076923076925,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,10.0,"['KLK3', 'NCOA1', 'CCND1']","{'PLD1', 'LRMDA', 'GAPDH', 'F5', 'HEXB', 'GGT1', 'E2F7', 'CETP', 'ESR2', 'TGM2', 'RRAS2', 'FMO1', 'MYOD1', 'PGR', 'NCOA3', 'FMO3', 'PLD2', 'COL18A1', 'ESR1', 'HSPB2', 'MUC16', 'DHFR', 'CCNA2', 'TFF3', 'EDN1', 'ZNF423', 'PIP'}"
MOLM-13::Docetaxel,386,12.953367875647666,39,12.82051282051282,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,10.0,"['TUBA1C', 'TUBB3', 'RRM1', 'ATP7A', 'TLE3']","{'ORM2', 'SNORD68', 'CHST3', 'SPG7', 'MDM4', 'SULT1C4', 'SOX10', 'CYP4B1', 'BARD1', 'PGP', 'NR1I3', 'TUBA1A', 'RNF8', 'ABCC6', 'AKR1C3', 'TUBB8', 'RPL13', 'SLCO1B3', 'FOLH1', 'ACSS2', 'TUBA1B', 'TUBB2B', 'IGF2', 'VAC14', 'GAS6', 'BRD4', 'TUBB2A', 'TUBB6', 'XRCC4', 'PPCDC', 'KLK3', 'ERCC2', 'TUBB4B', 'PRDX4', 'EPHX1', 'HNF4A', 'MUC16', 'XRCC1', 'TUBA3E', 'MAP3K1', 'TUBA4A', 'FBXW7', 'TUBA3D', 'BCL2', 'SLC10A2'}"
PL-21::Nilotinib,386,2.5906735751295336,39,2.564102564102564,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['ABCG2'],"{'PDGFRA', 'FLT3', 'ABL1', 'LYN', 'DDR2', 'KIT', 'PDGFRB', 'UGT1A1', 'BCR'}"
SK-HEP-1::Afatinib,386,2.5906735751295336,39,2.564102564102564,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['ERBB2'],"{'BRAF', 'MET', 'KRAS', 'EGFR', 'NRG1', 'NRAS', 'ERBB4', 'ERBB3', 'EML4'}"
PL-21::Afatinib,386,2.5906735751295336,39,2.564102564102564,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['ERBB2'],"{'BRAF', 'MET', 'KRAS', 'EGFR', 'NRG1', 'NRAS', 'ERBB4', 'ERBB3', 'EML4'}"
OCI-M1::Cabozantinib,386,2.5906735751295336,39,2.564102564102564,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,10.0,['KIT'],"{'ROS1', 'TEK', 'FLT3', 'KDR', 'MET', 'HRAS', 'RET', 'GNA11', 'CFLAR'}"
MOLM-13::Tamoxifen,386,7.772020725388601,39,7.6923076923076925,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,10.0,"['ESR1', 'KLK3', 'GGT1']","{'PLD1', 'LRMDA', 'GAPDH', 'F5', 'HEXB', 'E2F7', 'CETP', 'ESR2', 'TGM2', 'RRAS2', 'FMO1', 'MYOD1', 'PGR', 'CCND1', 'NCOA3', 'FMO3', 'PLD2', 'COL18A1', 'NCOA1', 'HSPB2', 'MUC16', 'DHFR', 'CCNA2', 'TFF3', 'EDN1', 'ZNF423', 'PIP'}"
OCI-AML2::Afatinib,386,2.5906735751295336,39,2.564102564102564,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['ERBB2'],"{'BRAF', 'MET', 'KRAS', 'EGFR', 'NRG1', 'NRAS', 'ERBB4', 'ERBB3', 'EML4'}"
MOLM-13::Afatinib,386,2.5906735751295336,39,2.564102564102564,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['ERBB2'],"{'BRAF', 'MET', 'KRAS', 'EGFR', 'NRG1', 'NRAS', 'ERBB4', 'ERBB3', 'EML4'}"
OCI-M1::Sorafenib,386,5.181347150259067,39,5.128205128205128,"['KDR', 'FLT3', 'RET', 'BRAF', 'RAF1', 'FLT4', 'PDGFRB', 'KIT', 'ARAF', 'HMOX1', 'UGT1A9', 'MAPK6', 'SLC15A2', 'FGF3', 'GALNT14', 'PTPN6', 'MAPK4', 'SLC22A1', 'MAPK7', 'ARID1A']",20,10.0,"['RET', 'PDGFRB']","{'MAPK7', 'FLT3', 'KDR', 'SLC15A2', 'ARID1A', 'UGT1A9', 'GALNT14', 'ARAF', 'MAPK6', 'KIT', 'RAF1', 'FGF3', 'PTPN6', 'MAPK4', 'BRAF', 'SLC22A1', 'HMOX1', 'FLT4'}"
