cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
KYSE-150::Vinorelbine,386,6.217616580310881,39,7.6923076923076925,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,12.5,"['TUBB4B', 'RRM1', 'TUBB6']","{'TUBA3C', 'XRCC1', 'APC', 'TUBA1C', 'CASP7', 'TUBA1A', 'TUBA3D', 'TUBB4A', 'TUBB3', 'TUBA3E', 'BRCA2', 'TUBA1B', 'TUBB8', 'TUBB2B', 'BAX', 'TUBA4A', 'TUBB', 'SMARCA4', 'TUBB2A', 'BRCA1', 'TUB'}"
KYSE-150::Talazoparib,386,2.072538860103627,39,2.564102564102564,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,12.5,['BRCA1'],"{'SLFN11', 'PSMD4', 'ATM', 'BRCA2', 'PARP1', 'PARP2', 'PTEN'}"
KYSE-150::Ruxolitinib,386,2.072538860103627,39,2.564102564102564,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",8,12.5,['JAK1'],"{'MPL', 'CSF3R', 'JAK2', 'VHL', 'CRLF2', 'JAK3', 'PLAUR'}"
GDM-1::Vinorelbine,386,6.217616580310881,39,7.6923076923076925,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,12.5,"['TUBB4A', 'RRM1', 'TUBB6']","{'TUBA3C', 'XRCC1', 'APC', 'TUBA1C', 'CASP7', 'TUBA1A', 'TUBA3D', 'TUBB3', 'TUBA3E', 'BRCA2', 'TUBA1B', 'TUBB8', 'TUBB2B', 'BAX', 'TUBA4A', 'TUBB4B', 'TUBB', 'SMARCA4', 'TUBB2A', 'BRCA1', 'TUB'}"
KYSE-150::Gefitinib,386,4.145077720207254,39,5.128205128205128,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,12.5,"['MAP3K1', 'CRKL']","{'CEACAM5', 'PBK', 'SIK2', 'IKBKE', 'IGF2', 'TAB2', 'EGFR', 'NFKBIB', 'ERBB3', 'NFKBIA', 'SMO', 'SIRT2', 'EMP1', 'NR1H2'}"
MONO-MAC-6::Gefitinib,386,4.145077720207254,39,5.128205128205128,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,12.5,"['ERBB3', 'CRKL']","{'CEACAM5', 'PBK', 'SIK2', 'IKBKE', 'IGF2', 'MAP3K1', 'TAB2', 'EGFR', 'NFKBIB', 'NFKBIA', 'SMO', 'SIRT2', 'EMP1', 'NR1H2'}"
THP-1::Cisplatin,386,17.098445595854923,39,20.51282051282051,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,12.121212121212121,"['CMPK1', 'CSNK2A3', 'RARS1', 'H2AW', 'OTOS', 'GCLC', 'SMARCA4', 'XPC']","{'GSTP1', 'STAT1', 'POLR1G', 'TP73', 'ATP7B', 'MTR', 'MTHFR', 'KLC3', 'UBE2I', 'TERC', 'GABPA', 'FANCA', 'GADD45A', 'MT1H', 'DCBLD1', 'LRP2', 'ACSS2', 'CDH17', 'MAP3K1', 'MDH2', 'CDC25C', 'EPHX1', 'AQP9', 'GALNT18', 'LIG3', 'FANCC', 'MIR21', 'SLC31A1', 'XRCC5', 'DFFB', 'PPP1R13L', 'GCLM', 'MLLT3', 'DRAM1', 'BRCA2', 'EIF3A', 'SLC16A5', 'REV1', 'ADH1C', 'BIRC7', 'ATR', 'SLC22A2', 'ERCC2', 'GRP', 'FXN', 'MT1F', 'NF2', 'REV3L', 'MUTYH', 'RRM1', 'ACYP2', 'HMGB1', 'GPX5', 'ERCC1', 'GALNT14', 'KRT20', 'COMT', 'LIF'}"
KYSE-70::Docetaxel,386,12.953367875647666,39,15.384615384615385,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,12.0,"['TUBB8', 'SLC10A2', 'EPHX1', 'CYP4B1', 'IGF2', 'PGP']","{'XRCC1', 'TUBA3D', 'GAS6', 'TUBB3', 'SLCO1B3', 'FBXW7', 'XRCC4', 'RPL13', 'TUBB2B', 'VAC14', 'NR1I3', 'TUBB4B', 'ERCC2', 'TUBB2A', 'SOX10', 'SULT1C4', 'ORM2', 'CHST3', 'MUC16', 'PRDX4', 'TUBA1A', 'TUBA1C', 'ATP7A', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'TUBA1B', 'MAP3K1', 'TLE3', 'HNF4A', 'ABCC6', 'TUBA4A', 'SNORD68', 'MDM4', 'BRD4', 'SPG7', 'KLK3', 'BARD1', 'RNF8', 'AKR1C3', 'TUBB6', 'BCL2'}"
GDM-1::Olaparib,386,4.404145077720207,39,5.128205128205128,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,11.76470588235294,"['ATR', 'VHL']","{'PARP3', 'BAP1', 'STAG2', 'IDH2', 'BRCA2', 'PARP1', 'CHEK1', 'CDK12', 'MYC', 'PALB2', 'ATM', 'BRCA1', 'BARD1', 'PARP2', 'CBLC'}"
KYSE-150::Olaparib,386,4.404145077720207,39,5.128205128205128,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,11.76470588235294,"['BAP1', 'CHEK1']","{'PARP3', 'STAG2', 'IDH2', 'BRCA2', 'VHL', 'PARP1', 'CDK12', 'MYC', 'ATR', 'PALB2', 'ATM', 'BRCA1', 'BARD1', 'PARP2', 'CBLC'}"
KYSE-520::Olaparib,386,4.404145077720207,39,5.128205128205128,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,11.76470588235294,"['PARP3', 'BAP1']","{'STAG2', 'IDH2', 'BRCA2', 'VHL', 'PARP1', 'CHEK1', 'CDK12', 'MYC', 'ATR', 'PALB2', 'ATM', 'BRCA1', 'BARD1', 'PARP2', 'CBLC'}"
KYSE-70::Olaparib,386,4.404145077720207,39,5.128205128205128,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,11.76470588235294,"['BARD1', 'BAP1']","{'PARP3', 'STAG2', 'IDH2', 'BRCA2', 'VHL', 'PARP1', 'CHEK1', 'CDK12', 'MYC', 'ATR', 'PALB2', 'ATM', 'BRCA1', 'PARP2', 'CBLC'}"
THP-1::Olaparib,386,4.404145077720207,39,5.128205128205128,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,11.76470588235294,"['PARP1', 'VHL']","{'PARP3', 'BAP1', 'STAG2', 'IDH2', 'BRCA2', 'CHEK1', 'CDK12', 'MYC', 'ATR', 'PALB2', 'ATM', 'BRCA1', 'BARD1', 'PARP2', 'CBLC'}"
KYSE-150::Cytarabine,386,6.7357512953367875,39,7.6923076923076925,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,11.538461538461538,"['ABCC4', 'NT5C3A', 'RRM2']","{'GATA1', 'POLD1', 'NT5C2', 'POLE', 'DROSHA', 'DCK', 'LINC00251', 'RRM1', 'SULT2B1', 'POLA1', 'IKZF1', 'CDA', 'CYP2E1', 'NCOA3', 'P2RY12', 'GATA3', 'SLC22A12', 'RRM2B', 'DOK5', 'MED12L', 'TYMSOS', 'BMP7', 'WT1'}"
OE19::Axitinib,386,2.33160621761658,39,2.564102564102564,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,11.11111111111111,['PDGFB'],"{'ABL1', 'UGT1A1', 'PDGFRB', 'FLT1', 'FLT4', 'KDR', 'CYP3A5', 'KIT'}"
GDM-1::Axitinib,386,2.33160621761658,39,2.564102564102564,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,11.11111111111111,['FLT1'],"{'ABL1', 'UGT1A1', 'PDGFRB', 'FLT4', 'KDR', 'PDGFB', 'CYP3A5', 'KIT'}"
THP-1::Axitinib,386,2.33160621761658,39,2.564102564102564,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,11.11111111111111,['KIT'],"{'ABL1', 'UGT1A1', 'PDGFRB', 'FLT1', 'FLT4', 'KDR', 'PDGFB', 'CYP3A5'}"
KYSE-150::Doxorubicin,386,9.585492227979273,39,10.256410256410255,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,10.81081081081081,"['TOP2A', 'CYBA', 'AKR1A1', 'MYOD1']","{'ZEB1', 'MYB', 'CDKN1B', 'SLC28A3', 'QUINONE REDUCTASE 2', 'SLC22A16', 'ATRX', 'GATA3', 'SP3', 'EDN1', 'CBR3', 'AKR7A2', 'RPSA', 'DOK5', 'SDHB', 'RAC2', 'H2AX', 'TAF1', 'AFP', 'IL11', 'GADD45A', 'NOS3', 'GSTA1', 'ALDH3A1', 'LINC00251', 'PPM1D', 'NCF4', 'LRP1B', 'CBR1', 'BMP7', 'AKR1C3', 'EZH2', 'SETD4'}"
KYSE-70::Doxorubicin,386,9.585492227979273,39,10.256410256410255,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,10.81081081081081,"['NOS3', 'PPM1D', 'AKR1A1', 'MYOD1']","{'ZEB1', 'MYB', 'CDKN1B', 'SLC28A3', 'QUINONE REDUCTASE 2', 'SLC22A16', 'ATRX', 'GATA3', 'SP3', 'EDN1', 'CBR3', 'AKR7A2', 'RPSA', 'DOK5', 'SDHB', 'RAC2', 'H2AX', 'TAF1', 'AFP', 'IL11', 'GADD45A', 'GSTA1', 'ALDH3A1', 'LINC00251', 'TOP2A', 'CYBA', 'NCF4', 'LRP1B', 'CBR1', 'BMP7', 'AKR1C3', 'EZH2', 'SETD4'}"
GDM-1::Doxorubicin,386,9.585492227979273,39,10.256410256410255,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,10.81081081081081,"['LRP1B', 'CYBA', 'MYOD1', 'GSTA1']","{'ZEB1', 'MYB', 'CDKN1B', 'SLC28A3', 'QUINONE REDUCTASE 2', 'SLC22A16', 'ATRX', 'GATA3', 'SP3', 'EDN1', 'CBR3', 'AKR7A2', 'RPSA', 'DOK5', 'SDHB', 'RAC2', 'H2AX', 'TAF1', 'AFP', 'IL11', 'GADD45A', 'AKR1A1', 'NOS3', 'ALDH3A1', 'LINC00251', 'PPM1D', 'TOP2A', 'NCF4', 'CBR1', 'BMP7', 'AKR1C3', 'EZH2', 'SETD4'}"
JHH-4::Doxorubicin,386,9.585492227979273,39,10.256410256410255,"['TOP2A', 'ATRX', 'AFP', 'ZEB1', 'MYB', 'NOS3', 'NCF4', 'RPSA', 'LRP1B', 'CYBA', 'GADD45A', 'PPM1D', 'EZH2', 'QUINONE REDUCTASE 2', 'TAF1', 'RAC2', 'SLC28A3', 'AKR1A1', 'SLC22A16', 'MYOD1', 'EDN1', 'GSTA1', 'CBR3', 'SDHB', 'LINC00251', 'H2AX', 'DOK5', 'ALDH3A1', 'GATA3', 'AKR1C3', 'CDKN1B', 'AKR7A2', 'IL11', 'CBR1', 'SP3', 'SETD4', 'BMP7']",37,10.81081081081081,"['CYBA', 'TAF1', 'AKR1A1', 'MYOD1']","{'ZEB1', 'MYB', 'CDKN1B', 'SLC28A3', 'QUINONE REDUCTASE 2', 'SLC22A16', 'ATRX', 'GATA3', 'SP3', 'EDN1', 'CBR3', 'AKR7A2', 'RPSA', 'DOK5', 'SDHB', 'RAC2', 'H2AX', 'AFP', 'IL11', 'GADD45A', 'NOS3', 'GSTA1', 'ALDH3A1', 'LINC00251', 'PPM1D', 'TOP2A', 'NCF4', 'LRP1B', 'CBR1', 'BMP7', 'AKR1C3', 'EZH2', 'SETD4'}"
MONO-MAC-6::Sunitinib,386,7.253886010362693,39,7.6923076923076925,"['PDGFB', 'PDGFC', 'PDGFRB', 'FLT4', 'FLT3', 'CSF1R', 'PDGFD', 'KIT', 'KDR', 'FLT1', 'PDGFA', 'RET', 'PDGFRA', 'PTPRB', 'NOS3', 'HMOX1', 'VHL', 'ABCG2', 'PBRM1', 'VEGFC', 'SLCO1B3', 'EWSR1', 'BAP1', 'NR1I3', 'POR', 'PTPN12', 'IL13', 'KDM5C']",28,10.714285714285714,"['FLT3', 'KIT', 'NOS3']","{'IL13', 'BAP1', 'PDGFRB', 'PTPRB', 'CSF1R', 'PDGFC', 'PTPN12', 'SLCO1B3', 'VHL', 'POR', 'PDGFA', 'PDGFRA', 'KDM5C', 'NR1I3', 'HMOX1', 'FLT1', 'FLT4', 'PDGFD', 'KDR', 'PDGFB', 'VEGFC', 'PBRM1', 'EWSR1', 'ABCG2', 'RET'}"
THP-1::Dasatinib,386,7.253886010362693,39,7.6923076923076925,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,10.714285714285714,"['BRAF', 'SRMS', 'CRKL']","{'ABL1', 'FGR', 'PDGFRB', 'TEC', 'IDH2', 'SIK2', 'CBL', 'BCR', 'FYN', 'PDGFRA', 'MAP3K10', 'KIT', 'ABI1', 'SRC', 'EPHA2', 'LCK', 'MAP3K20', 'STAT5B', 'FES', 'ARID1A', 'CDC42BPA', 'DDR2', 'HCK', 'PTK6', 'ABL2'}"
JHH-4::Cisplatin,386,17.098445595854923,39,17.94871794871795,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,10.606060606060606,"['POLR1G', 'SLC22A2', 'RARS1', 'H2AW', 'SMARCA4', 'BIRC7', 'BRCA2']","{'GSTP1', 'STAT1', 'TP73', 'ATP7B', 'MTR', 'MTHFR', 'KLC3', 'UBE2I', 'TERC', 'GABPA', 'CMPK1', 'FANCA', 'GADD45A', 'MT1H', 'DCBLD1', 'LRP2', 'ACSS2', 'CDH17', 'MAP3K1', 'MDH2', 'CDC25C', 'EPHX1', 'AQP9', 'GALNT18', 'LIG3', 'FANCC', 'MIR21', 'SLC31A1', 'XRCC5', 'GCLC', 'DFFB', 'PPP1R13L', 'GCLM', 'MLLT3', 'DRAM1', 'EIF3A', 'SLC16A5', 'REV1', 'ADH1C', 'ATR', 'CSNK2A3', 'ERCC2', 'GRP', 'FXN', 'XPC', 'MT1F', 'NF2', 'REV3L', 'MUTYH', 'RRM1', 'OTOS', 'ACYP2', 'HMGB1', 'GPX5', 'ERCC1', 'GALNT14', 'KRT20', 'COMT', 'LIF'}"
GDM-1::Tretinoin,386,4.922279792746114,39,5.128205128205128,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,10.526315789473683,"['BCL2', 'PML']","{'CDKN1B', 'P2RY2', 'RARB', 'FLT3', 'BIRC5', 'MYCN', 'SMAD2', 'RXRB', 'RARRES1', 'RARA', 'FUS', 'RXRG', 'HSPA8', 'IL10', 'RARG', 'BCOR', 'NPM1'}"
JHH-4::Cetuximab,386,7.772020725388601,39,7.6923076923076925,"['EGFR', 'CCND1', 'MGAT4A', 'NRAS', 'FCGR3A', 'HBEGF', 'NT5E', 'ERBB3', 'NRG2', 'BTC', 'FCGR2A', 'AREG', 'MAP2K1', 'SMAD4', 'DNTT', 'BRAF', 'NRG3', 'RARA', 'NRG1', 'CXCL8', 'EGF', 'HNF4A', 'GC', 'TGFA', 'VPS37A', 'EREG', 'PIK3CA', 'EPO', 'KRAS', 'PTP4A3']",30,10.0,"['FCGR3A', 'ERBB3', 'BTC']","{'PIK3CA', 'MGAT4A', 'NT5E', 'AREG', 'CXCL8', 'DNTT', 'NRG1', 'PTP4A3', 'RARA', 'SMAD4', 'GC', 'BRAF', 'TGFA', 'HNF4A', 'NRG3', 'EGFR', 'VPS37A', 'NRAS', 'FCGR2A', 'EPO', 'EGF', 'CCND1', 'NRG2', 'HBEGF', 'EREG', 'KRAS', 'MAP2K1'}"
KYSE-520::Docetaxel,386,12.953367875647666,39,12.82051282051282,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,10.0,"['TUBB8', 'SLC10A2', 'EPHX1', 'PGP', 'RNF8']","{'XRCC1', 'TUBA3D', 'GAS6', 'TUBB3', 'SLCO1B3', 'FBXW7', 'XRCC4', 'RPL13', 'IGF2', 'TUBB2B', 'VAC14', 'NR1I3', 'TUBB4B', 'ERCC2', 'TUBB2A', 'SOX10', 'SULT1C4', 'ORM2', 'CHST3', 'MUC16', 'PRDX4', 'TUBA1A', 'TUBA1C', 'ATP7A', 'TUBA3E', 'FOLH1', 'PPCDC', 'ACSS2', 'RRM1', 'TUBA1B', 'CYP4B1', 'MAP3K1', 'TLE3', 'HNF4A', 'ABCC6', 'TUBA4A', 'SNORD68', 'MDM4', 'BRD4', 'SPG7', 'KLK3', 'BARD1', 'AKR1C3', 'TUBB6', 'BCL2'}"
KYSE-150::Nilotinib,386,2.5906735751295336,39,2.564102564102564,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,10.0,['BCR'],"{'ABL1', 'UGT1A1', 'PDGFRB', 'LYN', 'FLT3', 'DDR2', 'PDGFRA', 'KIT', 'ABCG2'}"
OE19::Tamoxifen,386,7.772020725388601,39,7.6923076923076925,"['ESR2', 'ESR1', 'KLK3', 'GGT1', 'FMO1', 'NCOA1', 'TGM2', 'PLD1', 'E2F7', 'CCND1', 'PLD2', 'GAPDH', 'EDN1', 'PIP', 'CETP', 'LRMDA', 'F5', 'HEXB', 'HSPB2', 'CCNA2', 'PGR', 'MUC16', 'COL18A1', 'MYOD1', 'NCOA3', 'TFF3', 'ZNF423', 'RRAS2', 'FMO3', 'DHFR']",30,10.0,"['FMO1', 'TGM2', 'PLD2']","{'MUC16', 'LRMDA', 'PLD1', 'ESR1', 'GGT1', 'CCNA2', 'GAPDH', 'ESR2', 'COL18A1', 'CETP', 'NCOA3', 'FMO3', 'HEXB', 'ZNF423', 'EDN1', 'E2F7', 'MYOD1', 'PIP', 'RRAS2', 'CCND1', 'KLK3', 'DHFR', 'HSPB2', 'PGR', 'F5', 'NCOA1', 'TFF3'}"
THP-1::Afatinib,386,2.5906735751295336,39,2.564102564102564,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['EGFR'],"{'ERBB2', 'MET', 'NRAS', 'NRG1', 'ERBB4', 'ERBB3', 'KRAS', 'BRAF', 'EML4'}"
MONO-MAC-6::Afatinib,386,2.5906735751295336,39,2.564102564102564,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['MET'],"{'EGFR', 'ERBB2', 'NRAS', 'NRG1', 'ERBB4', 'ERBB3', 'KRAS', 'BRAF', 'EML4'}"
KYSE-520::Afatinib,386,2.5906735751295336,39,2.564102564102564,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,10.0,['MET'],"{'EGFR', 'ERBB2', 'NRAS', 'NRG1', 'ERBB4', 'ERBB3', 'KRAS', 'BRAF', 'EML4'}"
