rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6725814634384905,0.7722538132602268,1.6095780098597743,0.8885627597306116
8,0.6604483154054837,0.6239217526658588,0.7118275267608725,1.962344982300715,0.8439624507899915
23,0.7074245793012701,0.6825425707899565,0.6527876516524215,2.489554143915948,0.8283217546379863
42,0.6958019319699476,0.6846773603362548,0.7508761888460499,1.764360457773056,0.8732236667936906
69,0.7178504490075761,0.6977221049861846,0.6294911853032104,2.3750954824775397,0.7947112533902088
88,0.644724475938339,0.632270319646589,0.637251426315595,2.6369008375447236,0.8150262243006148
