rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6725801479828852,0.7093653146193662,2.05403745804841,0.8622908433642082
8,0.6604483154054837,0.6224735299893535,0.6851337295948621,2.144119592271204,0.8306106324885795
23,0.7074245793012701,0.6850825055587771,0.7304338668794731,1.9328214764349299,0.8727323220322889
42,0.6958019319699476,0.6849491350659224,0.7060988403420136,2.081485435664566,0.8452853687483067
69,0.7178504490075761,0.6976152562590489,0.7193424421471534,1.7991164348545545,0.8558425493849643
88,0.644724475938339,0.6325666558956884,0.6455196854508675,2.5767970052473554,0.8250649574179474
