rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.7518549679126061,1.753745222352236,0.8677905398740625
8,0.6604483154054837,0.6613518332502457,0.6649380304047101,2.28164462554169,0.823460490873891
23,0.7074245793012701,0.692849760140391,0.724950041249381,1.972141163326484,0.8538821139548413
42,0.6958019319699476,0.6899512119282935,0.679760400254189,2.268021206754167,0.8316355424197496
69,0.7178504490075761,0.7186763265539894,0.6812242202964572,2.04346802090725,0.8387938594307588
88,0.644724475938339,0.6294981673900264,0.6564411211980627,2.497406636385353,0.826877060965831
