rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.715324940969428,2.011918274156208,0.8606336849768312
8,0.6604483154054837,0.6613518332502457,0.6755968739594318,2.2090619533258753,0.8255562756968873
23,0.7074245793012701,0.692849760140391,0.6627667514495812,2.418002802580299,0.8265493073321717
42,0.6958019319699476,0.6899512119282935,0.6663420129206853,2.3630537606824893,0.8190965824630445
69,0.7178504490075761,0.7186763265539894,0.6622625932856645,2.1650189067899883,0.8268175889593088
88,0.644724475938339,0.6294981673900264,0.5902447366695003,2.978603019965519,0.7864282016195998
