rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.7020004933873563,2.1060877446911292,0.8430249157679636
8,0.6604483154054837,0.6613518332502457,0.6941641608504521,2.0826257887054704,0.8394303603105757
23,0.7074245793012701,0.692849760140391,0.7255330976620354,1.9679605789804244,0.8571485619008541
42,0.6958019319699476,0.6899512119282935,0.6968746515023727,2.1468135709733045,0.836897806189895
69,0.7178504490075761,0.7186763265539894,0.6768525343125722,2.0714921089161487,0.836352553907882
88,0.644724475938339,0.6294981673900264,0.6467521748405598,2.567837763117372,0.8185369397991782
