rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.7566645993136496,1.7197535360391898,0.870987841511305
8,0.6604483154054837,0.6613518332502457,0.697682577923437,2.058666706107446,0.8455015692153518
23,0.7074245793012701,0.692849760140391,0.7503201181962686,1.7902346715350013,0.8683540851889388
42,0.6958019319699476,0.6899512119282935,0.6971819481149817,2.14463721541105,0.8382875932975199
69,0.7178504490075761,0.7186763265539894,0.6969175952866598,1.9428678123142133,0.8435918875968041
88,0.644724475938339,0.6294981673900264,0.668072373987927,2.412856448050303,0.826618995766064
