rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.7180020976259041,1.992997683015258,0.8531191987848753
8,0.6604483154054837,0.6613518332502457,0.673399284552835,2.224026701682023,0.8243619942089871
23,0.7074245793012701,0.692849760140391,0.69661106152864,2.175335043768475,0.836227745079314
42,0.6958019319699476,0.6899512119282935,0.6996272465196163,2.1273189679396087,0.8379433493860886
69,0.7178504490075761,0.7186763265539894,0.6638960971250334,2.1545475564857592,0.8267056579786461
88,0.644724475938339,0.6294981673900264,0.6142173629181977,2.8043406166946148,0.8054942006933012
