rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.7146662985317154,2.0165731770517454,0.8562636823342207
8,0.6604483154054837,0.6613518332502457,0.6773396142207988,2.1971945547193843,0.8277151961170736
23,0.7074245793012701,0.692849760140391,0.7118062154834144,2.0663839690858428,0.866135292536872
42,0.6958019319699476,0.6899512119282935,0.7146280576664414,2.021079271704293,0.8461091227600276
69,0.7178504490075761,0.7186763265539894,0.7183070246507078,1.8057538354257079,0.8586628741510848
88,0.644724475938339,0.6294981673900264,0.6464863073202165,2.569770413823475,0.8193392437845903
