rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.7236249628555034,1.9532585314820237,0.8596027311399356
8,0.6604483154054837,0.6613518332502457,0.6939325243871413,2.0842031449546172,0.8343273601051318
23,0.7074245793012701,0.692849760140391,0.7152425843111415,2.0417447928128616,0.8545554490781007
42,0.6958019319699476,0.6899512119282935,0.7155162518709794,2.0147888463689907,0.8481104572534299
69,0.7178504490075761,0.7186763265539894,0.7178967819053352,1.808383639772066,0.8545167416708405
88,0.644724475938339,0.6294981673900264,0.6822006208698892,2.3101550489581135,0.8345944254541976
