rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6743985828760987,0.7108895024193131,2.0432653823407523,0.8535220973420349
8,0.6604483154054837,0.6228964151411052,0.6957786645445637,2.0716316323676547,0.835243998172773
23,0.7074245793012701,0.6857411049355726,0.6826519471048448,2.2754235669000535,0.8534010585855434
42,0.6958019319699476,0.6844676084495388,0.6994375303993238,2.1286625874808145,0.8453433550166276
69,0.7178504490075761,0.6969245788076637,0.7619400389723506,1.5260504354215252,0.8761284904681169
88,0.644724475938339,0.6326390627598509,0.7015724493293785,2.169336877929158,0.8546725647790301
