rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6738194215012708,0.6890923948124946,2.197314701825386,0.8515652303788311
8,0.6604483154054837,0.6218289612112381,0.6680933913823157,2.260157816922694,0.8184002684977288
23,0.7074245793012701,0.6846158791978788,0.6936989640902397,2.1962151313568326,0.8621683863116653
42,0.6958019319699476,0.6851400750916107,0.704541100974992,2.092517756220191,0.8460007413491959
69,0.7178504490075761,0.6974430087021513,0.7669186192091972,1.4941359357911643,0.8819524807100367
88,0.644724475938339,0.6322265727933757,0.7084342459234705,2.1194569376657273,0.8492911971890835
