rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.67063973378591,0.6821241126775222,2.246562480027556,0.8468269679367081
8,0.6604483154054837,0.6229603972426192,0.6881387665499535,2.1236564330937524,0.831844837339222
23,0.7074245793012701,0.6815257803948103,0.6662286874960092,2.393180306285528,0.8631914830883668
42,0.6958019319699476,0.6848318883750807,0.7036675410603935,2.0987045376590023,0.8396003162067469
69,0.7178504490075761,0.6986956385955296,0.7361894907806984,1.691120761025963,0.859231062253334
88,0.644724475938339,0.6327598840825702,0.7003637750277566,2.178123002836263,0.8405767740105636
