rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7544695277405719,0.766572987198511,0.7896270124582001,1.3022034368076374,"(array([0.8893208665192142], dtype=object), 0.0)"
8,0.6552449783833365,0.7011173992687671,0.742574129423887,1.687271851939715,"(array([0.8681919659380177], dtype=object), 0.0)"
23,0.7715985291871013,0.7839063835134477,0.808854390105474,1.202827187954295,"(array([0.9015656545865192], dtype=object), 0.0)"
42,0.6909686954965097,0.7359649429522599,0.7966351394272904,1.41114863593227,"(array([0.8926468089007172], dtype=object), 0.0)"
69,0.7012694268684483,0.7651568776687941,0.7690239843752625,1.5925069712332511,"(array([0.8774615050907734], dtype=object), 0.0)"
88,0.6608797110071564,0.7224449068054024,0.7473513921658419,1.8187600916016682,"(array([0.8655455167457913], dtype=object), 0.0)"
