rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.7512907401679849,0.78626861608765,1.510529508690725,"(array([0.8894882008183496], dtype=object), 0.0)"
8,0.6604483154054837,0.6686647326629136,0.7189973620935937,1.9135211295886878,"(array([0.8487990606779634], dtype=object), 0.0)"
23,0.7074245793012701,0.7631532161690353,0.7625648663693636,1.702438359852504,"(array([0.8765112594116863], dtype=object), 0.0)"
42,0.6958019319699476,0.694751264333882,0.6793282091760366,2.271082097822598,"(array([0.8248102394741456], dtype=object), 0.0)"
69,0.7178504490075761,0.7367102493363407,0.7222879763741128,1.780234495320512,"(array([0.8531185152695357], dtype=object), 0.0)"
88,0.644724475938339,0.7245791689267236,0.6979505584341221,2.195665216144779,"(array([0.8436217344533465], dtype=object), 0.0)"
