rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.7228931314059761,0.7494191834023365,1.7709599351015939,"(array([0.8690612425590012], dtype=object), 0.0)"
8,0.6604483154054837,0.6649208455968966,0.7430672910293352,1.7496140646963632,"(array([0.8630204685771997], dtype=object), 0.0)"
23,0.7074245793012701,0.7195171842438824,0.7669791136410021,1.6707876779580444,"(array([0.8776960001202992], dtype=object), 0.0)"
42,0.6958019319699476,0.6956694255804112,0.7191671033689365,1.9889325543093912,"(array([0.8484612302362936], dtype=object), 0.0)"
69,0.7178504490075761,0.7239481516523871,0.7092252870427589,1.86397105755398,"(array([0.8434446575632801], dtype=object), 0.0)"
88,0.644724475938339,0.6599387665695534,0.7074523408613245,2.1265946260498994,"(array([0.84156743446688], dtype=object), 0.0)"
