rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6706787145980193,0.646041204329963,2.50157555681895,0.8462806985253597
8,0.6604483154054837,0.6223860410123175,0.6724646319567734,2.230391330515097,0.8209382042863732
23,0.7074245793012701,0.6846788669305355,0.7216513297423152,1.9957933201149236,0.8685485109045026
42,0.6958019319699476,0.6846146506436787,0.6895385140523219,2.1987700289678354,0.835719218384254
69,0.7178504490075761,0.6983890856676535,0.6842248106001233,2.0242331520126053,0.8362605532172687
88,0.644724475938339,0.6331367128452619,0.668824598572289,2.4073883586340457,0.8337187342321045
