rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6724054221341479,0.7128082931130932,2.0297044821542616,0.8644140201732974
8,0.6604483154054837,0.6224451423697476,0.6604686571121131,2.3120793584506827,0.8231279914873814
23,0.7074245793012701,0.6841060564974122,0.7074642931516504,2.0975160724947446,0.8523166812838726
42,0.6958019319699476,0.6849897450367073,0.695650192055657,2.1554855153367307,0.8340568344032396
69,0.7178504490075761,0.6980603765145303,0.7178770000212925,1.8085104488021377,0.8552804934290394
88,0.644724475938339,0.6325290134126238,0.6449241406799013,2.5811261539174817,0.8187968634698303
