rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6746409063580954,0.6400310559675201,2.544051801004045,0.8435137818942338
8,0.6604483154054837,0.6219502208532803,0.6763927280622085,2.203642489462193,0.8235787460119269
23,0.7074245793012701,0.6831111491729506,0.7229172394786534,1.9867165956121138,0.869040019799697
42,0.6958019319699476,0.6848659148552387,0.6908726155627194,2.1893215706261877,0.8368263565951187
69,0.7178504490075761,0.6976636861862823,0.6773625616548058,2.0682226492206484,0.83276111743338
88,0.644724475938339,0.632549449651046,0.6672906753574822,2.4185387909259517,0.8327377997304776
