cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
SK-HEP-1::Alectinib,31261,0.028789865967179553,3126,0.12795905310300704,"['PPP1CC(T307);', 'SGO1(S507);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",9,44.44444444444444,"['NPM1', 'CDKN2A', 'SMAD4', 'RET']","{'ALK', 'EML4', 'PPP1CC(T307);', 'FGFR1', 'SGO1(S507);'}"
PL-21::Alectinib,31261,0.028789865967179553,3126,0.12795905310300704,"['PPP1CC(T307);', 'SGO1(S507);', 'ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",9,44.44444444444444,"['ALK', 'NPM1', 'CDKN2A', 'SMAD4']","{'EML4', 'RET', 'PPP1CC(T307);', 'FGFR1', 'SGO1(S507);'}"
SK-HEP-1::Afatinib,31261,0.038386487956239404,3126,0.1599488163787588,"['TAL1(S122);', 'MAPK1(T185);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",12,41.66666666666667,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4']","{'TAL1(S122);', 'ERBB3', 'BRAF', 'MET', 'NRG1', 'MAPK1(T185);', 'NRAS'}"
MV-4-11::Bexarotene,31261,0.015994369981766416,3126,0.06397952655150352,"['RXRG', 'RXRA', 'RXRB', 'NR1H3', 'MAPK8']",5,40.0,"['RXRG', 'RXRA']","{'MAPK8', 'RXRB', 'NR1H3'}"
SK-HEP-1::Temsirolimus,31261,0.03518761395988612,3126,0.12795905310300704,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,36.36363636363637,"['MTOR', 'BRAF', 'FKBP1A', 'NF2']","{'VHL', 'AKT1', 'KRAS', 'FBXW7', 'PIK3CA', 'PTEN', 'CTNNB1'}"
MV-4-11::Ruxolitinib,31261,0.03518761395988612,3126,0.12795905310300704,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",11,36.36363636363637,"['JAK2', 'JAK3', 'VHL', 'MPL']","{'PLAUR', 'CRLF2', 'FADD(S194);', 'CSF3R', 'JAK1', 'STAT3(S727);', 'STAT1(S727);'}"
SK-HEP-1::Trametinib,31261,0.09916509388695179,3126,0.35188739603326935,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1']",31,35.483870967741936,"['MAP2K1', 'MAP2K6', 'MAP2K2', 'ARAF', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'STK11']","{'RASA1', 'KRAS', 'GNAQ', 'MAP2K3', 'HRAS', 'BRAF', 'MAP2K5', 'ETV5', 'MAP2K7', 'GNA11', 'RAF1', 'VHL', 'MAP2K4', 'CDKN2A', 'RB1', 'DUSP6', 'CIC', 'ATXN1L', 'CTNNB1', 'ERBB3'}"
OCI-AML2::Olaparib,31261,0.054380857938005824,3126,0.19193857965451055,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,35.294117647058826,"['PARP2', 'PARP3', 'PARP1', 'ATR', 'BARD1', 'BRCA2']","{'STAG2', 'IDH2', 'CDK12', 'VHL', 'CHEK1', 'PALB2', 'BAP1', 'CBLC', 'MYC', 'BRCA1', 'ATM'}"
SK-HEP-1::Pemetrexed,31261,0.038386487956239404,3126,0.12795905310300704,"['KMT2A(S516);', 'DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",12,33.33333333333333,"['DHFR', 'SLC46A1', 'GGH', 'KRAS']","{'ALK', 'TYMS', 'MTHFR', 'KMT2A(S516);', 'ATIC', 'FOLR3', 'SLC19A1', 'GART'}"
OCI-M1::Temozolomide,31261,0.038386487956239404,3126,0.12795905310300704,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,33.33333333333333,"['SLFN11', 'HDAC4', 'STAG2', 'ATM']","{'PRL', 'H2AX', 'BRCA2', 'CSF2', 'NOTCH1', 'MSH6', 'MGMT', 'ATRX'}"
SKM-1::Afatinib,31261,0.038386487956239404,3126,0.12795905310300704,"['TAL1(S122);', 'MAPK1(T185);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",12,33.33333333333333,"['ERBB2', 'ERBB4', 'KRAS', 'EML4']","{'TAL1(S122);', 'EGFR', 'ERBB3', 'BRAF', 'MET', 'NRG1', 'MAPK1(T185);', 'NRAS'}"
MV-4-11::Panobinostat,31261,0.05118198394165254,3126,0.1599488163787588,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,31.25,"['HDAC8', 'HDAC6', 'HDAC2', 'HDAC9', 'HDAC4']","{'KMT2A', 'MYCN', 'KRAS', 'HDAC1', 'HDAC7', 'HDAC10', 'SMARCB1', 'HDAC5', 'HDAC3', 'BAP1', 'HDAC11'}"
KMOE-2::Panobinostat,31261,0.05118198394165254,3126,0.1599488163787588,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,31.25,"['HDAC8', 'HDAC6', 'HDAC5', 'HDAC3', 'HDAC11']","{'KMT2A', 'MYCN', 'KRAS', 'HDAC1', 'HDAC7', 'HDAC10', 'HDAC9', 'SMARCB1', 'BAP1', 'HDAC4', 'HDAC2'}"
SK-HEP-1::Palbociclib,31261,0.041585361952592687,3126,0.12795905310300704,"['JAK2(S523);', 'CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3']",13,30.76923076923077,"['CDK6', 'SMARCA4', 'SMARCB1', 'CDKN2B']","{'CCND3', 'CDK4', 'CDKN2A', 'RB1', 'JAK2(S523);', 'CCND1', 'DYRK1B', 'PRKX', 'CCNE1'}"
MV-4-11::Vorinostat,31261,0.07357410191612553,3126,0.22392834293026234,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,30.434782608695656,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC5', 'HDAC10', 'CFTR']","{'TUBB4A', 'MYD88', 'NR0B1', 'HDAC6', 'HDAC9', 'SMARCB1', 'HDAC3', 'RB1', 'FBXW7', 'EZH2', 'BAP1', 'NPM1', 'TUBA3C', 'CHD4', 'HDAC2', 'HDAC11'}"
PL-21::Olaparib,31261,0.054380857938005824,3126,0.1599488163787588,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,29.411764705882355,"['PARP2', 'ATR', 'CBLC', 'CHEK1', 'VHL']","{'BRCA2', 'PARP1', 'STAG2', 'IDH2', 'CDK12', 'PALB2', 'BAP1', 'PARP3', 'BARD1', 'MYC', 'BRCA1', 'ATM'}"
SKM-1::Olaparib,31261,0.054380857938005824,3126,0.1599488163787588,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC']",17,29.411764705882355,"['PARP3', 'ATR', 'BARD1', 'BRCA2', 'VHL']","{'PARP1', 'STAG2', 'IDH2', 'CDK12', 'PARP2', 'CHEK1', 'PALB2', 'BAP1', 'CBLC', 'MYC', 'BRCA1', 'ATM'}"
PL-21::Lapatinib,31261,0.04478423594894597,3126,0.12795905310300704,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,28.57142857142857,"['EGFR', 'ERBB2', 'ABCB11', 'CDH1']","{'ERBB4', 'HLA-DRB1', 'CDKN1B', 'PIK3CA', 'EEF2K', 'CCND1', 'NRG1', 'HLA-DQA1', 'ERBB3', 'BIRC5'}"
SKM-1::Lapatinib,31261,0.04478423594894597,3126,0.12795905310300704,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,28.57142857142857,"['EGFR', 'ABCB11', 'CCND1', 'CDH1']","{'ERBB4', 'HLA-DRB1', 'CDKN1B', 'PIK3CA', 'EEF2K', 'ERBB2', 'NRG1', 'HLA-DQA1', 'ERBB3', 'BIRC5'}"
KMOE-2::Ruxolitinib,31261,0.03518761395988612,3126,0.09596928982725528,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",11,27.27272727272727,"['JAK2', 'JAK3', 'VHL']","{'PLAUR', 'CRLF2', 'FADD(S194);', 'MPL', 'CSF3R', 'JAK1', 'STAT3(S727);', 'STAT1(S727);'}"
SK-HEP-1::Cabozantinib,31261,0.03518761395988612,3126,0.09596928982725528,"['EEF2K(S445);', 'RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",11,27.27272727272727,"['RET', 'MET', 'KIT']","{'CFLAR', 'HRAS', 'EEF2K(S445);', 'KDR', 'ROS1', 'TEK', 'GNA11', 'FLT3'}"
SKM-1::Temsirolimus,31261,0.03518761395988612,3126,0.09596928982725528,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,27.27272727272727,"['MTOR', 'FKBP1A', 'NF2']","{'VHL', 'AKT1', 'KRAS', 'BRAF', 'FBXW7', 'PIK3CA', 'PTEN', 'CTNNB1'}"
MOLM-13::Ruxolitinib,31261,0.03518761395988612,3126,0.09596928982725528,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",11,27.27272727272727,"['JAK2', 'JAK3', 'VHL']","{'PLAUR', 'CRLF2', 'FADD(S194);', 'MPL', 'CSF3R', 'JAK1', 'STAT3(S727);', 'STAT1(S727);'}"
OCI-M1::Ruxolitinib,31261,0.03518761395988612,3126,0.09596928982725528,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",11,27.27272727272727,"['JAK2', 'JAK3', 'MPL']","{'VHL', 'PLAUR', 'CRLF2', 'FADD(S194);', 'CSF3R', 'JAK1', 'STAT3(S727);', 'STAT1(S727);'}"
PL-21::Ruxolitinib,31261,0.03518761395988612,3126,0.09596928982725528,"['STAT1(S727);', 'STAT3(S727);', 'FADD(S194);', 'JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR']",11,27.27272727272727,"['JAK2', 'JAK3', 'VHL']","{'PLAUR', 'CRLF2', 'FADD(S194);', 'MPL', 'CSF3R', 'JAK1', 'STAT3(S727);', 'STAT1(S727);'}"
MV-4-11::Temsirolimus,31261,0.03518761395988612,3126,0.09596928982725528,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,27.27272727272727,"['MTOR', 'FKBP1A', 'NF2']","{'VHL', 'AKT1', 'KRAS', 'BRAF', 'FBXW7', 'PIK3CA', 'PTEN', 'CTNNB1'}"
MV-4-11::Belinostat,31261,0.04798310994529926,3126,0.12795905310300704,"['STAT3(S727);', 'FADD(S194);', 'HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",15,26.666666666666668,"['HDAC2', 'HDAC4', 'HDAC10', 'HDAC7']","{'HDAC6', 'HDAC5', 'FADD(S194);', 'HDAC3', 'HDAC8', 'HDAC1', 'HDAC9', 'FBXW7', 'STAT3(S727);', 'HDAC11', 'UGT1A1'}"
OCI-AML2::Etoposide,31261,0.09596621989059852,3126,0.2559181062060141,"['MYC(T58);', 'STAT3(S727);', 'FADD(S194);', 'TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",30,26.666666666666668,"['TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'NCOA3', 'BTF3P11', 'MYCN', 'ACTR2']","{'UGT1A10', 'FADD(S194);', 'PLA2G6', 'AFP', 'BRCA2', 'GDF15', 'ERCC2', 'KLK3', 'DYNC2H1', 'PGP', 'NCOA1', 'EIF4E', 'PAPOLA', 'E2F1', 'GSTT1', 'TOP2A', 'PLA2G1B', 'TOP2B', 'STAT3(S727);', 'MYC(T58);', 'UGT1A1', 'SLIT1'}"
MOLM-13::Vinblastine,31261,0.09596621989059852,3126,0.2559181062060141,"['BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);', 'TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",30,26.666666666666668,"['TUBB', 'TUBA1A', 'TUBB2B', 'KLK3', 'CGA', 'ABCB4', 'TUBA1B', 'TRH']","{'TUBB1', 'TUBB8', 'TUBB4A', 'GSTM1', 'MEF2D(S180);', 'TUBA3E', 'TUBB6', 'MAPK6(S189);', 'PTHLH', 'TUBB2A', 'MAPK7(S731);', 'TUBB3', 'TUBA1C', 'TUBA3D', 'CSF2', 'TBXA2R', 'TUBA3C', 'CDKN1A', 'MMP2', 'TUBA4A', 'TUBB4B', 'BAD(S118);'}"
OCI-AML2::Vorinostat,31261,0.07357410191612553,3126,0.19193857965451055,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC8', 'HDAC7', 'HDAC4', 'HDAC6', 'NPM1', 'RB1']","{'TUBB4A', 'HDAC1', 'MYD88', 'NR0B1', 'HDAC10', 'HDAC9', 'SMARCB1', 'HDAC3', 'HDAC5', 'CFTR', 'FBXW7', 'EZH2', 'BAP1', 'TUBA3C', 'CHD4', 'HDAC2', 'HDAC11'}"
KMOE-2::Vorinostat,31261,0.07357410191612553,3126,0.19193857965451055,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,26.08695652173913,"['HDAC8', 'HDAC5', 'HDAC2', 'HDAC9', 'NPM1', 'SMARCB1']","{'TUBB4A', 'HDAC1', 'MYD88', 'HDAC7', 'NR0B1', 'HDAC6', 'HDAC10', 'HDAC3', 'CFTR', 'RB1', 'FBXW7', 'HDAC4', 'EZH2', 'BAP1', 'TUBA3C', 'CHD4', 'HDAC11'}"
SKM-1::Gefitinib,31261,0.05118198394165254,3126,0.12795905310300704,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,25.0,"['SIRT2', 'MAP3K1', 'CRKL', 'SIK2']","{'CEACAM5', 'EGFR', 'PBK', 'NR1H2', 'SMO', 'NFKBIB', 'TAB2', 'EMP1', 'IKBKE', 'NFKBIA', 'ERBB3', 'IGF2'}"
KMOE-2::Afatinib,31261,0.038386487956239404,3126,0.09596928982725528,"['TAL1(S122);', 'MAPK1(T185);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",12,25.0,"['ERBB2', 'ERBB4', 'KRAS']","{'TAL1(S122);', 'EGFR', 'EML4', 'ERBB3', 'BRAF', 'MET', 'NRG1', 'MAPK1(T185);', 'NRAS'}"
PL-21::Gefitinib,31261,0.05118198394165254,3126,0.12795905310300704,"['EGFR', 'ERBB3', 'IKBKE', 'SIRT2', 'NFKBIB', 'MAP3K1', 'CRKL', 'SIK2', 'CEACAM5', 'PBK', 'TAB2', 'EMP1', 'SMO', 'IGF2', 'NR1H2', 'NFKBIA']",16,25.0,"['SIRT2', 'MAP3K1', 'CRKL', 'SIK2']","{'CEACAM5', 'EGFR', 'PBK', 'NR1H2', 'SMO', 'NFKBIB', 'TAB2', 'EMP1', 'IKBKE', 'NFKBIA', 'ERBB3', 'IGF2'}"
OCI-AML2::Afatinib,31261,0.038386487956239404,3126,0.09596928982725528,"['TAL1(S122);', 'MAPK1(T185);', 'EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",12,25.0,"['ERBB4', 'KRAS', 'BRAF']","{'TAL1(S122);', 'EGFR', 'EML4', 'ERBB3', 'MET', 'ERBB2', 'NRG1', 'MAPK1(T185);', 'NRAS'}"
SK-HEP-1::Temozolomide,31261,0.038386487956239404,3126,0.09596928982725528,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['HDAC4', 'CSF2', 'STAG2']","{'PRL', 'H2AX', 'BRCA2', 'NOTCH1', 'MSH6', 'SLFN11', 'MGMT', 'ATRX', 'ATM'}"
OCI-AML2::Panobinostat,31261,0.05118198394165254,3126,0.12795905310300704,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC8', 'HDAC2', 'HDAC3', 'HDAC10']","{'KMT2A', 'MYCN', 'KRAS', 'HDAC1', 'HDAC7', 'HDAC6', 'HDAC9', 'SMARCB1', 'HDAC5', 'BAP1', 'HDAC4', 'HDAC11'}"
OCI-M1::Gemcitabine,31261,0.17913694379578388,3126,0.4478566858605247,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",56,25.0,"['CMPK1', 'HLA-C', 'CDA', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'CDSN', 'ALG10', 'WEE1', 'PPP1R13L', 'CDC5L', 'ETS2']","{'ATAT1', 'FADD(S194);', 'ACSS2', 'POLR2A', 'SLC29A2', 'XYLT2', 'PPCDC', 'SMAD4', 'DCTD', 'ERCC1', 'C6ORF15', 'FHL2', 'CIP2A', 'NT5C2', 'RRM2', 'PPP1R18', 'PSORS1C1', 'SLC29A1', 'KMT2A(S516);', 'ATRX', 'DCK', 'NT5C1A', 'POLR1G', 'DAPK1', 'SLC28A2', 'SERPINA5', 'MUCL3', 'SLC28A1', 'CBL', 'FANCC', 'MSH5', 'SLC28A3', 'HCP5', 'FKBP5', 'DOCK8', 'NT5C', 'KLC3', 'STAT3(S727);', 'IGF2', 'TENT4A', 'SLC29A3', 'RRM1'}"
SKM-1::Panobinostat,31261,0.05118198394165254,3126,0.12795905310300704,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,25.0,"['HDAC8', 'HDAC5', 'HDAC4', 'HDAC3']","{'KMT2A', 'MYCN', 'KRAS', 'HDAC1', 'HDAC7', 'HDAC6', 'HDAC10', 'HDAC9', 'SMARCB1', 'BAP1', 'HDAC2', 'HDAC11'}"
OCI-AML2::Gemcitabine,31261,0.17913694379578388,3126,0.4478566858605247,"['KMT2A(S516);', 'STAT3(S727);', 'FADD(S194);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",56,25.0,"['CBL', 'HLA-C', 'SLC29A1', 'XRCC1', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'XYLT2', 'NT5C', 'PPP1R13L', 'ETS2']","{'ATAT1', 'FADD(S194);', 'ACSS2', 'POLR2A', 'SLC29A2', 'PPCDC', 'SMAD4', 'DCTD', 'ERCC1', 'C6ORF15', 'FHL2', 'CIP2A', 'NT5C2', 'RRM2', 'PPP1R18', 'CDA', 'PSORS1C1', 'KMT2A(S516);', 'CDC5L', 'SH2D5', 'DCK', 'NT5C1A', 'POLR1G', 'DAPK1', 'CMPK1', 'SLC28A2', 'SERPINA5', 'MUCL3', 'PRRC2A', 'SLC28A1', 'FANCC', 'MSH5', 'SLC28A3', 'HCP5', 'FKBP5', 'DOCK8', 'KLC3', 'WEE1', 'STAT3(S727);', 'TENT4A', 'SLC29A3', 'RRM1'}"
KMOE-2::Temozolomide,31261,0.038386487956239404,3126,0.09596928982725528,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['PRL', 'STAG2', 'ATM']","{'H2AX', 'BRCA2', 'HDAC4', 'CSF2', 'NOTCH1', 'MSH6', 'SLFN11', 'MGMT', 'ATRX'}"
MOLM-13::Temozolomide,31261,0.038386487956239404,3126,0.09596928982725528,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['HDAC4', 'ATRX', 'ATM']","{'PRL', 'H2AX', 'BRCA2', 'CSF2', 'NOTCH1', 'MSH6', 'STAG2', 'SLFN11', 'MGMT'}"
MV-4-11::Temozolomide,31261,0.038386487956239404,3126,0.09596928982725528,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6']",12,25.0,"['HDAC4', 'ATM', 'MGMT']","{'PRL', 'H2AX', 'BRCA2', 'CSF2', 'NOTCH1', 'MSH6', 'STAG2', 'SLFN11', 'ATRX'}"
