cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
JHH-4::Bosutinib,31261,0.019193243978119702,3126,0.1599488163787588,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,83.33333333333334,"['HCK', 'ABL1', 'SRC', 'BCR', 'EGFR']",{'LYN'}
OE19::Bosutinib,31261,0.019193243978119702,3126,0.12795905310300704,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,66.66666666666666,"['ABL1', 'SRC', 'BCR', 'EGFR']","{'HCK', 'LYN'}"
KYSE-150::Bosutinib,31261,0.019193243978119702,3126,0.12795905310300704,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,66.66666666666666,"['ABL1', 'SRC', 'LYN', 'EGFR']","{'HCK', 'BCR'}"
JHH-4::Nilotinib,31261,0.03198873996353283,3126,0.1599488163787588,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,50.0,"['ABL1', 'KIT', 'PDGFRB', 'DDR2', 'UGT1A1']","{'LYN', 'FLT3', 'BCR', 'PDGFRA', 'ABCG2'}"
KYSE-70::Bosutinib,31261,0.019193243978119702,3126,0.09596928982725528,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['ABL1', 'LYN', 'BCR']","{'HCK', 'EGFR', 'SRC'}"
KYSE-520::Bosutinib,31261,0.019193243978119702,3126,0.09596928982725528,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['ABL1', 'BCR', 'EGFR']","{'HCK', 'LYN', 'SRC'}"
THP-1::Alectinib,31261,0.022392117974472985,3126,0.09596928982725528,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,42.857142857142854,"['ALK', 'NPM1', 'CDKN2A']","{'EML4', 'FGFR1', 'SMAD4', 'RET'}"
GDM-1::Alectinib,31261,0.022392117974472985,3126,0.09596928982725528,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,42.857142857142854,"['FGFR1', 'CDKN2A', 'RET']","{'EML4', 'ALK', 'NPM1', 'SMAD4'}"
KYSE-150::Afatinib,31261,0.03198873996353283,3126,0.12795905310300704,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,40.0,"['EGFR', 'ERBB2', 'EML4', 'MET']","{'NRAS', 'NRG1', 'ERBB4', 'ERBB3', 'KRAS', 'BRAF'}"
JHH-4::Afatinib,31261,0.03198873996353283,3126,0.12795905310300704,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,40.0,"['EGFR', 'ERBB2', 'EML4', 'BRAF']","{'MET', 'NRAS', 'NRG1', 'ERBB4', 'ERBB3', 'KRAS'}"
MONO-MAC-6::Vorinostat,31261,0.07357410191612553,3126,0.28790786948176583,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,39.130434782608695,"['HDAC3', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC10', 'HDAC9', 'CFTR', 'SMARCB1']","{'TUBA3C', 'BAP1', 'NPM1', 'MYD88', 'TUBB4A', 'HDAC7', 'HDAC6', 'FBXW7', 'HDAC2', 'RB1', 'NR0B1', 'CHD4', 'HDAC8', 'EZH2'}"
KYSE-150::Pemetrexed,31261,0.03518761395988612,3126,0.12795905310300704,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,36.36363636363637,"['DHFR', 'GART', 'TYMS', 'FOLR3']","{'ALK', 'SLC19A1', 'ATIC', 'GGH', 'SLC46A1', 'KRAS', 'MTHFR'}"
KYSE-520::Pemetrexed,31261,0.03518761395988612,3126,0.12795905310300704,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,36.36363636363637,"['DHFR', 'ATIC', 'FOLR3', 'SLC46A1']","{'ALK', 'SLC19A1', 'GART', 'GGH', 'TYMS', 'KRAS', 'MTHFR'}"
KYSE-70::Pemetrexed,31261,0.03518761395988612,3126,0.12795905310300704,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,36.36363636363637,"['GART', 'ATIC', 'FOLR3', 'GGH']","{'ALK', 'SLC19A1', 'DHFR', 'TYMS', 'SLC46A1', 'KRAS', 'MTHFR'}"
MONO-MAC-6::Bosutinib,31261,0.019193243978119702,3126,0.06397952655150352,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['ABL1', 'LYN']","{'HCK', 'EGFR', 'BCR', 'SRC'}"
THP-1::Axitinib,31261,0.028789865967179553,3126,0.09596928982725528,"['FLT1', 'KDR', 'PDGFB', 'KIT', 'FLT4', 'PDGFRB', 'ABL1', 'UGT1A1', 'CYP3A5']",9,33.33333333333333,"['FLT1', 'PDGFB', 'KIT']","{'ABL1', 'UGT1A1', 'PDGFRB', 'FLT4', 'KDR', 'CYP3A5'}"
GDM-1::Bosutinib,31261,0.019193243978119702,3126,0.06397952655150352,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['HCK', 'BCR']","{'ABL1', 'EGFR', 'LYN', 'SRC'}"
THP-1::Etoposide,31261,0.08636959790153866,3126,0.28790786948176583,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,33.33333333333333,"['TOP2B', 'TNFSF13B', 'MUC16', 'NCOA3', 'BTF3P11', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1']","{'AFP', 'PGP', 'PAPOLA', 'ACTR2', 'PLA2G1B', 'BRCA2', 'UGT1A10', 'IGF2', 'E2F1', 'ITGAL', 'TOP2A', 'GDF15', 'UGT1A1', 'SLIT1', 'EIF4E', 'ERCC2', 'KLK3', 'NCOA1'}"
THP-1::Bosutinib,31261,0.019193243978119702,3126,0.06397952655150352,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['HCK', 'EGFR']","{'ABL1', 'BCR', 'LYN', 'SRC'}"
THP-1::Lenalidomide,31261,0.038386487956239404,3126,0.12795905310300704,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,33.33333333333333,"['CUL4A', 'CRBN', 'RBX1', 'TNF']","{'VEGFB', 'VEGFA', 'FGF2', 'VEGFC', 'TNFSF11', 'DDB1', 'CTNNB1', 'IKZF1'}"
KYSE-150::Ruxolitinib,31261,0.028789865967179553,3126,0.09596928982725528,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR', 'JAK2(S523);']",9,33.33333333333333,"['JAK3', 'MPL', 'CRLF2']","{'CSF3R', 'JAK2', 'VHL', 'JAK2(S523);', 'JAK1', 'PLAUR'}"
MONO-MAC-6::Ruxolitinib,31261,0.028789865967179553,3126,0.09596928982725528,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR', 'JAK2(S523);']",9,33.33333333333333,"['JAK3', 'MPL', 'CRLF2']","{'CSF3R', 'JAK2', 'VHL', 'JAK2(S523);', 'JAK1', 'PLAUR'}"
KYSE-70::Dabrafenib,31261,0.06077860593071239,3126,0.19193857965451055,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,31.57894736842105,"['STAG2', 'MITF', 'EZH2', 'RAC1', 'NF1', 'MAPK1(T185);']","{'JUN(S63);', 'GATA2(S192);', 'TAL1(S122);', 'MAP2K2', 'BRAF', 'NRAS', 'ATXN1L', 'CDKN2A', 'HRAS', 'HLA-DRB1', 'MAP2K1'}"
MONO-MAC-6::Panobinostat,31261,0.05118198394165254,3126,0.1599488163787588,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,31.25,"['HDAC6', 'HDAC2', 'HDAC9', 'HDAC4', 'HDAC11']","{'SMARCB1', 'BAP1', 'HDAC7', 'HDAC5', 'MYCN', 'KMT2A', 'HDAC3', 'HDAC1', 'HDAC10', 'HDAC8', 'KRAS'}"
MONO-MAC-6::Crizotinib,31261,0.041585361952592687,3126,0.12795905310300704,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,30.76923076923077,"['MET', 'ALK', 'SMAD4', 'AREG']","{'EGFR', 'NPM1', 'ROS1', 'PTPN12', 'CDKN2A', 'NTRK1', 'KRAS', 'EML4', 'ETV6'}"
MONO-MAC-6::Belinostat,31261,0.041585361952592687,3126,0.12795905310300704,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,30.76923076923077,"['HDAC4', 'HDAC10', 'HDAC7', 'HDAC9']","{'HDAC3', 'UGT1A1', 'HDAC1', 'HDAC5', 'HDAC6', 'FBXW7', 'HDAC2', 'HDAC8', 'HDAC11'}"
THP-1::Vorinostat,31261,0.07357410191612553,3126,0.22392834293026234,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,30.434782608695656,"['HDAC7', 'HDAC1', 'HDAC11', 'HDAC10', 'HDAC9', 'CFTR', 'SMARCB1']","{'TUBA3C', 'BAP1', 'NPM1', 'MYD88', 'TUBB4A', 'HDAC6', 'HDAC5', 'FBXW7', 'HDAC2', 'HDAC4', 'HDAC3', 'RB1', 'NR0B1', 'CHD4', 'HDAC8', 'EZH2'}"
OE19::Nilotinib,31261,0.03198873996353283,3126,0.09596928982725528,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,30.0,"['KIT', 'DDR2', 'BCR']","{'ABL1', 'UGT1A1', 'PDGFRB', 'LYN', 'FLT3', 'PDGFRA', 'ABCG2'}"
KYSE-70::Afatinib,31261,0.03198873996353283,3126,0.09596928982725528,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,30.0,"['EGFR', 'EML4', 'BRAF']","{'ERBB2', 'MET', 'NRAS', 'NRG1', 'ERBB4', 'ERBB3', 'KRAS'}"
KYSE-520::Etoposide,31261,0.08636959790153866,3126,0.2559181062060141,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,29.629629629629626,"['TOP2A', 'TOP2B', 'MUC16', 'IGF2', 'BTF3P11', 'ERCC2', 'PLA2G6', 'MYCN']","{'TNFSF13B', 'AFP', 'PGP', 'PAPOLA', 'ACTR2', 'PLA2G1B', 'GSTT1', 'BRCA2', 'UGT1A10', 'E2F1', 'ITGAL', 'GDF15', 'NCOA3', 'UGT1A1', 'SLIT1', 'DYNC2H1', 'EIF4E', 'KLK3', 'NCOA1'}"
GDM-1::Vinorelbine,31261,0.07677297591247881,3126,0.22392834293026234,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,29.166666666666668,"['TUB', 'TUBB3', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA3E', 'TUBA4A']","{'TUBA3C', 'XRCC1', 'APC', 'TUBA1C', 'TUBA1A', 'TUBA3D', 'BRCA2', 'TUBA1B', 'TUBB8', 'TUBB2B', 'BAX', 'TUBB4B', 'TUBB', 'SMARCA4', 'TUBB2A', 'BRCA1', 'TUBB6'}"
KYSE-70::Vinorelbine,31261,0.07677297591247881,3126,0.22392834293026234,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,29.166666666666668,"['TUBB', 'BAX', 'TUBA1C', 'TUBB8', 'TUBA1A', 'TUBA3C', 'TUBA3E']","{'XRCC1', 'APC', 'CASP7', 'TUBA3D', 'TUBB4A', 'TUBB3', 'BRCA2', 'RRM1', 'TUBA1B', 'TUBB2B', 'TUBA4A', 'TUBB4B', 'SMARCA4', 'TUBB2A', 'BRCA1', 'TUB', 'TUBB6'}"
OE19::Vinorelbine,31261,0.07677297591247881,3126,0.22392834293026234,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,29.166666666666668,"['TUBB', 'BAX', 'TUBB4A', 'RRM1', 'TUBB8', 'TUBB6', 'TUBA1A']","{'TUBA3C', 'XRCC1', 'APC', 'TUBA1C', 'CASP7', 'TUBA3D', 'TUBB3', 'TUBA3E', 'BRCA2', 'TUBA1B', 'TUBB2B', 'TUBA4A', 'TUBB4B', 'SMARCA4', 'TUBB2A', 'BRCA1', 'TUB'}"
OE19::Ponatinib,31261,0.04478423594894597,3126,0.12795905310300704,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,28.57142857142857,"['FGFR4', 'FGFR1', 'FGFR2', 'PDGFRB']","{'SRC', 'ABL1', 'FLT3', 'ABL2', 'FGFR3', 'BCR', 'PDGFRA', 'KIT', 'ABI1', 'RET'}"
KYSE-520::Ponatinib,31261,0.04478423594894597,3126,0.12795905310300704,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,28.57142857142857,"['FGFR4', 'FGFR3', 'FGFR1', 'FGFR2']","{'SRC', 'ABL1', 'PDGFRB', 'FLT3', 'ABL2', 'BCR', 'PDGFRA', 'KIT', 'ABI1', 'RET'}"
JHH-4::Ponatinib,31261,0.04478423594894597,3126,0.12795905310300704,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,28.57142857142857,"['FGFR4', 'FGFR3', 'FGFR1', 'FGFR2']","{'SRC', 'ABL1', 'PDGFRB', 'FLT3', 'ABL2', 'BCR', 'PDGFRA', 'KIT', 'ABI1', 'RET'}"
JHH-4::Alectinib,31261,0.022392117974472985,3126,0.06397952655150352,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['NPM1', 'SMAD4']","{'EML4', 'ALK', 'FGFR1', 'CDKN2A', 'RET'}"
OE19::Alectinib,31261,0.022392117974472985,3126,0.06397952655150352,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['NPM1', 'SMAD4']","{'EML4', 'ALK', 'FGFR1', 'CDKN2A', 'RET'}"
KYSE-70::Alectinib,31261,0.022392117974472985,3126,0.06397952655150352,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['NPM1', 'SMAD4']","{'EML4', 'ALK', 'FGFR1', 'CDKN2A', 'RET'}"
MONO-MAC-6::Alectinib,31261,0.022392117974472985,3126,0.06397952655150352,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['ALK', 'CDKN2A']","{'EML4', 'NPM1', 'FGFR1', 'SMAD4', 'RET'}"
OE19::Gemcitabine,31261,0.16954032180672404,3126,0.47984644913627633,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,28.30188679245283,"['CMPK1', 'SLC28A1', 'POLR1G', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'SERPINA5', 'PRRC2A', 'GPX5', 'ALG10', 'XYLT2', 'DCTD', 'NT5C', 'PPP1R13L', 'CDC5L']","{'CDSN', 'XRCC1', 'NT5C2', 'ATAT1', 'SLC29A2', 'SLC28A3', 'WEE1', 'NT5C3A', 'TENT4A', 'IGF2', 'ATRX', 'DAPK1', 'PPP1R18', 'SH2D5', 'KLC3', 'MUCL3', 'PSORS1C1', 'HCP5', 'FHL2', 'HLA-C', 'C6ORF15', 'DCK', 'PPCDC', 'CBL', 'ACSS2', 'RRM1', 'MSH5', 'RRM2', 'CDA', 'ETS2', 'SLC28A2', 'CIP2A', 'POLR2A', 'FKBP5', 'ERCC1', 'DOCK8', 'SMAD4', 'FANCC'}"
OE19::Pemetrexed,31261,0.03518761395988612,3126,0.09596928982725528,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,27.27272727272727,"['DHFR', 'TYMS', 'ATIC']","{'ALK', 'SLC19A1', 'FOLR3', 'GART', 'GGH', 'SLC46A1', 'KRAS', 'MTHFR'}"
JHH-4::Cytarabine,31261,0.08317072390518537,3126,0.22392834293026234,"['POLE', 'POLA1', 'POLD1', 'SLC22A12', 'DROSHA', 'CYP2E1', 'RRM2B', 'NT5C2', 'GATA1', 'GATA3', 'ABCC4', 'IKZF1', 'NT5C3A', 'RRM2', 'WT1', 'NCOA3', 'DCK', 'TYMSOS', 'MED12L', 'LINC00251', 'RRM1', 'CDA', 'DOK5', 'P2RY12', 'BMP7', 'SULT2B1']",26,26.923076923076923,"['POLA1', 'CYP2E1', 'RRM2B', 'NT5C2', 'ABCC4', 'IKZF1', 'WT1']","{'GATA1', 'POLD1', 'POLE', 'DROSHA', 'DCK', 'NT5C3A', 'LINC00251', 'RRM1', 'SULT2B1', 'RRM2', 'CDA', 'NCOA3', 'P2RY12', 'GATA3', 'SLC22A12', 'DOK5', 'MED12L', 'TYMSOS', 'BMP7'}"
KYSE-70::Docetaxel,31261,0.16954032180672404,3126,0.4478566858605247,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6', 'MYC(T58);', 'STAT3(S727);', 'FADD(S194);']",53,26.41509433962264,"['TUBB2B', 'TUBA1A', 'TUBB2A', 'EPHX1', 'IGF2', 'PGP', 'BRD4', 'PPCDC', 'ERCC2', 'ATP7A', 'HNF4A', 'TLE3', 'RNF8', 'ORM2']","{'XRCC1', 'TUBA3D', 'GAS6', 'TUBB3', 'SLCO1B3', 'FBXW7', 'SLC10A2', 'XRCC4', 'RPL13', 'VAC14', 'NR1I3', 'STAT3(S727);', 'TUBB4B', 'MYC(T58);', 'SOX10', 'SULT1C4', 'CHST3', 'MUC16', 'PRDX4', 'TUBA1C', 'TUBA3E', 'FOLH1', 'ACSS2', 'RRM1', 'TUBA1B', 'TUBB8', 'CYP4B1', 'MAP3K1', 'ABCC6', 'TUBA4A', 'SNORD68', 'FADD(S194);', 'MDM4', 'SPG7', 'KLK3', 'BARD1', 'AKR1C3', 'TUBB6', 'BCL2'}"
JHH-4::Gemcitabine,31261,0.16954032180672404,3126,0.4478566858605247,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,26.41509433962264,"['CMPK1', 'CBL', 'HLA-C', 'SLC28A1', 'SLC29A2', 'FKBP5', 'NT5C1A', 'SLC29A3', 'SERPINA5', 'GPX5', 'ATRX', 'DCTD', 'NT5C', 'PPP1R13L']","{'CDSN', 'XRCC1', 'NT5C2', 'ATAT1', 'POLR1G', 'SLC28A3', 'WEE1', 'NT5C3A', 'TENT4A', 'IGF2', 'DAPK1', 'PPP1R18', 'PRRC2A', 'SH2D5', 'XYLT2', 'KLC3', 'MUCL3', 'PSORS1C1', 'HCP5', 'FHL2', 'C6ORF15', 'CDC5L', 'DCK', 'SLC29A1', 'PPCDC', 'ACSS2', 'RRM1', 'ALG10', 'MSH5', 'RRM2', 'CDA', 'ETS2', 'SLC28A2', 'CIP2A', 'POLR2A', 'ERCC1', 'DOCK8', 'SMAD4', 'FANCC'}"
THP-1::Dabrafenib,31261,0.06077860593071239,3126,0.1599488163787588,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,26.31578947368421,"['ATXN1L', 'EZH2', 'RAC1', 'NF1', 'MAPK1(T185);']","{'JUN(S63);', 'STAG2', 'GATA2(S192);', 'TAL1(S122);', 'MITF', 'MAP2K2', 'BRAF', 'NRAS', 'CDKN2A', 'HRAS', 'HLA-DRB1', 'MAP2K1'}"
JHH-4::Dabrafenib,31261,0.06077860593071239,3126,0.1599488163787588,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,26.31578947368421,"['ATXN1L', 'MITF', 'EZH2', 'RAC1', 'MAPK1(T185);']","{'JUN(S63);', 'STAG2', 'GATA2(S192);', 'TAL1(S122);', 'MAP2K2', 'BRAF', 'NRAS', 'CDKN2A', 'HRAS', 'HLA-DRB1', 'NF1', 'MAP2K1'}"
GDM-1::Temozolomide,31261,0.07357410191612553,3126,0.19193857965451055,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",23,26.08695652173913,"['BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'ABRAXAS1(S406);', 'TP53BP1(T302);']","{'BRCA1(S1542);', 'STAG2', 'MSH6', 'ATRX', 'HDAC4', 'UFL1(S462);', 'EIF4EBP1(S112);', 'CSF2', 'BRCA1(S1524);', 'MGMT', 'SLFN11', 'ATM', 'HNF1A(S249);', 'NOTCH1', 'H2AX', 'PRL'}"
