cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
KMOE-2::Bosutinib,516,1.1627906976744187,129,2.3255813953488373,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['LYN', 'BCR', 'EGFR']","{'HCK', 'SRC', 'ABL1'}"
KMOE-2::Lenalidomide,516,2.3255813953488373,129,3.875968992248062,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,41.66666666666667,"['CUL4A', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1']","{'VEGFB', 'TNF', 'FGF2', 'VEGFC', 'VEGFA', 'IKZF1', 'TNFSF11'}"
OCI-AML2::Gemcitabine,516,10.271317829457365,129,16.27906976744186,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,39.62264150943396,"['CMPK1', 'RRM1', 'HLA-C', 'ATAT1', 'SLC28A1', 'SLC29A2', 'SMAD4', 'SLC29A1', 'NT5C1A', 'CDA', 'PRRC2A', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'PPCDC', 'ETS2']","{'DCK', 'DAPK1', 'FKBP5', 'KLC3', 'CIP2A', 'RRM2', 'CDC5L', 'DOCK8', 'SLC28A2', 'PPP1R13L', 'SLC28A3', 'POLR2A', 'PPP1R18', 'FHL2', 'FANCC', 'SLC29A3', 'CBL', 'ACSS2', 'PSORS1C1', 'SERPINA5', 'POLR1G', 'NT5C2', 'HCP5', 'MUCL3', 'XRCC1', 'GPX5', 'MSH5', 'ERCC1', 'SH2D5', 'TENT4A', 'NT5C', 'C6ORF15'}"
PL-21::Temozolomide,516,4.457364341085271,129,6.976744186046512,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",23,39.130434782608695,"['HDAC4', 'PRL', 'ATM', 'H2AX', 'MGMT', 'BRCA2', 'MSH6', 'PNKP(S126);', 'BRCA1(S1542);']","{'NBN(S397);', 'UFL1(S462);', 'STAG2', 'EIF4EBP1(S112);', 'RAD50(S635);', 'ABRAXAS1(S406);', 'SLFN11', 'ATRX', 'NOTCH1', 'TP53BP1(T302);', 'BRCA1(S1524);', 'CSF2', 'HNF1A(S249);'}"
KMOE-2::Rucaparib,516,2.5193798449612403,129,3.875968992248062,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1', 'KMT2A(S516);']",13,38.46153846153847,"['PARP3', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1']","{'BRCA2', 'BRCA1', 'KMT2A(S516);', 'ATR', 'SLC22A8', 'SLC22A6', 'PARP1', 'SLC47A2'}"
KMOE-2::Dabrafenib,516,3.6821705426356592,129,5.426356589147287,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,36.84210526315789,"['CDKN2A', 'HLA-DRB1', 'ATXN1L', 'EZH2', 'HRAS', 'NF1', 'MAPK1(T185);']","{'STAG2', 'JUN(S63);', 'MITF', 'TAL1(S122);', 'BRAF', 'MAP2K1', 'MAP2K2', 'RAC1', 'GATA2(S192);', 'NRAS'}"
KMOE-2::Temozolomide,516,4.457364341085271,129,6.2015503875969,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",23,34.78260869565217,"['ATM', 'MGMT', 'BRCA2', 'MSH6', 'PNKP(S126);', 'UFL1(S462);', 'BRCA1(S1542);', 'TP53BP1(T302);']","{'NBN(S397);', 'STAG2', 'EIF4EBP1(S112);', 'RAD50(S635);', 'ABRAXAS1(S406);', 'SLFN11', 'PRL', 'ATRX', 'NOTCH1', 'BRCA1(S1524);', 'HDAC4', 'H2AX', 'CSF2', 'HNF1A(S249);'}"
KMOE-2::Olaparib,516,6.2015503875969,129,8.527131782945736,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC', 'KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",32,34.375,"['BRCA2', 'BAP1', 'VHL', 'STAG2', 'PALB2', 'KMT2A(S516);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);']","{'CHEK1', 'CDC25C(S216);', 'CBLC', 'MYC', 'ABRAXAS1(S406);', 'EIF4EBP1(S112);', 'BARD1', 'PARP3', 'PARP2', 'PARP1', 'BRCA1(S1542);', 'CDK12', 'TP53BP1(T302);', 'SYK(S295);', 'BRCA1', 'ATM', 'BRCA1(S1524);', 'IDH2', 'ATR', 'HNF1A(S249);'}"
MV-4-11::Olaparib,516,6.2015503875969,129,8.527131782945736,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC', 'KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",32,34.375,"['PARP3', 'BAP1', 'VHL', 'STAG2', 'PALB2', 'KMT2A(S516);', 'CDC25C(S216);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);']","{'CHEK1', 'BRCA2', 'CBLC', 'MYC', 'ABRAXAS1(S406);', 'EIF4EBP1(S112);', 'BARD1', 'PARP2', 'PARP1', 'BRCA1(S1542);', 'POLR2A(S1861);', 'CDK12', 'TP53BP1(T302);', 'SYK(S295);', 'BRCA1', 'ATM', 'BRCA1(S1524);', 'IDH2', 'ATR', 'HNF1A(S249);'}"
OCI-AML2::Lenalidomide,516,2.3255813953488373,129,3.10077519379845,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,33.33333333333333,"['CUL4A', 'CRBN', 'DDB1', 'CTNNB1']","{'RBX1', 'VEGFB', 'TNF', 'FGF2', 'VEGFC', 'VEGFA', 'IKZF1', 'TNFSF11'}"
PL-21::Lenalidomide,516,2.3255813953488373,129,3.10077519379845,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,33.33333333333333,"['CUL4A', 'CRBN', 'DDB1', 'CTNNB1']","{'RBX1', 'VEGFB', 'TNF', 'FGF2', 'VEGFC', 'VEGFA', 'IKZF1', 'TNFSF11'}"
MOLM-13::Fedratinib,516,0.5813953488372093,129,0.7751937984496124,"['JAK2', 'FLT3', 'JAK2(S523);']",3,33.33333333333333,['JAK2'],"{'JAK2(S523);', 'FLT3'}"
MV-4-11::Lenalidomide,516,2.3255813953488373,129,3.10077519379845,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,33.33333333333333,"['CUL4A', 'CRBN', 'DDB1', 'CTNNB1']","{'RBX1', 'VEGFB', 'TNF', 'FGF2', 'VEGFC', 'VEGFA', 'IKZF1', 'TNFSF11'}"
SK-HEP-1::Vinorelbine,516,4.651162790697675,129,6.2015503875969,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,33.33333333333333,"['TUB', 'TUBB3', 'TUBA3D', 'TUBB4A', 'RRM1', 'TUBB8', 'TUBB6', 'TUBA1A']","{'BAX', 'TUBA1C', 'BRCA2', 'TUBB2B', 'TUBB2A', 'CASP7', 'TUBA3C', 'TUBB4B', 'SMARCA4', 'XRCC1', 'APC', 'TUBA3E', 'BRCA1', 'TUBA4A', 'TUBA1B', 'TUBB'}"
PL-21::Bosutinib,516,1.1627906976744187,129,1.550387596899225,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['BCR', 'EGFR']","{'HCK', 'SRC', 'ABL1', 'LYN'}"
OCI-M1::Bosutinib,516,1.1627906976744187,129,1.550387596899225,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['BCR', 'EGFR']","{'HCK', 'SRC', 'ABL1', 'LYN'}"
OCI-AML2::Bosutinib,516,1.1627906976744187,129,1.550387596899225,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['LYN', 'BCR']","{'EGFR', 'HCK', 'SRC', 'ABL1'}"
MOLM-13::Palbociclib,516,4.651162790697675,129,6.2015503875969,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'CDKN2A', 'SMARCA4', 'SMARCB1', 'CDKN2B', 'RB1', 'PRKX', 'CCNE1', 'CCND3', 'RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'RB1(T826);', 'RB1(S811);', 'RB1(S249);', 'RBL1(S650);', 'HNF1A(S249);']",24,33.33333333333333,"['CDK6', 'CDK4', 'CCND1', 'DYRK1B', 'SMARCB1', 'CDKN2B', 'RB1', 'RUNX1(S276);']","{'RBL1(S650);', 'CDKN2A', 'RB1(S249);', 'CDKN1A(S130);', 'RBL2(S672);', 'CCND3', 'SMARCA4', 'RUNX1(S21);', 'RB1(S811);', 'RUNX1(S249);', 'CCNE1', 'PRKX', 'RB1(T826);', 'HNF1A(S249);'}"
OCI-M1::Bortezomib,516,13.178294573643413,129,17.05426356589147,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,32.35294117647059,"['PSMD11', 'PSMD3', 'PSMC3IP', 'PSMD14', 'PSMD13', 'PSMD10P2', 'PSME3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMD2', 'PSMD5', 'PSMD1', 'PSMC5', 'PSMC1', 'PSMB5', 'PSME4', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMA7', 'ADRM1']","{'PSMB9', 'PRB2', 'PSMD12', 'PSMD6', 'PSMD10P1', 'PSMC3', 'CTSL', 'PSMA6', 'PRSS1', 'PIPSL', 'PSMA8', 'HSPB2', 'PSMC6', 'PSMA3', 'PLAT', 'PSME1', 'PSMC4', 'PSMB10', 'PSMB1', 'PSMD9', 'PSMC1P1', 'PSMC2', 'BCL2L2', 'PSMA4', 'KLK4', 'F12', 'CTSB', 'PSMD10P3', 'GATA2', 'PSMB3', 'PSMD4P1', 'SEM1', 'PSMB4', 'PMAIP1', 'PSME2', 'PSMF1', 'PSMB11', 'PSMB8', 'CAPN1', 'PSMD10', 'PSMD8', 'PRSS3', 'PSMB6', 'PSMA5', 'PRSS2', 'PSMA2'}"
OCI-AML2::Dasatinib,516,5.426356589147287,129,6.976744186046512,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,32.142857142857146,"['BRAF', 'KIT', 'PDGFRB', 'FGR', 'LCK', 'SIK2', 'SRMS', 'TEC', 'PTK6']","{'ABL1', 'MAP3K20', 'CBL', 'MAP3K10', 'ARID1A', 'FYN', 'HCK', 'BCR', 'CRKL', 'ABL2', 'STAT5B', 'PDGFRA', 'DDR2', 'EPHA2', 'CDC42BPA', 'ABI1', 'FES', 'IDH2', 'SRC'}"
KMOE-2::Gemcitabine,516,10.271317829457365,129,13.178294573643413,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,32.075471698113205,"['CMPK1', 'HLA-C', 'ATAT1', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'CDA', 'PRRC2A', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'DCTD']","{'DCK', 'DAPK1', 'KLC3', 'CIP2A', 'RRM2', 'CDC5L', 'DOCK8', 'SLC28A2', 'PPP1R13L', 'SLC28A3', 'ETS2', 'POLR2A', 'PPP1R18', 'XYLT2', 'SLC28A1', 'FHL2', 'FANCC', 'SLC29A3', 'CBL', 'ACSS2', 'PSORS1C1', 'SERPINA5', 'POLR1G', 'NT5C2', 'HCP5', 'MUCL3', 'XRCC1', 'GPX5', 'MSH5', 'ERCC1', 'SH2D5', 'TENT4A', 'NT5C', 'C6ORF15', 'PPCDC', 'RRM1'}"
OCI-AML2::Dabrafenib,516,3.6821705426356592,129,4.651162790697675,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,31.57894736842105,"['ATXN1L', 'EZH2', 'MAP2K2', 'HRAS', 'NF1', 'MAPK1(T185);']","{'CDKN2A', 'STAG2', 'HLA-DRB1', 'JUN(S63);', 'MITF', 'TAL1(S122);', 'BRAF', 'MAP2K1', 'RAC1', 'GATA2(S192);', 'NRAS'}"
MV-4-11::Dabrafenib,516,3.6821705426356592,129,4.651162790697675,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,31.57894736842105,"['CDKN2A', 'ATXN1L', 'EZH2', 'HRAS', 'NF1', 'MAPK1(T185);']","{'STAG2', 'HLA-DRB1', 'JUN(S63);', 'MITF', 'TAL1(S122);', 'BRAF', 'MAP2K1', 'MAP2K2', 'RAC1', 'GATA2(S192);', 'NRAS'}"
PL-21::Olaparib,516,6.2015503875969,129,7.751937984496124,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC', 'KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",32,31.25,"['PARP3', 'IDH2', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'KMT2A(S516);', 'RAD50(S635);', 'UFL1(S462);']","{'CDC25C(S216);', 'NBN(S397);', 'CBLC', 'MYC', 'ABRAXAS1(S406);', 'EIF4EBP1(S112);', 'BARD1', 'PARP2', 'PNKP(S126);', 'PARP1', 'PALB2', 'BRCA1(S1542);', 'POLR2A(S1861);', 'CDK12', 'TP53BP1(T302);', 'SYK(S295);', 'BRCA1', 'ATM', 'BRCA1(S1524);', 'ATR', 'HNF1A(S249);'}"
KMOE-2::Panobinostat,516,3.10077519379845,129,3.875968992248062,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,31.25,"['HDAC8', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC11']","{'HDAC5', 'SMARCB1', 'KRAS', 'HDAC7', 'BAP1', 'HDAC9', 'MYCN', 'HDAC3', 'HDAC4', 'HDAC10', 'KMT2A'}"
OCI-M1::Crizotinib,516,2.5193798449612403,129,3.10077519379845,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,30.76923076923077,"['EML4', 'ETV6', 'SMAD4', 'CDKN2A']","{'EGFR', 'ROS1', 'NPM1', 'AREG', 'KRAS', 'NTRK1', 'PTPN12', 'MET', 'ALK'}"
OCI-AML2::Rucaparib,516,2.5193798449612403,129,3.10077519379845,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1', 'KMT2A(S516);']",13,30.76923076923077,"['PARP2', 'PALB2', 'STAG2', 'SLC47A1']","{'BRCA2', 'BRCA1', 'PARP3', 'KMT2A(S516);', 'ATR', 'SLC22A8', 'SLC22A6', 'PARP1', 'SLC47A2'}"
MV-4-11::Rucaparib,516,2.5193798449612403,129,3.10077519379845,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1', 'KMT2A(S516);']",13,30.76923076923077,"['PARP3', 'PARP2', 'STAG2', 'SLC47A1']","{'BRCA2', 'BRCA1', 'KMT2A(S516);', 'ATR', 'SLC22A8', 'SLC22A6', 'PARP1', 'PALB2', 'SLC47A2'}"
MV-4-11::Vorinostat,516,4.457364341085271,129,5.426356589147287,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,30.434782608695656,"['HDAC8', 'HDAC7', 'HDAC5', 'HDAC10', 'HDAC9', 'NPM1', 'SMARCB1']","{'HDAC1', 'HDAC2', 'HDAC11', 'TUBB4A', 'EZH2', 'NR0B1', 'BAP1', 'CFTR', 'TUBA3C', 'FBXW7', 'MYD88', 'HDAC6', 'CHD4', 'HDAC3', 'HDAC4', 'RB1'}"
MOLM-13::Temozolomide,516,4.457364341085271,128,5.46875,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",23,30.434782608695656,"['HDAC4', 'PRL', 'ATM', 'H2AX', 'MGMT', 'MSH6', 'BRCA1(S1542);']","{'NBN(S397);', 'BRCA2', 'UFL1(S462);', 'STAG2', 'EIF4EBP1(S112);', 'RAD50(S635);', 'ABRAXAS1(S406);', 'PNKP(S126);', 'SLFN11', 'ATRX', 'NOTCH1', 'TP53BP1(T302);', 'BRCA1(S1524);', 'CSF2', 'HNF1A(S249);'}"
OCI-AML2::Vorinostat,516,4.457364341085271,129,5.426356589147287,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,30.434782608695656,"['HDAC8', 'HDAC7', 'HDAC5', 'HDAC10', 'HDAC9', 'NPM1', 'SMARCB1']","{'HDAC1', 'HDAC2', 'HDAC11', 'TUBB4A', 'EZH2', 'NR0B1', 'BAP1', 'CFTR', 'TUBA3C', 'FBXW7', 'MYD88', 'HDAC6', 'CHD4', 'HDAC3', 'HDAC4', 'RB1'}"
SK-HEP-1::Afatinib,516,1.937984496124031,129,2.3255813953488373,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,30.0,"['EGFR', 'ERBB2', 'MET']","{'EML4', 'BRAF', 'KRAS', 'NRAS', 'ERBB3', 'ERBB4', 'NRG1'}"
OCI-M1::Etoposide,516,5.232558139534884,129,6.2015503875969,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,29.629629629629626,"['TOP2B', 'PAPOLA', 'EIF4E', 'ITGAL', 'IGF2', 'NCOA3', 'MYCN', 'GSTT1']","{'PGP', 'NCOA1', 'BRCA2', 'ACTR2', 'TOP2A', 'MUC16', 'UGT1A10', 'ERCC2', 'GDF15', 'TNFSF13B', 'DYNC2H1', 'UGT1A1', 'KLK3', 'AFP', 'SLIT1', 'E2F1', 'PLA2G6', 'PLA2G1B', 'BTF3P11'}"
OCI-M1::Vinorelbine,516,4.651162790697675,129,5.426356589147287,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,29.166666666666668,"['TUB', 'SMARCA4', 'BAX', 'TUBA3D', 'RRM1', 'TUBA1C', 'TUBA3E']","{'BRCA2', 'TUBB4A', 'TUBB2B', 'TUBB3', 'TUBB2A', 'CASP7', 'TUBB6', 'TUBA3C', 'TUBB4B', 'XRCC1', 'APC', 'BRCA1', 'TUBA4A', 'TUBA1B', 'TUBB8', 'TUBA1A', 'TUBB'}"
SIG-M5::Alectinib,516,1.3565891472868217,129,1.550387596899225,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['SMAD4', 'RET']","{'EML4', 'FGFR1', 'CDKN2A', 'NPM1', 'ALK'}"
