cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
KMOE-2::Bosutinib,31261,0.019193243978119702,7815,0.038387715930902115,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['SRC', 'BCR', 'EGFR']","{'HCK', 'ABL1', 'LYN'}"
SK-HEP-1::Afatinib,31261,0.03198873996353283,7815,0.06397952655150352,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,50.0,"['EGFR', 'ERBB2', 'EML4', 'MET', 'BRAF']","{'KRAS', 'NRAS', 'ERBB3', 'ERBB4', 'NRG1'}"
KMOE-2::Gemcitabine,31261,0.16954032180672404,7815,0.2687140115163148,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,39.62264150943396,"['CMPK1', 'HLA-C', 'ATAT1', 'FKBP5', 'SMAD4', 'SLC29A3', 'CDA', 'SERPINA5', 'XRCC1', 'SH2D5', 'GPX5', 'IGF2', 'ATRX', 'ALG10', 'WEE1', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L']","{'DCK', 'DAPK1', 'KLC3', 'CIP2A', 'RRM2', 'DOCK8', 'SLC28A2', 'SLC28A3', 'ETS2', 'POLR2A', 'NT5C1A', 'PPP1R18', 'XYLT2', 'SLC29A2', 'SLC28A1', 'CDSN', 'FHL2', 'FANCC', 'PRRC2A', 'CBL', 'ACSS2', 'PSORS1C1', 'POLR1G', 'NT5C2', 'HCP5', 'MUCL3', 'NT5C3A', 'ERCC1', 'TENT4A', 'C6ORF15', 'RRM1', 'SLC29A1'}"
KMOE-2::Panobinostat,31261,0.05118198394165254,7815,0.07677543186180423,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,37.5,"['HDAC8', 'HDAC7', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC3']","{'HDAC1', 'HDAC11', 'SMARCB1', 'KRAS', 'BAP1', 'HDAC6', 'MYCN', 'HDAC4', 'HDAC10', 'KMT2A'}"
OCI-AML2::Gemcitabine,31261,0.16954032180672404,7815,0.2431222008957134,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,35.84905660377358,"['HLA-C', 'ATAT1', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'CDA', 'SERPINA5', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'MSH5', 'PPCDC', 'NT5C', 'ETS2']","{'DCK', 'DAPK1', 'KLC3', 'CIP2A', 'RRM2', 'ALG10', 'CDC5L', 'DOCK8', 'SLC28A2', 'PPP1R13L', 'SLC28A3', 'POLR2A', 'CMPK1', 'PPP1R18', 'XYLT2', 'SLC28A1', 'CDSN', 'FHL2', 'FANCC', 'PRRC2A', 'SLC29A3', 'CBL', 'DCTD', 'ACSS2', 'PSORS1C1', 'WEE1', 'POLR1G', 'NT5C2', 'HCP5', 'MUCL3', 'ERCC1', 'TENT4A', 'C6ORF15', 'RRM1'}"
KMOE-2::Temozolomide,31261,0.07357410191612553,7815,0.10236724248240564,"['SLFN11', 'HDAC4', 'CSF2', 'PRL', 'STAG2', 'ATRX', 'ATM', 'H2AX', 'MGMT', 'NOTCH1', 'BRCA2', 'MSH6', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",23,34.78260869565217,"['SLFN11', 'CSF2', 'MGMT', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'TP53BP1(T302);']","{'UFL1(S462);', 'STAG2', 'EIF4EBP1(S112);', 'ABRAXAS1(S406);', 'MSH6', 'PRL', 'ATRX', 'NOTCH1', 'BRCA1(S1542);', 'ATM', 'BRCA1(S1524);', 'HDAC4', 'H2AX', 'HNF1A(S249);'}"
KMOE-2::Olaparib,31261,0.10236396788330508,7815,0.14075495841330773,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC', 'KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",32,34.375,"['PARP2', 'PARP1', 'VHL', 'STAG2', 'PALB2', 'ATM', 'MYC', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'NBN(S397);']","{'CHEK1', 'BRCA2', 'UFL1(S462);', 'CBLC', 'RAD50(S635);', 'ABRAXAS1(S406);', 'EIF4EBP1(S112);', 'BARD1', 'PARP3', 'BAP1', 'BRCA1(S1542);', 'CDK12', 'TP53BP1(T302);', 'SYK(S295);', 'BRCA1', 'BRCA1(S1524);', 'KMT2A(S516);', 'IDH2', 'ATR', 'HNF1A(S249);'}"
OCI-AML2::Olaparib,31261,0.10236396788330508,7815,0.14075495841330773,"['PARP2', 'PARP3', 'PARP1', 'IDH2', 'ATR', 'BARD1', 'CBLC', 'BRCA2', 'BAP1', 'CHEK1', 'VHL', 'STAG2', 'BRCA1', 'CDK12', 'PALB2', 'ATM', 'MYC', 'KMT2A(S516);', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",32,34.375,"['CBLC', 'BRCA2', 'CHEK1', 'VHL', 'CDK12', 'PALB2', 'ATM', 'SYK(S295);', 'CDC25C(S216);', 'POLR2A(S1861);', 'PNKP(S126);']","{'NBN(S397);', 'UFL1(S462);', 'STAG2', 'RAD50(S635);', 'MYC', 'ABRAXAS1(S406);', 'EIF4EBP1(S112);', 'BARD1', 'PARP3', 'PARP2', 'BAP1', 'PARP1', 'BRCA1(S1542);', 'TP53BP1(T302);', 'BRCA1', 'BRCA1(S1524);', 'KMT2A(S516);', 'IDH2', 'ATR', 'HNF1A(S249);'}"
OCI-M1::Paclitaxel,31261,0.15034707782860432,7815,0.20473448496481128,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1', 'STAT3(S727);', 'FADD(S194);']",47,34.04255319148936,"['TUBB8', 'TUBA4A', 'TUBA3E', 'TUBA1A', 'TUBA3D', 'TUBA1C', 'STMN1', 'MAP3K1', 'ERCC2', 'FGD4', 'PDCD4', 'EPHA5', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2']","{'NFE2', 'SMAD4', 'MYB', 'DSCAM', 'TUBA3C', 'TUBB4B', 'EDNRB', 'TUBA1B', 'LIF', 'STAT3(S727);', 'EIF4EBP1', 'FADD(S194);', 'MAD1L1', 'ACSS2', 'TUBB2B', 'TUBB2A', 'TUBB3', 'TUBB6', 'SLCO1B3', 'TLE3', 'SOX10', 'TUBB1', 'SPATA5', 'TRIM5', 'ERCC1', 'ABCC10', 'FOS', 'BCL2', 'TUBB', 'FNTB', 'SLC29A1'}"
SK-HEP-1::Gemcitabine,31261,0.16954032180672404,7815,0.23032629558541268,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,33.9622641509434,"['CMPK1', 'HLA-C', 'ATAT1', 'FKBP5', 'SMAD4', 'SLC29A1', 'SLC29A3', 'CDA', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'WEE1', 'DCTD', 'PPCDC', 'NT5C', 'PPP1R13L', 'ETS2']","{'DCK', 'DAPK1', 'IGF2', 'KLC3', 'CIP2A', 'RRM2', 'ALG10', 'CDC5L', 'DOCK8', 'SLC28A2', 'SLC28A3', 'POLR2A', 'NT5C1A', 'PPP1R18', 'XYLT2', 'SLC29A2', 'SLC28A1', 'CDSN', 'FHL2', 'FANCC', 'PRRC2A', 'CBL', 'ACSS2', 'PSORS1C1', 'SERPINA5', 'POLR1G', 'ATRX', 'NT5C2', 'HCP5', 'MUCL3', 'MSH5', 'ERCC1', 'TENT4A', 'C6ORF15', 'RRM1'}"
KMOE-2::Lenalidomide,31261,0.038386487956239404,7815,0.05118362124120282,"['CUL4A', 'TNFSF11', 'CRBN', 'DDB1', 'RBX1', 'CTNNB1', 'TNF', 'IKZF1', 'FGF2', 'VEGFB', 'VEGFC', 'VEGFA']",12,33.33333333333333,"['TNFSF11', 'CRBN', 'RBX1', 'CTNNB1']","{'VEGFB', 'CUL4A', 'TNF', 'FGF2', 'VEGFC', 'DDB1', 'VEGFA', 'IKZF1'}"
SK-HEP-1::Bosutinib,31261,0.019193243978119702,7815,0.02559181062060141,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['ABL1', 'SRC']","{'EGFR', 'HCK', 'BCR', 'LYN'}"
SK-HEP-1::Etoposide,31261,0.08636959790153866,7815,0.11516314779270634,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,33.33333333333333,"['TOP2A', 'TOP2B', 'MUC16', 'NCOA1', 'NCOA3', 'BTF3P11', 'DYNC2H1', 'MYCN', 'ACTR2']","{'PGP', 'BRCA2', 'ITGAL', 'UGT1A10', 'IGF2', 'ERCC2', 'GDF15', 'GSTT1', 'PAPOLA', 'TNFSF13B', 'UGT1A1', 'KLK3', 'AFP', 'EIF4E', 'SLIT1', 'E2F1', 'PLA2G6', 'PLA2G1B'}"
OCI-AML2::Bosutinib,31261,0.019193243978119702,7815,0.02559181062060141,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['SRC', 'EGFR']","{'HCK', 'ABL1', 'BCR', 'LYN'}"
PL-21::Bosutinib,31261,0.019193243978119702,7815,0.02559181062060141,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['SRC', 'BCR']","{'EGFR', 'HCK', 'ABL1', 'LYN'}"
MV-4-11::Bosutinib,31261,0.019193243978119702,7815,0.02559181062060141,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['SRC', 'LYN']","{'EGFR', 'HCK', 'ABL1', 'BCR'}"
OCI-AML2::Ruxolitinib,31261,0.028789865967179553,7815,0.038387715930902115,"['JAK2', 'JAK3', 'JAK1', 'VHL', 'MPL', 'CRLF2', 'CSF3R', 'PLAUR', 'JAK2(S523);']",9,33.33333333333333,"['JAK2', 'MPL', 'CRLF2']","{'CSF3R', 'JAK1', 'PLAUR', 'VHL', 'JAK3', 'JAK2(S523);'}"
MOLM-13::Bosutinib,31261,0.019193243978119702,7815,0.02559181062060141,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['SRC', 'LYN']","{'EGFR', 'HCK', 'ABL1', 'BCR'}"
OCI-AML2::Fedratinib,31261,0.009596621989059851,7815,0.012795905310300705,"['JAK2', 'FLT3', 'JAK2(S523);']",3,33.33333333333333,['JAK2'],"{'JAK2(S523);', 'FLT3'}"
OCI-AML2::Trametinib,31261,0.13115383385048462,7815,0.16634676903390916,"['MAP2K3', 'MAP2K1', 'MAP2K6', 'MAP2K4', 'MAP2K5', 'MAP2K2', 'MAP2K7', 'GNA11', 'ARAF', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NF1', 'NRAS', 'DDX43', 'STAG2', 'BRAF', 'STK11', 'CDKN2A', 'DUSP6', 'RB1', 'KRAS', 'RASA1', 'RAF1', 'ERBB3', 'CIC', 'GNAQ', 'HRAS', 'VHL', 'CTNNB1', 'TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",41,31.70731707317073,"['MAP2K6', 'MAP2K5', 'GNA11', 'ATXN1L', 'ETV5', 'ETV4', 'ETV1', 'NRAS', 'DDX43', 'KRAS', 'RASA1', 'RAF1', 'ERBB3']","{'CDKN2A', 'MAP2K4(S257);', 'JUN(S63);', 'MAP2K3', 'DUSP6', 'MAPK1(T185);', 'MAP2K4', 'TAL1(S122);', 'BRAF', 'MAP2K2', 'VHL', 'TP53(S392);', 'MAP2K7', 'RB1', 'HRAS', 'CTNNB1', 'GNAQ', 'FADD(S194);', 'ARAF', 'STAG2', 'NF1', 'MAP2K1', 'CIC', 'STK11', 'BAD(S118);', 'GATA2(S192);'}"
OCI-AML2::Dabrafenib,31261,0.06077860593071239,7815,0.07677543186180423,"['BRAF', 'CDKN2A', 'HLA-DRB1', 'STAG2', 'NRAS', 'ATXN1L', 'MITF', 'EZH2', 'MAP2K2', 'RAC1', 'MAP2K1', 'HRAS', 'NF1', 'MAPK1(T185);', 'TAL1(S122);', 'MAPK1(T185);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);']",19,31.57894736842105,"['STAG2', 'ATXN1L', 'MITF', 'MAP2K1', 'HRAS', 'MAPK1(T185);']","{'CDKN2A', 'HLA-DRB1', 'JUN(S63);', 'EZH2', 'TAL1(S122);', 'BRAF', 'NF1', 'MAP2K2', 'RAC1', 'GATA2(S192);', 'NRAS'}"
OCI-AML2::Tretinoin,31261,0.06077860593071239,7815,0.07677543186180423,"['RXRB', 'RARG', 'RXRG', 'RARRES1', 'RARA', 'RARB', 'MYCN', 'FUS', 'CDKN1B', 'BCL2', 'PML', 'BCOR', 'NPM1', 'HSPA8', 'P2RY2', 'BIRC5', 'SMAD2', 'FLT3', 'IL10']",19,31.57894736842105,"['RXRB', 'RXRG', 'RARA', 'RARB', 'FUS', 'BCOR']","{'BIRC5', 'RARRES1', 'P2RY2', 'FLT3', 'RARG', 'CDKN1B', 'IL10', 'NPM1', 'SMAD2', 'MYCN', 'PML', 'HSPA8', 'BCL2'}"
KMOE-2::Talazoparib,31261,0.06077860593071239,7815,0.07677543186180423,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2', 'PNKP(S126);', 'RAD50(S635);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);', 'BRCA1(S1542);', 'TP53BP1(T302);', 'EIF4EBP1(S112);', 'HNF1A(S249);', 'BRCA1(S1524);', 'BRCA1(S1524);']",19,31.57894736842105,"['PARP2', 'ATM', 'PNKP(S126);', 'NBN(S397);', 'UFL1(S462);', 'ABRAXAS1(S406);']","{'BRCA2', 'EIF4EBP1(S112);', 'PSMD4', 'RAD50(S635);', 'PTEN', 'SLFN11', 'PARP1', 'BRCA1(S1542);', 'TP53BP1(T302);', 'BRCA1', 'BRCA1(S1524);', 'HNF1A(S249);'}"
MV-4-11::Panobinostat,31261,0.05118198394165254,7815,0.06397952655150352,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,31.25,"['HDAC8', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC3']","{'HDAC1', 'HDAC11', 'SMARCB1', 'KRAS', 'HDAC7', 'BAP1', 'HDAC6', 'MYCN', 'HDAC4', 'HDAC10', 'KMT2A'}"
OCI-AML2::Panobinostat,31261,0.05118198394165254,7815,0.06397952655150352,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC6', 'HDAC2', 'HDAC5', 'HDAC9', 'HDAC4', 'HDAC3', 'HDAC10', 'HDAC11', 'MYCN', 'SMARCB1', 'KRAS', 'KMT2A', 'BAP1']",16,31.25,"['HDAC8', 'HDAC7', 'HDAC2', 'HDAC3', 'HDAC10']","{'HDAC1', 'HDAC5', 'HDAC11', 'SMARCB1', 'KRAS', 'BAP1', 'HDAC9', 'HDAC6', 'MYCN', 'HDAC4', 'KMT2A'}"
OCI-M1::Bortezomib,31261,0.2175234317520233,7815,0.2687140115163148,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,30.88235294117647,"['PSMD11', 'PSMB3', 'PSMD3', 'PSMB10', 'PSMD14', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSME2P2', 'PSMD4', 'PSMB8', 'PSME1', 'PSMA6', 'PSMD1', 'PSME2', 'PSMC5', 'PSME4', 'PSMD7', 'PSMB2', 'PSMB11']","{'PSMD2', 'PSMB9', 'PRB2', 'PSMD12', 'PSMD6', 'PSMD10P1', 'PSMC3', 'CTSL', 'PRSS1', 'PIPSL', 'PSMA8', 'PSMD5', 'HSPB2', 'PSMC6', 'PSMA3', 'PLAT', 'PSMC4', 'PSMC3IP', 'PSMC1P1', 'ADRM1', 'PSMC2', 'PSMA7', 'BCL2L2', 'PSMA4', 'KLK4', 'F12', 'CTSB', 'GATA2', 'PSMB7', 'PSMD13', 'PSMD10P2', 'PSMD4P1', 'SEM1', 'PSMB4', 'PSMB5', 'PMAIP1', 'PSMF1', 'PSMC1', 'CAPN1', 'PSMD10', 'PSMD8', 'PRSS3', 'PSMB6', 'PSMA1', 'PSMA5', 'PRSS2', 'PSMA2'}"
KMOE-2::Crizotinib,31261,0.041585361952592687,7815,0.05118362124120282,"['MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",13,30.76923076923077,"['ROS1', 'SMAD4', 'AREG', 'EGFR']","{'ETV6', 'EML4', 'CDKN2A', 'NPM1', 'KRAS', 'NTRK1', 'PTPN12', 'MET', 'ALK'}"
KMOE-2::Rucaparib,31261,0.041585361952592687,7815,0.05118362124120282,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1', 'KMT2A(S516);']",13,30.76923076923077,"['PARP1', 'PARP2', 'PALB2', 'STAG2']","{'SLC47A1', 'BRCA2', 'BRCA1', 'PARP3', 'KMT2A(S516);', 'ATR', 'SLC22A8', 'SLC22A6', 'SLC47A2'}"
MV-4-11::Vorinostat,31261,0.07357410191612553,7815,0.08957133717210493,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,30.434782608695656,"['HDAC8', 'HDAC7', 'HDAC4', 'HDAC2', 'HDAC10', 'HDAC9', 'NPM1']","{'HDAC1', 'HDAC5', 'HDAC11', 'TUBB4A', 'SMARCB1', 'EZH2', 'NR0B1', 'BAP1', 'CFTR', 'TUBA3C', 'FBXW7', 'MYD88', 'HDAC6', 'CHD4', 'HDAC3', 'RB1'}"
MV-4-11::Gemcitabine,31261,0.16954032180672404,7815,0.20473448496481128,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,30.18867924528302,"['CMPK1', 'CBL', 'HLA-C', 'ATAT1', 'FKBP5', 'SMAD4', 'CDA', 'SERPINA5', 'XRCC1', 'SH2D5', 'ATRX', 'ALG10', 'WEE1', 'MSH5', 'NT5C', 'CDC5L']","{'DCK', 'DAPK1', 'IGF2', 'KLC3', 'CIP2A', 'RRM2', 'DOCK8', 'SLC28A2', 'PPP1R13L', 'SLC28A3', 'ETS2', 'POLR2A', 'NT5C1A', 'PPP1R18', 'XYLT2', 'SLC29A2', 'SLC28A1', 'CDSN', 'FHL2', 'FANCC', 'PRRC2A', 'SLC29A3', 'DCTD', 'ACSS2', 'PSORS1C1', 'POLR1G', 'NT5C2', 'HCP5', 'MUCL3', 'GPX5', 'NT5C3A', 'ERCC1', 'TENT4A', 'C6ORF15', 'PPCDC', 'RRM1', 'SLC29A1'}"
OCI-M1::Gemcitabine,31261,0.16954032180672404,7815,0.20473448496481128,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,30.18867924528302,"['CMPK1', 'HLA-C', 'SLC28A3', 'POLR1G', 'SLC29A2', 'NT5C1A', 'CDA', 'SERPINA5', 'XRCC1', 'SH2D5', 'GPX5', 'ALG10', 'XYLT2', 'PPP1R13L', 'CDC5L', 'ETS2']","{'DCK', 'DAPK1', 'FKBP5', 'SMAD4', 'IGF2', 'KLC3', 'CIP2A', 'RRM2', 'DOCK8', 'SLC28A2', 'POLR2A', 'PPP1R18', 'SLC28A1', 'CDSN', 'FHL2', 'FANCC', 'PRRC2A', 'SLC29A3', 'CBL', 'DCTD', 'ACSS2', 'PSORS1C1', 'WEE1', 'ATRX', 'NT5C2', 'HCP5', 'MUCL3', 'MSH5', 'NT5C3A', 'ERCC1', 'TENT4A', 'NT5C', 'C6ORF15', 'PPCDC', 'ATAT1', 'RRM1', 'SLC29A1'}"
