rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.6626305003447457,2.384332030388545,0.8245854055265562
8,0.6604483154054837,0.6613518332502457,0.6704686457968179,2.243983237409272,0.8231786212573494
23,0.7074245793012701,0.692849760140391,0.7159745037924226,2.0364968424265695,0.8602683565144915
42,0.6958019319699476,0.6899512119282935,0.7010351775055326,2.117347629803291,0.8379970043014152
69,0.7178504490075761,0.7186763265539894,0.6905640573732807,1.9835962878517401,0.8475846478422474
88,0.644724475938339,0.6294981673900264,0.6508141161070011,2.5383105999400053,0.8142967035441925
