rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.6663927322699721,2.3577427563307705,0.8325749469487
8,0.6604483154054837,0.6613518332502457,0.6511693585504104,2.3754040461502286,0.8210417838106513
23,0.7074245793012701,0.692849760140391,0.6847393009382816,2.2604569897878557,0.8417057465760572
42,0.6958019319699476,0.6899512119282935,0.6906998953549772,2.1905448206374456,0.8346631839356495
69,0.7178504490075761,0.7186763265539894,0.6879426372630889,2.0004005386938895,0.8386231323176074
88,0.644724475938339,0.6294981673900264,0.6416194735180041,2.605148521582516,0.8192944681271574
