rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.7312356996753177,1.8994702560366028,0.8634657240638604
8,0.6604483154054837,0.6613518332502457,0.6880130757470297,2.124512339675206,0.83861563389204
23,0.7074245793012701,0.692849760140391,0.7234244483083867,1.983079847524373,0.8612091877762019
42,0.6958019319699476,0.6899512119282935,0.6962460030855231,2.151265824667535,0.8381175341686846
69,0.7178504490075761,0.7186763265539894,0.7099866906549361,1.8590901850675752,0.8598234222405455
88,0.644724475938339,0.6294981673900264,0.6937033122255754,2.226539402556658,0.837022347730775
