rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.7198407920491652,1.9800028568322212,0.85677004565996
8,0.6604483154054837,0.6613518332502457,0.6738240989974461,2.221133876824669,0.8240712186399328
23,0.7074245793012701,0.692849760140391,0.7361778263198093,1.8916365989522341,0.8649509566886922
42,0.6958019319699476,0.6899512119282935,0.7018195938118146,2.1117921868818548,0.8383793320335572
69,0.7178504490075761,0.7186763265539894,0.7165119543415592,1.817260885225528,0.8568834284690389
88,0.644724475938339,0.6294981673900264,0.6907726912446555,2.24784274453985,0.8388452652361751
