rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6908997606298508,0.7067414595980597,2.07258134413411,0.8524863410795734
8,0.6604483154054837,0.6613518332502457,0.6610201406191483,2.3083239654366032,0.8271512097373028
23,0.7074245793012701,0.692849760140391,0.7365876740258229,1.8886979417882923,0.8708683281609617
42,0.6958019319699476,0.6899512119282935,0.689046772873477,2.202252669536771,0.8319900022610828
69,0.7178504490075761,0.7186763265539894,0.6874534459039084,2.0035364322034876,0.8364164831553645
88,0.644724475938339,0.6294981673900264,0.6453119054402663,2.578307404801555,0.8174224896742336
