rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.7407344633737754,0.7706083959259363,1.621206865632197,"(array([0.880438985218837], dtype=object), 0.0)"
8,0.6604483154054837,0.6447574356971166,0.7218656285315976,1.8939893256337414,"(array([0.8497428600473934], dtype=object), 0.0)"
23,0.7074245793012701,0.719758077326595,0.791247005960574,1.4967839820185902,"(array([0.8895607871530666], dtype=object), 0.0)"
42,0.6958019319699476,0.6939429950016736,0.7296988497458935,1.914343952068899,"(array([0.8544615863985132], dtype=object), 0.0)"
69,0.7178504490075761,0.7183778949227443,0.7557666047586317,1.5656243811166515,"(array([0.8727535588448643], dtype=object), 0.0)"
88,0.644724475938339,0.6749345840694574,0.73269512826373,1.9430991361371632,"(array([0.8574994300873813], dtype=object), 0.0)"
