rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.6694784970778734,0.7093481710514239,2.0541586188474796,0.866854367602031
8,0.6604483154054837,0.6207042940745581,0.7158427843272835,1.935002604836531,0.8483749872456597
23,0.7074245793012701,0.6832188872525017,0.642639105064342,2.562320439047207,0.830286915655294
42,0.6958019319699476,0.6845711761219779,0.7365288879860427,1.8659718220016126,0.8595519421835466
69,0.7178504490075761,0.698182303519736,0.7441843903641812,1.6398705636477142,0.8635554957146093
88,0.644724475938339,0.6327766834259001,0.6554796228317927,2.504395983914866,0.8240990352849517
