cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
OE33::Bosutinib,516,1.1627906976744187,52,5.769230769230769,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,50.0,"['HCK', 'ABL1', 'LYN']","{'EGFR', 'BCR', 'SRC'}"
SNU-398::Talazoparib,516,1.550387596899225,52,5.769230769230769,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,37.5,"['PARP1', 'ATM', 'SLFN11']","{'PARP2', 'PSMD4', 'PTEN', 'BRCA2', 'BRCA1'}"
SNU-398::Bosutinib,516,1.1627906976744187,52,3.8461538461538463,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['HCK', 'ABL1']","{'EGFR', 'BCR', 'SRC', 'LYN'}"
OCI-AML2::Bosutinib,516,1.1627906976744187,52,3.8461538461538463,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['ABL1', 'LYN']","{'EGFR', 'BCR', 'SRC', 'HCK'}"
KMOE-2::Bosutinib,516,1.1627906976744187,52,3.8461538461538463,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,33.33333333333333,"['ABL1', 'BCR']","{'EGFR', 'SRC', 'HCK', 'LYN'}"
SNU-387::Alectinib,516,1.3565891472868217,52,3.8461538461538463,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['EML4', 'NPM1']","{'SMAD4', 'ALK', 'RET', 'CDKN2A', 'FGFR1'}"
OCI-M1::Alectinib,516,1.3565891472868217,52,3.8461538461538463,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['FGFR1', 'EML4']","{'NPM1', 'SMAD4', 'ALK', 'RET', 'CDKN2A'}"
KMOE-2::Alectinib,516,1.3565891472868217,52,3.8461538461538463,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['FGFR1', 'EML4']","{'NPM1', 'SMAD4', 'ALK', 'RET', 'CDKN2A'}"
OCI-M1::Talazoparib,516,1.550387596899225,52,3.8461538461538463,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP1', 'SLFN11']","{'PARP2', 'PSMD4', 'PTEN', 'BRCA2', 'ATM', 'BRCA1'}"
MV-4-11::Talazoparib,516,1.550387596899225,52,3.8461538461538463,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP1', 'SLFN11']","{'PARP2', 'PSMD4', 'PTEN', 'BRCA2', 'ATM', 'BRCA1'}"
SNU-398::Rucaparib,516,2.3255813953488373,52,5.769230769230769,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,25.0,"['PARP1', 'PARP2', 'PALB2']","{'PARP3', 'SLC22A6', 'ATR', 'SLC22A8', 'BRCA2', 'STAG2', 'SLC47A2', 'SLC47A1', 'BRCA1'}"
KMOE-2::Talazoparib,516,1.550387596899225,52,3.8461538461538463,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP1', 'SLFN11']","{'PARP2', 'PSMD4', 'PTEN', 'BRCA2', 'ATM', 'BRCA1'}"
MV-4-11::Rucaparib,516,2.3255813953488373,52,5.769230769230769,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,25.0,"['PARP1', 'PALB2', 'STAG2']","{'PARP2', 'PARP3', 'SLC22A6', 'ATR', 'SLC22A8', 'BRCA2', 'SLC47A2', 'SLC47A1', 'BRCA1'}"
OCI-AML2::Talazoparib,516,1.550387596899225,52,3.8461538461538463,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP1', 'SLFN11']","{'PARP2', 'PSMD4', 'PTEN', 'BRCA2', 'ATM', 'BRCA1'}"
SKM-1::Talazoparib,516,1.550387596899225,52,3.8461538461538463,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP1', 'SLFN11']","{'PARP2', 'PSMD4', 'PTEN', 'BRCA2', 'ATM', 'BRCA1'}"
OE33::Talazoparib,516,1.550387596899225,52,3.8461538461538463,"['PARP2', 'PARP1', 'ATM', 'PTEN', 'SLFN11', 'BRCA1', 'PSMD4', 'BRCA2']",8,25.0,"['PARP1', 'SLFN11']","{'PARP2', 'PSMD4', 'PTEN', 'BRCA2', 'ATM', 'BRCA1'}"
OE33::Afatinib,516,1.937984496124031,52,3.8461538461538463,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,20.0,"['ERBB4', 'KRAS']","{'EGFR', 'ERBB2', 'ERBB3', 'MET', 'NRG1', 'BRAF', 'NRAS', 'EML4'}"
SNU-387::Temsirolimus,516,2.131782945736434,52,3.8461538461538463,"['MTOR', 'BRAF', 'FKBP1A', 'CTNNB1', 'NF2', 'PIK3CA', 'PTEN', 'VHL', 'FBXW7', 'KRAS', 'AKT1']",11,18.181818181818183,"['FKBP1A', 'CTNNB1']","{'KRAS', 'PTEN', 'VHL', 'FBXW7', 'AKT1', 'MTOR', 'PIK3CA', 'NF2', 'BRAF'}"
KMOE-2::Cisplatin,516,12.984496124031008,52,23.076923076923077,"['PIK3CD(S1039);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",67,17.91044776119403,"['POLR1G', 'SLC22A2', 'CMPK1', 'GCLM', 'HMGB1', 'LIG3', 'REV1', 'GPX5', 'COMT', 'H2AW', 'OTOS', 'BRCA2']","{'GCLC', 'ATP7B', 'ADH1C', 'DRAM1', 'SMARCA4', 'EIF3A', 'DCBLD1', 'REV3L', 'GABPA', 'MUTYH', 'XRCC5', 'LRP2', 'MAP3K1', 'GALNT14', 'ATR', 'RARS1', 'GALNT18', 'EPHX1', 'MLLT3', 'FXN', 'CSNK2A3', 'ACSS2', 'MTR', 'TP73', 'MTHFR', 'SLC16A5', 'RRM1', 'FANCC', 'PIK3CD(S1039);', 'GRP', 'NF2', 'MDH2', 'ERCC1', 'MIR21', 'GADD45A', 'CDH17', 'TERC', 'KLC3', 'ERCC2', 'SLC31A1', 'LIF', 'DFFB', 'CDC25C', 'FANCA', 'AQP9', 'UBE2I', 'ACYP2', 'STAT1', 'KRT20', 'GSTP1', 'MT1F', 'XPC', 'PPP1R13L', 'BIRC7', 'MT1H'}"
SKM-1::Cisplatin,516,12.984496124031008,52,23.076923076923077,"['PIK3CD(S1039);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",67,17.91044776119403,"['POLR1G', 'SLC22A2', 'CMPK1', 'GCLM', 'CSNK2A3', 'HMGB1', 'LIG3', 'REV1', 'GPX5', 'H2AW', 'OTOS', 'BRCA2']","{'GCLC', 'ATP7B', 'ADH1C', 'COMT', 'DRAM1', 'SMARCA4', 'EIF3A', 'DCBLD1', 'REV3L', 'GABPA', 'MUTYH', 'XRCC5', 'LRP2', 'MAP3K1', 'GALNT14', 'ATR', 'RARS1', 'GALNT18', 'EPHX1', 'MLLT3', 'FXN', 'ACSS2', 'MTR', 'TP73', 'MTHFR', 'SLC16A5', 'RRM1', 'FANCC', 'PIK3CD(S1039);', 'GRP', 'NF2', 'MDH2', 'ERCC1', 'MIR21', 'GADD45A', 'CDH17', 'TERC', 'KLC3', 'ERCC2', 'SLC31A1', 'LIF', 'DFFB', 'CDC25C', 'FANCA', 'AQP9', 'UBE2I', 'ACYP2', 'STAT1', 'KRT20', 'GSTP1', 'MT1F', 'XPC', 'PPP1R13L', 'BIRC7', 'MT1H'}"
KMOE-2::Rucaparib,516,2.3255813953488373,52,3.8461538461538463,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,16.666666666666664,"['PARP1', 'PALB2']","{'PARP2', 'PARP3', 'SLC22A6', 'ATR', 'SLC22A8', 'BRCA2', 'STAG2', 'SLC47A2', 'SLC47A1', 'BRCA1'}"
OE33::Nilotinib,516,2.3255813953488373,52,3.8461538461538463,"['TAL1(S122);', 'MAPK1(T185);', 'ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",12,16.666666666666664,"['BCR', 'ABCG2']","{'KIT', 'ABL1', 'UGT1A1', 'LYN', 'FLT3', 'MAPK1(T185);', 'PDGFRB', 'PDGFRA', 'TAL1(S122);', 'DDR2'}"
SKM-1::Rucaparib,516,2.3255813953488373,52,3.8461538461538463,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,16.666666666666664,"['PARP1', 'PALB2']","{'PARP2', 'PARP3', 'SLC22A6', 'ATR', 'SLC22A8', 'BRCA2', 'STAG2', 'SLC47A2', 'SLC47A1', 'BRCA1'}"
OE33::Rucaparib,516,2.3255813953488373,52,3.8461538461538463,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,16.666666666666664,"['PARP1', 'PALB2']","{'PARP2', 'PARP3', 'SLC22A6', 'ATR', 'SLC22A8', 'BRCA2', 'STAG2', 'SLC47A2', 'SLC47A1', 'BRCA1'}"
OCI-M1::Rucaparib,516,2.3255813953488373,52,3.8461538461538463,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,16.666666666666664,"['PARP1', 'PALB2']","{'PARP2', 'PARP3', 'SLC22A6', 'ATR', 'SLC22A8', 'BRCA2', 'STAG2', 'SLC47A2', 'SLC47A1', 'BRCA1'}"
OCI-AML2::Rucaparib,516,2.3255813953488373,52,3.8461538461538463,"['PARP3', 'PARP1', 'PARP2', 'PALB2', 'STAG2', 'SLC47A1', 'BRCA2', 'SLC22A6', 'ATR', 'SLC22A8', 'SLC47A2', 'BRCA1']",12,16.666666666666664,"['PARP1', 'PALB2']","{'PARP2', 'PARP3', 'SLC22A6', 'ATR', 'SLC22A8', 'BRCA2', 'STAG2', 'SLC47A2', 'SLC47A1', 'BRCA1'}"
SKM-1::Bosutinib,516,1.1627906976744187,52,1.9230769230769231,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,16.666666666666664,['LYN'],"{'EGFR', 'BCR', 'ABL1', 'SRC', 'HCK'}"
OCI-AML2::Etoposide,516,5.813953488372093,52,9.615384615384617,"['MYC(T58);', 'STAT3(S727);', 'FADD(S194);', 'TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",30,16.666666666666664,"['TOP2A', 'IGF2', 'NCOA3', 'BTF3P11', 'PLA2G6']","{'STAT3(S727);', 'DYNC2H1', 'PAPOLA', 'SLIT1', 'AFP', 'UGT1A1', 'ITGAL', 'GDF15', 'NCOA1', 'TOP2B', 'FADD(S194);', 'GSTT1', 'MUC16', 'E2F1', 'BRCA2', 'MYC(T58);', 'EIF4E', 'ACTR2', 'UGT1A10', 'PLA2G1B', 'KLK3', 'PGP', 'ERCC2', 'MYCN', 'TNFSF13B'}"
OCI-M1::Bosutinib,516,1.1627906976744187,52,1.9230769230769231,"['HCK', 'ABL1', 'SRC', 'LYN', 'BCR', 'EGFR']",6,16.666666666666664,['BCR'],"{'EGFR', 'ABL1', 'SRC', 'HCK', 'LYN'}"
SNU-387::Cisplatin,516,12.984496124031008,52,21.153846153846153,"['PIK3CD(S1039);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",67,16.417910447761194,"['CMPK1', 'GCLM', 'RARS1', 'HMGB1', 'LIG3', 'H2AW', 'OTOS', 'KLC3', 'DRAM1', 'XPC', 'GABPA']","{'GCLC', 'ATP7B', 'ADH1C', 'COMT', 'SMARCA4', 'EIF3A', 'DCBLD1', 'REV3L', 'MUTYH', 'XRCC5', 'LRP2', 'MAP3K1', 'GALNT14', 'ATR', 'POLR1G', 'GALNT18', 'EPHX1', 'MLLT3', 'FXN', 'CSNK2A3', 'ACSS2', 'MTR', 'TP73', 'MTHFR', 'SLC16A5', 'RRM1', 'FANCC', 'REV1', 'PIK3CD(S1039);', 'GRP', 'NF2', 'MDH2', 'ERCC1', 'MIR21', 'GADD45A', 'BRCA2', 'CDH17', 'TERC', 'SLC22A2', 'ERCC2', 'SLC31A1', 'LIF', 'DFFB', 'CDC25C', 'FANCA', 'AQP9', 'UBE2I', 'ACYP2', 'STAT1', 'KRT20', 'GPX5', 'GSTP1', 'MT1F', 'PPP1R13L', 'BIRC7', 'MT1H'}"
OCI-AML2::Cisplatin,516,12.984496124031008,52,21.153846153846153,"['PIK3CD(S1039);', 'ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",67,16.417910447761194,"['POLR1G', 'SLC22A2', 'CMPK1', 'CSNK2A3', 'HMGB1', 'LIG3', 'GPX5', 'H2AW', 'OTOS', 'DRAM1', 'BRCA2']","{'GCLC', 'ATP7B', 'ADH1C', 'GCLM', 'COMT', 'SMARCA4', 'EIF3A', 'DCBLD1', 'REV3L', 'GABPA', 'MUTYH', 'XRCC5', 'LRP2', 'MAP3K1', 'GALNT14', 'ATR', 'RARS1', 'GALNT18', 'EPHX1', 'MLLT3', 'FXN', 'ACSS2', 'MTR', 'TP73', 'MTHFR', 'SLC16A5', 'RRM1', 'FANCC', 'REV1', 'PIK3CD(S1039);', 'GRP', 'NF2', 'MDH2', 'ERCC1', 'MIR21', 'GADD45A', 'CDH17', 'TERC', 'KLC3', 'ERCC2', 'SLC31A1', 'LIF', 'DFFB', 'CDC25C', 'FANCA', 'AQP9', 'UBE2I', 'ACYP2', 'STAT1', 'KRT20', 'GSTP1', 'MT1F', 'XPC', 'PPP1R13L', 'BIRC7', 'MT1H'}"
OCI-AML2::Gemcitabine,516,12.209302325581394,52,19.230769230769234,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",63,15.873015873015872,"['CMPK1', 'SLC29A2', 'FKBP5', 'XRCC1', 'ATRX', 'CDSN', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC']","{'MUCL3', 'BAD(S118);', 'POLR2A', 'PPP1R18', 'RRM1', 'HLA-C', 'FANCC', 'SERPINA5', 'HCP5', 'RRM2', 'SH2D5', 'TAL1(S122);', 'NT5C3A', 'ERCC1', 'CIP2A', 'DOCK8', 'TENT4A', 'SMAD4', 'NT5C', 'CDA', 'SLC28A3', 'SLC29A3', 'SLC28A2', 'WEE1', 'KLC3', 'ALG10', 'GATA2(S192);', 'DCK', 'PRRC2A', 'NT5C1A', 'TP53(S392);', 'ATAT1', 'C6ORF15', 'DAPK1', 'FHL2', 'IGF2', 'CBL', 'FADD(S194);', 'CDC5L', 'GPX5', 'ACSS2', 'PSORS1C1', 'POLR1G', 'JUN(S63);', 'ETS2', 'MAPK1(T185);', 'SLC28A1', 'PPP1R13L', 'NT5C2', 'SLC29A1', 'MAP2K4(S257);'}"
SNU-398::Gemcitabine,516,12.209302325581394,52,19.230769230769234,"['TAL1(S122);', 'MAPK1(T185);', 'MAP2K4(S257);', 'MAPK1(T185);', 'FADD(S194);', 'TP53(S392);', 'BAD(S118);', 'JUN(S63);', 'GATA2(S192);', 'JUN(S63);', 'CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",63,15.873015873015872,"['JUN(S63);', 'CMPK1', 'HLA-C', 'FKBP5', 'XRCC1', 'ATRX', 'CDSN', 'XYLT2', 'DCTD', 'PPCDC']","{'MUCL3', 'BAD(S118);', 'POLR2A', 'PPP1R18', 'RRM1', 'FANCC', 'SERPINA5', 'HCP5', 'RRM2', 'SH2D5', 'TAL1(S122);', 'NT5C3A', 'ERCC1', 'CIP2A', 'DOCK8', 'TENT4A', 'SMAD4', 'NT5C', 'CDA', 'SLC28A3', 'SLC29A3', 'SLC29A2', 'SLC28A2', 'WEE1', 'KLC3', 'ALG10', 'GATA2(S192);', 'DCK', 'PRRC2A', 'NT5C1A', 'TP53(S392);', 'ATAT1', 'C6ORF15', 'DAPK1', 'FHL2', 'IGF2', 'CBL', 'FADD(S194);', 'CDC5L', 'MSH5', 'GPX5', 'ACSS2', 'PSORS1C1', 'POLR1G', 'ETS2', 'MAPK1(T185);', 'SLC28A1', 'PPP1R13L', 'NT5C2', 'SLC29A1', 'MAP2K4(S257);'}"
KMOE-2::Dasatinib,516,6.2015503875969,52,9.615384615384617,"['BAD(S118);', 'MAPK6(S189);', 'MAPK7(S731);', 'MEF2D(S180);', 'ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",32,15.625,"['PDGFRB', 'FYN', 'LCK', 'STAT5B', 'SRMS']","{'CDC42BPA', 'BAD(S118);', 'SRC', 'SIK2', 'EPHA2', 'KIT', 'ABL1', 'MAPK7(S731);', 'TEC', 'PTK6', 'MAP3K20', 'PDGFRA', 'IDH2', 'FGR', 'MAPK6(S189);', 'FES', 'ABL2', 'CRKL', 'CBL', 'BCR', 'DDR2', 'MEF2D(S180);', 'HCK', 'ABI1', 'ARID1A', 'MAP3K10', 'BRAF'}"
KMOE-2::Crizotinib,516,3.875968992248062,52,5.769230769230769,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",20,15.0,"['CDKN1A(S130);', 'ROS1', 'EML4']","{'KRAS', 'ALK', 'AREG', 'RB1(S811);', 'RUNX1(S276);', 'MET', 'RBL2(S672);', 'RUNX1(S249);', 'NTRK1', 'NPM1', 'ETV6', 'SMAD4', 'EGFR', 'PTPN12', 'RUNX1(S21);', 'CDKN2A'}"
MV-4-11::Crizotinib,516,3.875968992248062,52,5.769230769230769,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",20,15.0,"['CDKN1A(S130);', 'ROS1', 'EML4']","{'KRAS', 'ALK', 'AREG', 'RB1(S811);', 'RUNX1(S276);', 'MET', 'RBL2(S672);', 'RUNX1(S249);', 'NTRK1', 'NPM1', 'ETV6', 'SMAD4', 'EGFR', 'PTPN12', 'RUNX1(S21);', 'CDKN2A'}"
OCI-M1::Crizotinib,516,3.875968992248062,52,5.769230769230769,"['RB1(S811);', 'RUNX1(S276);', 'RUNX1(S249);', 'RUNX1(S21);', 'RBL2(S672);', 'RUNX1(S276);', 'CDKN1A(S130);', 'MET', 'ROS1', 'ALK', 'EML4', 'NPM1', 'ETV6', 'PTPN12', 'SMAD4', 'AREG', 'EGFR', 'CDKN2A', 'NTRK1', 'KRAS']",20,15.0,"['CDKN1A(S130);', 'ROS1', 'EML4']","{'KRAS', 'ALK', 'AREG', 'RB1(S811);', 'RUNX1(S276);', 'MET', 'RBL2(S672);', 'RUNX1(S249);', 'NTRK1', 'NPM1', 'ETV6', 'SMAD4', 'EGFR', 'PTPN12', 'RUNX1(S21);', 'CDKN2A'}"
