rs,mm_r2,mixed_set_r2,model_r2,model_MSE,model_pearson
0,0.7127853801718398,0.7461234155159135,0.731212203180762,1.8996363156378058,"(array([0.8565195131231638], dtype=object), 0.0)"
8,0.6604483154054837,0.6677980393416654,0.7282423211389562,1.8505664733360472,"(array([0.8536268283106928], dtype=object), 0.0)"
23,0.7074245793012701,0.7752286592540352,0.7412095712294486,1.8555583849989084,"(array([0.8694957515654705], dtype=object), 0.0)"
42,0.6958019319699476,0.6985946388364601,0.7596844636607998,1.7019779351536533,"(array([0.873645195841088], dtype=object), 0.0)"
69,0.7178504490075761,0.7511040617796995,0.7320476955252142,1.7176711663346682,"(array([0.8562172839419389], dtype=object), 0.0)"
88,0.644724475938339,0.7041480581674866,0.6700171006973388,2.3987197929099158,"(array([0.8280651903993831], dtype=object), 0.0)"
